label,source,subclass,generator,split,image_id,variant
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,blur10
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,blur20
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,resize05
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,resize025
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,noise002
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,noise005
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,noise01
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,jitter02
0,smoke,real,unknown,train,13e6cb0eb2b3d18b,crop08
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,clean
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,jpeg90
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,jpeg70
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,jpeg50
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,jpeg30
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,blur05
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,blur10
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,blur20
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,resize05
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,resize025
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,noise002
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,noise005
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,noise01
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,jitter02
1,smoke,full_synthetic,unknown,train,4b4c0363f10052a7,crop08
0,smoke,real,unknown,train,eb696e8d90e91ce8,clean
0,smoke,real,unknown,train,eb696e8d90e91ce8,jpeg90
0,smoke,real,unknown,train,eb696e8d90e91ce8,jpeg70
0,smoke,real,unknown,train,eb696e8d90e91ce8,jpeg50
0,smoke,real,unknown,train,eb696e8d90e91ce8,jpeg30
0,smoke,real,unknown,train,eb696e8d90e91ce8,blur05
0,smoke,real,unknown,train,eb696e8d90e91ce8,blur10
0,smoke,real,unknown,train,eb696e8d90e91ce8,blur20
0,smoke,real,unknown,train,eb696e8d90e91ce8,resize05
0,smoke,real,unknown,train,eb696e8d90e91ce8,resize025
0,smoke,real,unknown,train,eb696e8d90e91ce8,noise002
0,smoke,real,unknown,train,eb696e8d90e91ce8,noise005
0,smoke,real,unknown,train,eb696e8d90e91ce8,noise01
0,smoke,real,unknown,train,eb696e8d90e91ce8,jitter02
0,smoke,real,unknown,train,eb696e8d90e91ce8,crop08
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,clean
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,jpeg90
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,jpeg70
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,jpeg50
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,jpeg30
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,blur05
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,blur10
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,blur20
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,resize05
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,resize025
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,noise002
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,noise005
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,noise01
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,jitter02
1,smoke,full_synthetic,unknown,train,1ee2177082472b4f,crop08
0,smoke,real,unknown,train,903f8aaf70fb2093,clean
0,smoke,real,unknown,train,903f8aaf70fb2093,jpeg90
0,smoke,real,unknown,train,903f8aaf70fb2093,jpeg70
0,smoke,real,unknown,train,903f8aaf70fb2093,jpeg50
0,smoke,real,unknown,train,903f8aaf70fb2093,jpeg30
0,smoke,real,unknown,train,903f8aaf70fb2093,blur05
0,smoke,real,unknown,train,903f8aaf70fb2093,blur10
0,smoke,real,unknown,train,903f8aaf70fb2093,blur20
0,smoke,real,unknown,train,903f8aaf70fb2093,resize05
0,smoke,real,unknown,train,903f8aaf70fb2093,resize025
0,smoke,real,unknown,train,903f8aaf70fb2093,noise002
0,smoke,real,unknown,train,903f8aaf70fb2093,noise005
0,smoke,real,unknown,train,903f8aaf70fb2093,noise01
0,smoke,real,unknown,train,903f8aaf70fb2093,jitter02
0,smoke,real,unknown,train,903f8aaf70fb2093,crop08
0,smoke,real,unknown,train,8ac2b4904fc51fc5,clean
0,smoke,real,unknown,train,8ac2b4904fc51fc5,jpeg90
0,smoke,real,unknown,train,8ac2b4904fc51fc5,jpeg70
0,smoke,real,unknown,train,8ac2b4904fc51fc5,jpeg50
0,smoke,real,unknown,train,8ac2b4904fc51fc5,jpeg30
0,smoke,real,unknown,train,8ac2b4904fc51fc5,blur05
0,smoke,real,unknown,train,8ac2b4904fc51fc5,blur10
0,smoke,real,unknown,train,8ac2b4904fc51fc5,blur20
0,smoke,real,unknown,train,8ac2b4904fc51fc5,resize05
0,smoke,real,unknown,train,8ac2b4904fc51fc5,resize025
0,smoke,real,unknown,train,8ac2b4904fc51fc5,noise002
0,smoke,real,unknown,train,8ac2b4904fc51fc5,noise005
0,smoke,real,unknown,train,8ac2b4904fc51fc5,noise01
0,smoke,real,unknown,train,8ac2b4904fc51fc5,jitter02
0,smoke,real,unknown,train,8ac2b4904fc51fc5,crop08
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,clean
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,jpeg90
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,jpeg70
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,jpeg50
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,jpeg30
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,blur05
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,blur10
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,blur20
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,resize05
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,resize025
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,noise002
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,noise005
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,noise01
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,jitter02
1,smoke,full_synthetic,unknown,train,eb052f419bcbd440,crop08
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,clean
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,jpeg90
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,jpeg70
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,jpeg50
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,jpeg30
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,blur05
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,blur10
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,blur20
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,resize05
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,resize025
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,noise002
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,noise005
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,noise01
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,jitter02
1,smoke,full_synthetic,unknown,train,51c8efdacaf89187,crop08
0,smoke,real,unknown,train,958e33a652b39225,clean
0,smoke,real,unknown,train,958e33a652b39225,jpeg90
0,smoke,real,unknown,train,958e33a652b39225,jpeg70
0,smoke,real,unknown,train,958e33a652b39225,jpeg50
0,smoke,real,unknown,train,958e33a652b39225,jpeg30
0,smoke,real,unknown,train,958e33a652b39225,blur05
0,smoke,real,unknown,train,958e33a652b39225,blur10
0,smoke,real,unknown,train,958e33a652b39225,blur20
0,smoke,real,unknown,train,958e33a652b39225,resize05
0,smoke,real,unknown,train,958e33a652b39225,resize025
0,smoke,real,unknown,train,958e33a652b39225,noise002
0,smoke,real,unknown,train,958e33a652b39225,noise005
0,smoke,real,unknown,train,958e33a652b39225,noise01
0,smoke,real,unknown,train,958e33a652b39225,jitter02
0,smoke,real,unknown,train,958e33a652b39225,crop08
0,smoke,real,unknown,train,d222aa17c626b42a,clean
0,smoke,real,unknown,train,d222aa17c626b42a,jpeg90
0,smoke,real,unknown,train,d222aa17c626b42a,jpeg70
0,smoke,real,unknown,train,d222aa17c626b42a,jpeg50
0,smoke,real,unknown,train,d222aa17c626b42a,jpeg30
0,smoke,real,unknown,train,d222aa17c626b42a,blur05
0,smoke,real,unknown,train,d222aa17c626b42a,blur10
0,smoke,real,unknown,train,d222aa17c626b42a,blur20
0,smoke,real,unknown,train,d222aa17c626b42a,resize05
0,smoke,real,unknown,train,d222aa17c626b42a,resize025
0,smoke,real,unknown,train,d222aa17c626b42a,noise002
0,smoke,real,unknown,train,d222aa17c626b42a,noise005
0,smoke,real,unknown,train,d222aa17c626b42a,noise01
0,smoke,real,unknown,train,d222aa17c626b42a,jitter02
0,smoke,real,unknown,train,d222aa17c626b42a,crop08
0,smoke,real,unknown,train,6b018e8bf28be2a2,clean
0,smoke,real,unknown,train,6b018e8bf28be2a2,jpeg90
0,smoke,real,unknown,train,6b018e8bf28be2a2,jpeg70
0,smoke,real,unknown,train,6b018e8bf28be2a2,jpeg50
0,smoke,real,unknown,train,6b018e8bf28be2a2,jpeg30
0,smoke,real,unknown,train,6b018e8bf28be2a2,blur05
0,smoke,real,unknown,train,6b018e8bf28be2a2,blur10
0,smoke,real,unknown,train,6b018e8bf28be2a2,blur20
0,smoke,real,unknown,train,6b018e8bf28be2a2,resize05
0,smoke,real,unknown,train,6b018e8bf28be2a2,resize025
0,smoke,real,unknown,train,6b018e8bf28be2a2,noise002
0,smoke,real,unknown,train,6b018e8bf28be2a2,noise005
0,smoke,real,unknown,train,6b018e8bf28be2a2,noise01
0,smoke,real,unknown,train,6b018e8bf28be2a2,jitter02
0,smoke,real,unknown,train,6b018e8bf28be2a2,crop08
0,smoke,real,unknown,train,1072c993b655564c,clean
0,smoke,real,unknown,train,1072c993b655564c,jpeg90
0,smoke,real,unknown,train,1072c993b655564c,jpeg70
0,smoke,real,unknown,train,1072c993b655564c,jpeg50
0,smoke,real,unknown,train,1072c993b655564c,jpeg30
0,smoke,real,unknown,train,1072c993b655564c,blur05
0,smoke,real,unknown,train,1072c993b655564c,blur10
0,smoke,real,unknown,train,1072c993b655564c,blur20
0,smoke,real,unknown,train,1072c993b655564c,resize05
0,smoke,real,unknown,train,1072c993b655564c,resize025
0,smoke,real,unknown,train,1072c993b655564c,noise002
0,smoke,real,unknown,train,1072c993b655564c,noise005
0,smoke,real,unknown,train,1072c993b655564c,noise01
0,smoke,real,unknown,train,1072c993b655564c,jitter02
0,smoke,real,unknown,train,1072c993b655564c,crop08
0,smoke,real,unknown,train,c044f060032058e5,clean
0,smoke,real,unknown,train,c044f060032058e5,jpeg90
0,smoke,real,unknown,train,c044f060032058e5,jpeg70
0,smoke,real,unknown,train,c044f060032058e5,jpeg50
0,smoke,real,unknown,train,c044f060032058e5,jpeg30
0,smoke,real,unknown,train,c044f060032058e5,blur05
0,smoke,real,unknown,train,c044f060032058e5,blur10
0,smoke,real,unknown,train,c044f060032058e5,blur20
0,smoke,real,unknown,train,c044f060032058e5,resize05
0,smoke,real,unknown,train,c044f060032058e5,resize025
0,smoke,real,unknown,train,c044f060032058e5,noise002
0,smoke,real,unknown,train,c044f060032058e5,noise005
0,smoke,real,unknown,train,c044f060032058e5,noise01
0,smoke,real,unknown,train,c044f060032058e5,jitter02
0,smoke,real,unknown,train,c044f060032058e5,crop08
0,smoke,real,unknown,train,6cd977f7d0a8891f,clean
0,smoke,real,unknown,train,6cd977f7d0a8891f,jpeg90
0,smoke,real,unknown,train,6cd977f7d0a8891f,jpeg70
0,smoke,real,unknown,train,6cd977f7d0a8891f,jpeg50
0,smoke,real,unknown,train,6cd977f7d0a8891f,jpeg30
0,smoke,real,unknown,train,6cd977f7d0a8891f,blur05
0,smoke,real,unknown,train,6cd977f7d0a8891f,blur10
0,smoke,real,unknown,train,6cd977f7d0a8891f,blur20
0,smoke,real,unknown,train,6cd977f7d0a8891f,resize05
0,smoke,real,unknown,train,6cd977f7d0a8891f,resize025
0,smoke,real,unknown,train,6cd977f7d0a8891f,noise002
0,smoke,real,unknown,train,6cd977f7d0a8891f,noise005
0,smoke,real,unknown,train,6cd977f7d0a8891f,noise01
0,smoke,real,unknown,train,6cd977f7d0a8891f,jitter02
0,smoke,real,unknown,train,6cd977f7d0a8891f,crop08
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,clean
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,jpeg90
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,jpeg70
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,jpeg50
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,jpeg30
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,blur05
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,blur10
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,blur20
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,resize05
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,resize025
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,noise002
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,noise005
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,noise01
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,jitter02
1,smoke,full_synthetic,unknown,train,96bfeeb592aeaa1d,crop08
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,clean
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,jpeg90
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,jpeg70
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,jpeg50
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,jpeg30
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,blur05
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,blur10
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,blur20
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,resize05
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,resize025
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,noise002
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,noise005
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,noise01
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,jitter02
1,smoke,full_synthetic,unknown,train,f84e836a6f177851,crop08
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,clean
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,jpeg90
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,jpeg70
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,jpeg50
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,jpeg30
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,blur05
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,blur10
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,blur20
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,resize05
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,resize025
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,noise002
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,noise005
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,noise01
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,jitter02
1,smoke,full_synthetic,unknown,train,c7c8488f38139b73,crop08
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,clean
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,jpeg90
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,jpeg70
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,jpeg50
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,jpeg30
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,blur05
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,blur10
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,blur20
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,resize05
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,resize025
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,noise002
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,noise005
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,noise01
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,jitter02
1,smoke,full_synthetic,unknown,train,7bade28c1d4487e4,crop08
0,smoke,real,unknown,train,0c1e2c8031a2686b,clean
0,smoke,real,unknown,train,0c1e2c8031a2686b,jpeg90
0,smoke,real,unknown,train,0c1e2c8031a2686b,jpeg70
0,smoke,real,unknown,train,0c1e2c8031a2686b,jpeg50
0,smoke,real,unknown,train,0c1e2c8031a2686b,jpeg30
0,smoke,real,unknown,train,0c1e2c8031a2686b,blur05
0,smoke,real,unknown,train,0c1e2c8031a2686b,blur10
0,smoke,real,unknown,train,0c1e2c8031a2686b,blur20
0,smoke,real,unknown,train,0c1e2c8031a2686b,resize05
0,smoke,real,unknown,train,0c1e2c8031a2686b,resize025
0,smoke,real,unknown,train,0c1e2c8031a2686b,noise002
0,smoke,real,unknown,train,0c1e2c8031a2686b,noise005
0,smoke,real,unknown,train,0c1e2c8031a2686b,noise01
