label,source,subclass,generator,split,image_id,variant
1,sid_train,full_synthetic,unknown,train,ae31a4bc66ee3c66,crop08
1,sid_train,full_synthetic,unknown,train,1d35fa205ab0af0a,clean
1,sid_train,full_synthetic,unknown,train,1d35fa205ab0af0a,jpeg50
1,sid_train,full_synthetic,unknown,train,1d35fa205ab0af0a,resize025
1,sid_train,full_synthetic,unknown,train,1d35fa205ab0af0a,noise005
1,sid_train,full_synthetic,unknown,train,0e74878c1ffb0b28,clean
1,sid_train,full_synthetic,unknown,train,0e74878c1ffb0b28,jpeg90
1,sid_train,full_synthetic,unknown,train,0e74878c1ffb0b28,noise01
1,sid_train,full_synthetic,unknown,train,0e74878c1ffb0b28,crop08
1,sid_train,full_synthetic,unknown,train,026b0244fb7ed33e,clean
1,sid_train,full_synthetic,unknown,train,026b0244fb7ed33e,noise005
1,sid_train,full_synthetic,unknown,train,026b0244fb7ed33e,jitter02
1,sid_train,full_synthetic,unknown,train,026b0244fb7ed33e,crop08
0,sid_train,real,unknown,train,89d573cad561a051,clean
0,sid_train,real,unknown,train,89d573cad561a051,resize025
0,sid_train,real,unknown,train,89d573cad561a051,jitter02
0,sid_train,real,unknown,train,89d573cad561a051,crop08
1,sid_train,full_synthetic,unknown,train,dc16916794452516,clean
1,sid_train,full_synthetic,unknown,train,dc16916794452516,resize05
1,sid_train,full_synthetic,unknown,train,dc16916794452516,noise005
1,sid_train,full_synthetic,unknown,train,dc16916794452516,noise01
0,sid_train,real,unknown,train,76dd6dc27834e035,clean
0,sid_train,real,unknown,train,76dd6dc27834e035,jpeg50
0,sid_train,real,unknown,train,76dd6dc27834e035,blur20
0,sid_train,real,unknown,train,76dd6dc27834e035,jitter02
0,sid_train,real,unknown,train,5a329298dfa52821,clean
0,sid_train,real,unknown,train,5a329298dfa52821,jpeg50
0,sid_train,real,unknown,train,5a329298dfa52821,jpeg30
0,sid_train,real,unknown,train,5a329298dfa52821,noise01
0,sid_train,real,unknown,train,764b1519f9e54f42,clean
0,sid_train,real,unknown,train,764b1519f9e54f42,jpeg50
0,sid_train,real,unknown,train,764b1519f9e54f42,jpeg30
0,sid_train,real,unknown,train,764b1519f9e54f42,noise01
1,sid_train,full_synthetic,unknown,train,142fe10eaf203172,clean
1,sid_train,full_synthetic,unknown,train,142fe10eaf203172,jpeg90
1,sid_train,full_synthetic,unknown,train,142fe10eaf203172,blur10
1,sid_train,full_synthetic,unknown,train,142fe10eaf203172,noise005
0,sid_train,real,unknown,train,636a72a1bbebcd5c,clean
0,sid_train,real,unknown,train,636a72a1bbebcd5c,jpeg30
0,sid_train,real,unknown,train,636a72a1bbebcd5c,blur10
0,sid_train,real,unknown,train,636a72a1bbebcd5c,resize025
0,sid_train,real,unknown,train,947c0a8bc09572bc,clean
0,sid_train,real,unknown,train,947c0a8bc09572bc,jpeg70
0,sid_train,real,unknown,train,947c0a8bc09572bc,resize05
0,sid_train,real,unknown,train,947c0a8bc09572bc,resize025
0,sid_train,real,unknown,train,da6d48faab1f0edb,clean
0,sid_train,real,unknown,train,da6d48faab1f0edb,blur20
0,sid_train,real,unknown,train,da6d48faab1f0edb,resize05
0,sid_train,real,unknown,train,da6d48faab1f0edb,jitter02
0,sid_train,real,unknown,train,e5f9bb99426140c6,clean
0,sid_train,real,unknown,train,e5f9bb99426140c6,blur10
0,sid_train,real,unknown,train,e5f9bb99426140c6,resize025
0,sid_train,real,unknown,train,e5f9bb99426140c6,crop08
0,sid_train,real,unknown,train,0509003f18796725,clean
0,sid_train,real,unknown,train,0509003f18796725,jpeg90
0,sid_train,real,unknown,train,0509003f18796725,resize025
0,sid_train,real,unknown,train,0509003f18796725,jitter02
1,sid_train,full_synthetic,unknown,train,6ef9c4f7b60ad2f4,clean
1,sid_train,full_synthetic,unknown,train,6ef9c4f7b60ad2f4,jpeg90
1,sid_train,full_synthetic,unknown,train,6ef9c4f7b60ad2f4,blur10
1,sid_train,full_synthetic,unknown,train,6ef9c4f7b60ad2f4,blur20
0,sid_train,real,unknown,train,74c299f47631c67b,clean
0,sid_train,real,unknown,train,74c299f47631c67b,jpeg70
0,sid_train,real,unknown,train,74c299f47631c67b,jpeg50
0,sid_train,real,unknown,train,74c299f47631c67b,noise002
0,sid_train,real,unknown,train,ae3907dd734d4e7e,clean
0,sid_train,real,unknown,train,ae3907dd734d4e7e,blur05
0,sid_train,real,unknown,train,ae3907dd734d4e7e,noise005
0,sid_train,real,unknown,train,ae3907dd734d4e7e,jitter02
1,sid_train,full_synthetic,unknown,train,ebd1ca996b10d1b2,clean
1,sid_train,full_synthetic,unknown,train,ebd1ca996b10d1b2,jpeg70
1,sid_train,full_synthetic,unknown,train,ebd1ca996b10d1b2,jpeg30
1,sid_train,full_synthetic,unknown,train,ebd1ca996b10d1b2,noise005
0,sid_train,real,unknown,train,b213a8f02c12ccd0,clean
0,sid_train,real,unknown,train,b213a8f02c12ccd0,jpeg70
0,sid_train,real,unknown,train,b213a8f02c12ccd0,blur05
0,sid_train,real,unknown,train,b213a8f02c12ccd0,resize05
0,sid_train,real,unknown,train,dacea6184c397ba8,clean
0,sid_train,real,unknown,train,dacea6184c397ba8,jpeg50
0,sid_train,real,unknown,train,dacea6184c397ba8,noise002
0,sid_train,real,unknown,train,dacea6184c397ba8,jitter02
1,sid_train,full_synthetic,unknown,train,28140eca34da5541,clean
1,sid_train,full_synthetic,unknown,train,28140eca34da5541,blur05
1,sid_train,full_synthetic,unknown,train,28140eca34da5541,resize05
1,sid_train,full_synthetic,unknown,train,28140eca34da5541,noise005
0,sid_train,real,unknown,train,068ee5921c082ad2,clean
0,sid_train,real,unknown,train,068ee5921c082ad2,jpeg90
0,sid_train,real,unknown,train,068ee5921c082ad2,resize05
0,sid_train,real,unknown,train,068ee5921c082ad2,noise01
1,sid_train,full_synthetic,unknown,train,9b64fd7b111973d1,clean
1,sid_train,full_synthetic,unknown,train,9b64fd7b111973d1,resize05
1,sid_train,full_synthetic,unknown,train,9b64fd7b111973d1,noise005
1,sid_train,full_synthetic,unknown,train,9b64fd7b111973d1,noise01
0,sid_train,real,unknown,train,4cc2cce9634d2065,clean
0,sid_train,real,unknown,train,4cc2cce9634d2065,jpeg50
0,sid_train,real,unknown,train,4cc2cce9634d2065,resize05
0,sid_train,real,unknown,train,4cc2cce9634d2065,noise002
0,sid_train,real,unknown,train,a7f453d36253f8dd,clean
0,sid_train,real,unknown,train,a7f453d36253f8dd,jpeg50
0,sid_train,real,unknown,train,a7f453d36253f8dd,resize05
0,sid_train,real,unknown,train,a7f453d36253f8dd,resize025
0,sid_train,real,unknown,train,c05f8c794029d806,clean
0,sid_train,real,unknown,train,c05f8c794029d806,jpeg70
0,sid_train,real,unknown,train,c05f8c794029d806,blur20
0,sid_train,real,unknown,train,c05f8c794029d806,noise005
0,sid_train,real,unknown,train,fbc659f960f3c911,clean
0,sid_train,real,unknown,train,fbc659f960f3c911,jpeg50
0,sid_train,real,unknown,train,fbc659f960f3c911,resize025
0,sid_train,real,unknown,train,fbc659f960f3c911,crop08
1,sid_train,full_synthetic,unknown,train,f019ecf4a02f0645,clean
1,sid_train,full_synthetic,unknown,train,f019ecf4a02f0645,jpeg50
1,sid_train,full_synthetic,unknown,train,f019ecf4a02f0645,blur05
1,sid_train,full_synthetic,unknown,train,f019ecf4a02f0645,noise01
1,sid_train,full_synthetic,unknown,train,c848da86ced4fd52,clean
1,sid_train,full_synthetic,unknown,train,c848da86ced4fd52,jpeg90
1,sid_train,full_synthetic,unknown,train,c848da86ced4fd52,resize025
1,sid_train,full_synthetic,unknown,train,c848da86ced4fd52,noise002
0,sid_train,real,unknown,train,e2df26e360e1e233,clean
0,sid_train,real,unknown,train,e2df26e360e1e233,noise005
0,sid_train,real,unknown,train,e2df26e360e1e233,noise01
0,sid_train,real,unknown,train,e2df26e360e1e233,crop08
0,sid_train,real,unknown,train,a23b9058ff31db68,clean
0,sid_train,real,unknown,train,a23b9058ff31db68,blur05
0,sid_train,real,unknown,train,a23b9058ff31db68,noise002
0,sid_train,real,unknown,train,a23b9058ff31db68,noise01
1,sid_train,full_synthetic,unknown,train,b7c9e96ddd9c6dfb,clean
1,sid_train,full_synthetic,unknown,train,b7c9e96ddd9c6dfb,jpeg30
1,sid_train,full_synthetic,unknown,train,b7c9e96ddd9c6dfb,noise002
1,sid_train,full_synthetic,unknown,train,b7c9e96ddd9c6dfb,noise005
0,sid_train,real,unknown,train,550a63b1cfdff615,clean
0,sid_train,real,unknown,train,550a63b1cfdff615,jpeg30
0,sid_train,real,unknown,train,550a63b1cfdff615,resize05
0,sid_train,real,unknown,train,550a63b1cfdff615,resize025
0,sid_train,real,unknown,train,61cceceb7ea3d0b7,clean
0,sid_train,real,unknown,train,61cceceb7ea3d0b7,blur05
0,sid_train,real,unknown,train,61cceceb7ea3d0b7,noise002
0,sid_train,real,unknown,train,61cceceb7ea3d0b7,noise01
1,sid_train,full_synthetic,unknown,train,2af753243862d6d1,clean
1,sid_train,full_synthetic,unknown,train,2af753243862d6d1,jpeg30
1,sid_train,full_synthetic,unknown,train,2af753243862d6d1,noise002
1,sid_train,full_synthetic,unknown,train,2af753243862d6d1,noise01
1,sid_train,full_synthetic,unknown,train,15f5cff36836fb4b,clean
1,sid_train,full_synthetic,unknown,train,15f5cff36836fb4b,jpeg70
1,sid_train,full_synthetic,unknown,train,15f5cff36836fb4b,blur05
1,sid_train,full_synthetic,unknown,train,15f5cff36836fb4b,blur10
1,sid_train,full_synthetic,unknown,train,61eb2c21133ec274,clean
1,sid_train,full_synthetic,unknown,train,61eb2c21133ec274,jpeg30
1,sid_train,full_synthetic,unknown,train,61eb2c21133ec274,blur10
1,sid_train,full_synthetic,unknown,train,61eb2c21133ec274,noise01
1,sid_train,full_synthetic,unknown,train,0924fd2cc734508e,clean
1,sid_train,full_synthetic,unknown,train,0924fd2cc734508e,jpeg70
1,sid_train,full_synthetic,unknown,train,0924fd2cc734508e,jpeg50
1,sid_train,full_synthetic,unknown,train,0924fd2cc734508e,noise01
0,sid_train,real,unknown,train,7b58fe5ba1d33fde,clean
0,sid_train,real,unknown,train,7b58fe5ba1d33fde,jpeg90
0,sid_train,real,unknown,train,7b58fe5ba1d33fde,noise01
0,sid_train,real,unknown,train,7b58fe5ba1d33fde,crop08
0,sid_train,real,unknown,train,ee5e8f296345379a,clean
0,sid_train,real,unknown,train,ee5e8f296345379a,jpeg30
0,sid_train,real,unknown,train,ee5e8f296345379a,blur10
0,sid_train,real,unknown,train,ee5e8f296345379a,blur20
0,sid_train,real,unknown,train,c60359e77a4a62ae,clean
0,sid_train,real,unknown,train,c60359e77a4a62ae,blur10
0,sid_train,real,unknown,train,c60359e77a4a62ae,noise005
0,sid_train,real,unknown,train,c60359e77a4a62ae,noise01
0,sid_train,real,unknown,train,e785979f918919fc,clean
0,sid_train,real,unknown,train,e785979f918919fc,jpeg90
0,sid_train,real,unknown,train,e785979f918919fc,blur20
0,sid_train,real,unknown,train,e785979f918919fc,resize05
1,sid_train,full_synthetic,unknown,train,d11675fdfa0db830,clean
1,sid_train,full_synthetic,unknown,train,d11675fdfa0db830,jpeg30
1,sid_train,full_synthetic,unknown,train,d11675fdfa0db830,blur05
1,sid_train,full_synthetic,unknown,train,d11675fdfa0db830,resize025
0,sid_train,real,unknown,train,527c268eaa6711f9,clean
0,sid_train,real,unknown,train,527c268eaa6711f9,jpeg50
0,sid_train,real,unknown,train,527c268eaa6711f9,jpeg30
0,sid_train,real,unknown,train,527c268eaa6711f9,blur10
0,sid_train,real,unknown,train,3789da96f0f62ee3,clean
0,sid_train,real,unknown,train,3789da96f0f62ee3,jpeg30
0,sid_train,real,unknown,train,3789da96f0f62ee3,blur20
0,sid_train,real,unknown,train,3789da96f0f62ee3,resize025
1,sid_train,full_synthetic,unknown,train,f9beb97e7b2acf63,clean
1,sid_train,full_synthetic,unknown,train,f9beb97e7b2acf63,jpeg70
1,sid_train,full_synthetic,unknown,train,f9beb97e7b2acf63,noise005
1,sid_train,full_synthetic,unknown,train,f9beb97e7b2acf63,noise01
1,sid_train,full_synthetic,unknown,train,9bc13b9f4207df75,clean
1,sid_train,full_synthetic,unknown,train,9bc13b9f4207df75,jpeg50
1,sid_train,full_synthetic,unknown,train,9bc13b9f4207df75,noise01
1,sid_train,full_synthetic,unknown,train,9bc13b9f4207df75,crop08
1,sid_train,full_synthetic,unknown,train,c00d505b0366d80a,clean
1,sid_train,full_synthetic,unknown,train,c00d505b0366d80a,resize025
1,sid_train,full_synthetic,unknown,train,c00d505b0366d80a,noise005
1,sid_train,full_synthetic,unknown,train,c00d505b0366d80a,jitter02
1,sid_train,full_synthetic,unknown,train,18246d795c237ab0,clean
1,sid_train,full_synthetic,unknown,train,18246d795c237ab0,jpeg50
1,sid_train,full_synthetic,unknown,train,18246d795c237ab0,blur05
1,sid_train,full_synthetic,unknown,train,18246d795c237ab0,resize025
0,sid_train,real,unknown,train,61da82eeebee3c82,clean
0,sid_train,real,unknown,train,61da82eeebee3c82,jpeg90
0,sid_train,real,unknown,train,61da82eeebee3c82,jpeg70
0,sid_train,real,unknown,train,61da82eeebee3c82,blur10
0,sid_train,real,unknown,train,f799e5cf59ac9cf9,clean
0,sid_train,real,unknown,train,f799e5cf59ac9cf9,jpeg50
0,sid_train,real,unknown,train,f799e5cf59ac9cf9,blur20
0,sid_train,real,unknown,train,f799e5cf59ac9cf9,resize025
1,sid_train,full_synthetic,unknown,train,429f87310493e3c8,clean
1,sid_train,full_synthetic,unknown,train,429f87310493e3c8,jpeg30
1,sid_train,full_synthetic,unknown,train,429f87310493e3c8,noise01
1,sid_train,full_synthetic,unknown,train,429f87310493e3c8,jitter02
0,sid_train,real,unknown,train,13a43f5bcade1a22,clean
0,sid_train,real,unknown,train,13a43f5bcade1a22,jpeg90
0,sid_train,real,unknown,train,13a43f5bcade1a22,blur10
0,sid_train,real,unknown,train,13a43f5bcade1a22,resize05
1,sid_train,full_synthetic,unknown,train,0c9f86a0484e0505,clean
1,sid_train,full_synthetic,unknown,train,0c9f86a0484e0505,jpeg30
1,sid_train,full_synthetic,unknown,train,0c9f86a0484e0505,noise002
1,sid_train,full_synthetic,unknown,train,0c9f86a0484e0505,noise01
1,sid_train,full_synthetic,unknown,train,873c8025d6a2c1e1,clean
1,sid_train,full_synthetic,unknown,train,873c8025d6a2c1e1,blur05
1,sid_train,full_synthetic,unknown,train,873c8025d6a2c1e1,resize025
1,sid_train,full_synthetic,unknown,train,873c8025d6a2c1e1,jitter02
1,sid_train,full_synthetic,unknown,train,332a460280ccccc3,clean
1,sid_train,full_synthetic,unknown,train,332a460280ccccc3,jpeg90
1,sid_train,full_synthetic,unknown,train,332a460280ccccc3,blur10
1,sid_train,full_synthetic,unknown,train,332a460280ccccc3,noise002
1,sid_train,full_synthetic,unknown,train,acf55a74aa16c833,clean
1,sid_train,full_synthetic,unknown,train,acf55a74aa16c833,blur10
1,sid_train,full_synthetic,unknown,train,acf55a74aa16c833,resize025
1,sid_train,full_synthetic,unknown,train,acf55a74aa16c833,noise005
0,sid_train,real,unknown,train,e4ad5561a48c584a,clean
0,sid_train,real,unknown,train,e4ad5561a48c584a,jpeg90
0,sid_train,real,unknown,train,e4ad5561a48c584a,jpeg70
0,sid_train,real,unknown,train,e4ad5561a48c584a,blur10
0,sid_train,real,unknown,train,9c4048c66058b55d,clean
0,sid_train,real,unknown,train,9c4048c66058b55d,blur05
0,sid_train,real,unknown,train,9c4048c66058b55d,resize05
0,sid_train,real,unknown,train,9c4048c66058b55d,noise01
0,sid_train,real,unknown,train,782ff3d96ed1aa90,clean
0,sid_train,real,unknown,train,782ff3d96ed1aa90,jpeg70
0,sid_train,real,unknown,train,782ff3d96ed1aa90,jpeg50
0,sid_train,real,unknown,train,782ff3d96ed1aa90,jitter02
0,sid_train,real,unknown,train,d2b7d5a7e5c871e2,clean
0,sid_train,real,unknown,train,d2b7d5a7e5c871e2,blur10
0,sid_train,real,unknown,train,d2b7d5a7e5c871e2,resize05
0,sid_train,real,unknown,train,d2b7d5a7e5c871e2,crop08
0,sid_train,real,unknown,train,1bf6fece64248472,clean
0,sid_train,real,unknown,train,1bf6fece64248472,jpeg90
0,sid_train,real,unknown,train,1bf6fece64248472,jpeg70
0,sid_train,real,unknown,train,1bf6fece64248472,resize05
1,sid_train,full_synthetic,unknown,train,6fc05d2743fcf361,clean
1,sid_train,full_synthetic,unknown,train,6fc05d2743fcf361,jpeg90
1,sid_train,full_synthetic,unknown,train,6fc05d2743fcf361,jpeg50
1,sid_train,full_synthetic,unknown,train,6fc05d2743fcf361,jitter02
1,sid_train,full_synthetic,unknown,train,ab9bd9df70334779,clean
1,sid_train,full_synthetic,unknown,train,ab9bd9df70334779,resize05
1,sid_train,full_synthetic,unknown,train,ab9bd9df70334779,resize025
1,sid_train,full_synthetic,unknown,train,ab9bd9df70334779,noise005
1,sid_train,full_synthetic,unknown,train,965d393f82132a8d,clean
1,sid_train,full_synthetic,unknown,train,965d393f82132a8d,jpeg90
1,sid_train,full_synthetic,unknown,train,965d393f82132a8d,blur20
1,sid_train,full_synthetic,unknown,train,965d393f82132a8d,jitter02
1,sid_train,full_synthetic,unknown,train,3167f9982f54c42a,clean
1,sid_train,full_synthetic,unknown,train,3167f9982f54c42a,jpeg70
1,sid_train,full_synthetic,unknown,train,3167f9982f54c42a,jpeg30
1,sid_train,full_synthetic,unknown,train,3167f9982f54c42a,blur05
0,sid_train,real,unknown,train,b8c4b4a8030d2836,clean
0,sid_train,real,unknown,train,b8c4b4a8030d2836,blur05
0,sid_train,real,unknown,train,b8c4b4a8030d2836,noise002
0,sid_train,real,unknown,train,b8c4b4a8030d2836,jitter02
0,sid_train,real,unknown,train,69818e6b74dc1843,clean
0,sid_train,real,unknown,train,69818e6b74dc1843,blur05
0,sid_train,real,unknown,train,69818e6b74dc1843,blur10
0,sid_train,real,unknown,train,69818e6b74dc1843,noise01
0,sid_train,real,unknown,train,c926ea04270bb581,clean
0,sid_train,real,unknown,train,c926ea04270bb581,jpeg70
0,sid_train,real,unknown,train,c926ea04270bb581,noise002
0,sid_train,real,unknown,train,c926ea04270bb581,jitter02
1,sid_train,full_synthetic,unknown,train,86830ab1c19b614e,clean
1,sid_train,full_synthetic,unknown,train,86830ab1c19b614e,jpeg50
1,sid_train,full_synthetic,unknown,train,86830ab1c19b614e,blur20
1,sid_train,full_synthetic,unknown,train,86830ab1c19b614e,noise002
0,sid_train,real,unknown,train,2178e0ba38e6a655,clean
0,sid_train,real,unknown,train,2178e0ba38e6a655,blur05
0,sid_train,real,unknown,train,2178e0ba38e6a655,resize05
0,sid_train,real,unknown,train,2178e0ba38e6a655,jitter02
0,sid_train,real,unknown,train,f887f12f4a9d4041,clean
0,sid_train,real,unknown,train,f887f12f4a9d4041,jpeg50
0,sid_train,real,unknown,train,f887f12f4a9d4041,noise002
0,sid_train,real,unknown,train,f887f12f4a9d4041,jitter02
1,sid_train,full_synthetic,unknown,train,635117d1af405ea8,clean
1,sid_train,full_synthetic,unknown,train,635117d1af405ea8,blur20
1,sid_train,full_synthetic,unknown,train,635117d1af405ea8,resize025
1,sid_train,full_synthetic,unknown,train,635117d1af405ea8,noise01
1,sid_train,full_synthetic,unknown,train,b62ff2af884bf52c,clean
1,sid_train,full_synthetic,unknown,train,b62ff2af884bf52c,noise005
1,sid_train,full_synthetic,unknown,train,b62ff2af884bf52c,jitter02
1,sid_train,full_synthetic,unknown,train,b62ff2af884bf52c,crop08
0,sid_train,real,unknown,train,867a691a269ba3f0,clean
0,sid_train,real,unknown,train,867a691a269ba3f0,jpeg90
0,sid_train,real,unknown,train,867a691a269ba3f0,blur10
0,sid_train,real,unknown,train,867a691a269ba3f0,resize025
0,sid_train,real,unknown,train,a3f3145f48757496,clean
0,sid_train,real,unknown,train,a3f3145f48757496,blur20
0,sid_train,real,unknown,train,a3f3145f48757496,noise002
0,sid_train,real,unknown,train,a3f3145f48757496,crop08
1,sid_train,full_synthetic,unknown,train,bc5aab234827bd8c,clean
1,sid_train,full_synthetic,unknown,train,bc5aab234827bd8c,jpeg90
1,sid_train,full_synthetic,unknown,train,bc5aab234827bd8c,resize05
1,sid_train,full_synthetic,unknown,train,bc5aab234827bd8c,jitter02
0,sid_train,real,unknown,train,ca1c1acfcd05f77b,clean
0,sid_train,real,unknown,train,ca1c1acfcd05f77b,jpeg90
0,sid_train,real,unknown,train,ca1c1acfcd05f77b,resize05
0,sid_train,real,unknown,train,ca1c1acfcd05f77b,noise005
0,sid_train,real,unknown,train,71fa398ec4de46ee,clean
0,sid_train,real,unknown,train,71fa398ec4de46ee,resize05
0,sid_train,real,unknown,train,71fa398ec4de46ee,noise002
0,sid_train,real,unknown,train,71fa398ec4de46ee,noise005
0,sid_train,real,unknown,train,059303c8ffde2ccc,clean
0,sid_train,real,unknown,train,059303c8ffde2ccc,jpeg50
0,sid_train,real,unknown,train,059303c8ffde2ccc,jpeg30
0,sid_train,real,unknown,train,059303c8ffde2ccc,crop08
0,sid_train,real,unknown,train,719178c5fa92e662,clean
0,sid_train,real,unknown,train,719178c5fa92e662,blur10
0,sid_train,real,unknown,train,719178c5fa92e662,resize025
0,sid_train,real,unknown,train,719178c5fa92e662,noise005
1,sid_train,full_synthetic,unknown,train,1daee194845c38d9,clean
1,sid_train,full_synthetic,unknown,train,1daee194845c38d9,jpeg50
1,sid_train,full_synthetic,unknown,train,1daee194845c38d9,jpeg30
1,sid_train,full_synthetic,unknown,train,1daee194845c38d9,blur05
1,sid_train,full_synthetic,unknown,train,2b014fb3e775d92e,clean
1,sid_train,full_synthetic,unknown,train,2b014fb3e775d92e,jpeg90
1,sid_train,full_synthetic,unknown,train,2b014fb3e775d92e,blur05
1,sid_train,full_synthetic,unknown,train,2b014fb3e775d92e,noise005
0,sid_train,real,unknown,train,49828a7845f2bc3e,clean
0,sid_train,real,unknown,train,49828a7845f2bc3e,jpeg70
0,sid_train,real,unknown,train,49828a7845f2bc3e,blur20
0,sid_train,real,unknown,train,49828a7845f2bc3e,jitter02
0,sid_train,real,unknown,train,9fcbe6eef2945496,clean
0,sid_train,real,unknown,train,9fcbe6eef2945496,resize05
0,sid_train,real,unknown,train,9fcbe6eef2945496,noise005
0,sid_train,real,unknown,train,9fcbe6eef2945496,jitter02
1,sid_train,full_synthetic,unknown,train,0ffed9dfe25ab89a,clean
1,sid_train,full_synthetic,unknown,train,0ffed9dfe25ab89a,jpeg70
1,sid_train,full_synthetic,unknown,train,0ffed9dfe25ab89a,blur20
1,sid_train,full_synthetic,unknown,train,0ffed9dfe25ab89a,crop08
1,sid_train,full_synthetic,unknown,train,d3c8ae28f0d8c7d8,clean
1,sid_train,full_synthetic,unknown,train,d3c8ae28f0d8c7d8,blur10
1,sid_train,full_synthetic,unknown,train,d3c8ae28f0d8c7d8,blur20
1,sid_train,full_synthetic,unknown,train,d3c8ae28f0d8c7d8,crop08
1,sid_train,full_synthetic,unknown,train,dc55015b52637504,clean
1,sid_train,full_synthetic,unknown,train,dc55015b52637504,blur05
1,sid_train,full_synthetic,unknown,train,dc55015b52637504,noise005
1,sid_train,full_synthetic,unknown,train,dc55015b52637504,noise01
1,sid_train,full_synthetic,unknown,train,2f7b85ed3ee1ecdb,clean
1,sid_train,full_synthetic,unknown,train,2f7b85ed3ee1ecdb,jpeg50
1,sid_train,full_synthetic,unknown,train,2f7b85ed3ee1ecdb,resize05
1,sid_train,full_synthetic,unknown,train,2f7b85ed3ee1ecdb,noise002
1,sid_train,full_synthetic,unknown,train,3783b3a862a0e9cb,clean
1,sid_train,full_synthetic,unknown,train,3783b3a862a0e9cb,jpeg90
1,sid_train,full_synthetic,unknown,train,3783b3a862a0e9cb,jpeg50
1,sid_train,full_synthetic,unknown,train,3783b3a862a0e9cb,blur10
1,sid_train,full_synthetic,unknown,train,63c124c07f1b03c0,clean
1,sid_train,full_synthetic,unknown,train,63c124c07f1b03c0,jpeg90
1,sid_train,full_synthetic,unknown,train,63c124c07f1b03c0,jpeg70
1,sid_train,full_synthetic,unknown,train,63c124c07f1b03c0,blur05
1,sid_train,full_synthetic,unknown,train,f8f9b887b04481b0,clean
1,sid_train,full_synthetic,unknown,train,f8f9b887b04481b0,jpeg30
1,sid_train,full_synthetic,unknown,train,f8f9b887b04481b0,blur20
1,sid_train,full_synthetic,unknown,train,f8f9b887b04481b0,resize05
1,sid_train,full_synthetic,unknown,train,6e4f981e8581a980,clean
1,sid_train,full_synthetic,unknown,train,6e4f981e8581a980,resize025
1,sid_train,full_synthetic,unknown,train,6e4f981e8581a980,noise002
1,sid_train,full_synthetic,unknown,train,6e4f981e8581a980,crop08
0,sid_train,real,unknown,train,91a83ff92691a956,clean
0,sid_train,real,unknown,train,91a83ff92691a956,jpeg70
0,sid_train,real,unknown,train,91a83ff92691a956,resize025
0,sid_train,real,unknown,train,91a83ff92691a956,noise01
1,sid_train,full_synthetic,unknown,train,37505c7970497e92,clean
1,sid_train,full_synthetic,unknown,train,37505c7970497e92,jpeg30
1,sid_train,full_synthetic,unknown,train,37505c7970497e92,noise01
1,sid_train,full_synthetic,unknown,train,37505c7970497e92,crop08
0,sid_train,real,unknown,train,46fd9232f896b576,clean
0,sid_train,real,unknown,train,46fd9232f896b576,jpeg90
0,sid_train,real,unknown,train,46fd9232f896b576,jpeg70
0,sid_train,real,unknown,train,46fd9232f896b576,resize05
1,sid_train,full_synthetic,unknown,train,60999a6f08661d3d,clean
