label,source,subclass,generator,split,image_id,variant
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,blur10
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,blur20
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,resize05
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,resize025
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,noise002
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,noise005
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,noise01
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,jitter02
1,sid_calib,full_synthetic,unknown,calib,66b4d6ce70523194,crop08
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,clean
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,jpeg90
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,jpeg70
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,jpeg50
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,jpeg30
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,blur05
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,blur10
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,blur20
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,resize05
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,resize025
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,noise002
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,noise005
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,noise01
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,jitter02
1,sid_calib,full_synthetic,unknown,calib,32425576687d06cd,crop08
0,sid_calib,real,unknown,calib,3243860271d582f4,clean
0,sid_calib,real,unknown,calib,3243860271d582f4,jpeg90
0,sid_calib,real,unknown,calib,3243860271d582f4,jpeg70
0,sid_calib,real,unknown,calib,3243860271d582f4,jpeg50
0,sid_calib,real,unknown,calib,3243860271d582f4,jpeg30
0,sid_calib,real,unknown,calib,3243860271d582f4,blur05
0,sid_calib,real,unknown,calib,3243860271d582f4,blur10
0,sid_calib,real,unknown,calib,3243860271d582f4,blur20
0,sid_calib,real,unknown,calib,3243860271d582f4,resize05
0,sid_calib,real,unknown,calib,3243860271d582f4,resize025
0,sid_calib,real,unknown,calib,3243860271d582f4,noise002
0,sid_calib,real,unknown,calib,3243860271d582f4,noise005
0,sid_calib,real,unknown,calib,3243860271d582f4,noise01
0,sid_calib,real,unknown,calib,3243860271d582f4,jitter02
0,sid_calib,real,unknown,calib,3243860271d582f4,crop08
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,clean
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,jpeg90
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,jpeg70
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,jpeg50
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,jpeg30
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,blur05
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,blur10
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,blur20
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,resize05
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,resize025
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,noise002
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,noise005
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,noise01
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,jitter02
0,sid_calib,real,unknown,calib,0bcbb5f2a531258d,crop08
0,sid_calib,real,unknown,calib,204e351cd789c530,clean
0,sid_calib,real,unknown,calib,204e351cd789c530,jpeg90
0,sid_calib,real,unknown,calib,204e351cd789c530,jpeg70
0,sid_calib,real,unknown,calib,204e351cd789c530,jpeg50
0,sid_calib,real,unknown,calib,204e351cd789c530,jpeg30
0,sid_calib,real,unknown,calib,204e351cd789c530,blur05
0,sid_calib,real,unknown,calib,204e351cd789c530,blur10
0,sid_calib,real,unknown,calib,204e351cd789c530,blur20
0,sid_calib,real,unknown,calib,204e351cd789c530,resize05
0,sid_calib,real,unknown,calib,204e351cd789c530,resize025
0,sid_calib,real,unknown,calib,204e351cd789c530,noise002
0,sid_calib,real,unknown,calib,204e351cd789c530,noise005
0,sid_calib,real,unknown,calib,204e351cd789c530,noise01
0,sid_calib,real,unknown,calib,204e351cd789c530,jitter02
0,sid_calib,real,unknown,calib,204e351cd789c530,crop08
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,clean
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,jpeg90
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,jpeg70
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,jpeg50
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,jpeg30
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,blur05
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,blur10
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,blur20
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,resize05
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,resize025
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,noise002
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,noise005
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,noise01
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,jitter02
1,sid_calib,full_synthetic,unknown,calib,8a29fa90ecba4aa2,crop08
0,sid_calib,real,unknown,calib,16f98646622e7687,clean
0,sid_calib,real,unknown,calib,16f98646622e7687,jpeg90
0,sid_calib,real,unknown,calib,16f98646622e7687,jpeg70
0,sid_calib,real,unknown,calib,16f98646622e7687,jpeg50
0,sid_calib,real,unknown,calib,16f98646622e7687,jpeg30
0,sid_calib,real,unknown,calib,16f98646622e7687,blur05
0,sid_calib,real,unknown,calib,16f98646622e7687,blur10
0,sid_calib,real,unknown,calib,16f98646622e7687,blur20
0,sid_calib,real,unknown,calib,16f98646622e7687,resize05
0,sid_calib,real,unknown,calib,16f98646622e7687,resize025
0,sid_calib,real,unknown,calib,16f98646622e7687,noise002
0,sid_calib,real,unknown,calib,16f98646622e7687,noise005
0,sid_calib,real,unknown,calib,16f98646622e7687,noise01
0,sid_calib,real,unknown,calib,16f98646622e7687,jitter02
0,sid_calib,real,unknown,calib,16f98646622e7687,crop08
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,clean
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,jpeg90
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,jpeg70
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,jpeg50
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,jpeg30
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,blur05
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,blur10
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,blur20
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,resize05
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,resize025
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,noise002
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,noise005
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,noise01
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,jitter02
1,sid_calib,full_synthetic,unknown,calib,a2ea854f780c14c5,crop08
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,clean
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,jpeg90
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,jpeg70
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,jpeg50
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,jpeg30
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,blur05
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,blur10
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,blur20
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,resize05
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,resize025
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,noise002
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,noise005
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,noise01
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,jitter02
1,sid_calib,full_synthetic,unknown,calib,d2ef6056bb0d6706,crop08
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,clean
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,jpeg90
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,jpeg70
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,jpeg50
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,jpeg30
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,blur05
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,blur10
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,blur20
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,resize05
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,resize025
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,noise002
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,noise005
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,noise01
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,jitter02
0,sid_calib,real,unknown,calib,68e70fe4e8ffb24f,crop08
0,sid_calib,real,unknown,calib,4905a0523c4a6802,clean
0,sid_calib,real,unknown,calib,4905a0523c4a6802,jpeg90
0,sid_calib,real,unknown,calib,4905a0523c4a6802,jpeg70
0,sid_calib,real,unknown,calib,4905a0523c4a6802,jpeg50
0,sid_calib,real,unknown,calib,4905a0523c4a6802,jpeg30
0,sid_calib,real,unknown,calib,4905a0523c4a6802,blur05
0,sid_calib,real,unknown,calib,4905a0523c4a6802,blur10
0,sid_calib,real,unknown,calib,4905a0523c4a6802,blur20
0,sid_calib,real,unknown,calib,4905a0523c4a6802,resize05
0,sid_calib,real,unknown,calib,4905a0523c4a6802,resize025
0,sid_calib,real,unknown,calib,4905a0523c4a6802,noise002
0,sid_calib,real,unknown,calib,4905a0523c4a6802,noise005
0,sid_calib,real,unknown,calib,4905a0523c4a6802,noise01
0,sid_calib,real,unknown,calib,4905a0523c4a6802,jitter02
0,sid_calib,real,unknown,calib,4905a0523c4a6802,crop08
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,clean
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,jpeg90
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,jpeg70
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,jpeg50
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,jpeg30
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,blur05
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,blur10
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,blur20
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,resize05
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,resize025
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,noise002
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,noise005
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,noise01
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,jitter02
1,sid_calib,full_synthetic,unknown,calib,ef10e46b473d9caf,crop08
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,clean
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,jpeg90
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,jpeg70
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,jpeg50
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,jpeg30
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,blur05
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,blur10
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,blur20
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,resize05
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,resize025
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,noise002
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,noise005
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,noise01
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,jitter02
0,sid_calib,real,unknown,calib,9bdeda5284a5cb2a,crop08
0,sid_calib,real,unknown,calib,2facd72ad3b93226,clean
0,sid_calib,real,unknown,calib,2facd72ad3b93226,jpeg90
0,sid_calib,real,unknown,calib,2facd72ad3b93226,jpeg70
0,sid_calib,real,unknown,calib,2facd72ad3b93226,jpeg50
0,sid_calib,real,unknown,calib,2facd72ad3b93226,jpeg30
0,sid_calib,real,unknown,calib,2facd72ad3b93226,blur05
0,sid_calib,real,unknown,calib,2facd72ad3b93226,blur10
0,sid_calib,real,unknown,calib,2facd72ad3b93226,blur20
0,sid_calib,real,unknown,calib,2facd72ad3b93226,resize05
0,sid_calib,real,unknown,calib,2facd72ad3b93226,resize025
0,sid_calib,real,unknown,calib,2facd72ad3b93226,noise002
0,sid_calib,real,unknown,calib,2facd72ad3b93226,noise005
0,sid_calib,real,unknown,calib,2facd72ad3b93226,noise01
0,sid_calib,real,unknown,calib,2facd72ad3b93226,jitter02
0,sid_calib,real,unknown,calib,2facd72ad3b93226,crop08
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,clean
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,jpeg90
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,jpeg70
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,jpeg50
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,jpeg30
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,blur05
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,blur10
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,blur20
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,resize05
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,resize025
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,noise002
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,noise005
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,noise01
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,jitter02
1,sid_calib,full_synthetic,unknown,calib,d3afa8ced03c537f,crop08
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,clean
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,jpeg90
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,jpeg70
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,jpeg50
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,jpeg30
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,blur05
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,blur10
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,blur20
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,resize05
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,resize025
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,noise002
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,noise005
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,noise01
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,jitter02
1,sid_calib,full_synthetic,unknown,calib,62ca53042a952e6e,crop08
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,clean
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,jpeg90
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,jpeg70
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,jpeg50
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,jpeg30
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,blur05
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,blur10
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,blur20
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,resize05
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,resize025
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,noise002
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,noise005
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,noise01
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,jitter02
0,sid_calib,real,unknown,calib,2e7b9e07f2ef080c,crop08
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,clean
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,jpeg90
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,jpeg70
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,jpeg50
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,jpeg30
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,blur05
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,blur10
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,blur20
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,resize05
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,resize025
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,noise002
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,noise005
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,noise01
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,jitter02
1,sid_calib,full_synthetic,unknown,calib,97ff9afe21c18c3a,crop08
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,clean
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,jpeg90
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,jpeg70
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,jpeg50
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,jpeg30
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,blur05
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,blur10
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,blur20
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,resize05
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,resize025
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,noise002
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,noise005
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,noise01
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,jitter02
0,sid_calib,real,unknown,calib,0e5053d8ee2a3a2d,crop08
0,sid_calib,real,unknown,calib,c698356dc311800d,clean
0,sid_calib,real,unknown,calib,c698356dc311800d,jpeg90
0,sid_calib,real,unknown,calib,c698356dc311800d,jpeg70
0,sid_calib,real,unknown,calib,c698356dc311800d,jpeg50
0,sid_calib,real,unknown,calib,c698356dc311800d,jpeg30
0,sid_calib,real,unknown,calib,c698356dc311800d,blur05
0,sid_calib,real,unknown,calib,c698356dc311800d,blur10
0,sid_calib,real,unknown,calib,c698356dc311800d,blur20
0,sid_calib,real,unknown,calib,c698356dc311800d,resize05
0,sid_calib,real,unknown,calib,c698356dc311800d,resize025
0,sid_calib,real,unknown,calib,c698356dc311800d,noise002
0,sid_calib,real,unknown,calib,c698356dc311800d,noise005
0,sid_calib,real,unknown,calib,c698356dc311800d,noise01
0,sid_calib,real,unknown,calib,c698356dc311800d,jitter02
0,sid_calib,real,unknown,calib,c698356dc311800d,crop08
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,clean
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,jpeg90
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,jpeg70
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,jpeg50
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,jpeg30
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,blur05
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,blur10
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,blur20
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,resize05
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,resize025
0,sid_calib,real,unknown,calib,2a1488a384e4cb0a,noise002
