label,source,subclass,generator,split,image_id,variant,face_present,face_px
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,d4abfb884e4f75fa,crop08,1,104.51651763916016
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,clean,1,196.3612518310547
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,jpeg90,1,196.06118774414062
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,jpeg70,1,196.24488830566406
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,jpeg50,1,197.4864959716797
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,jpeg30,1,195.88243103027344
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,blur05,1,196.09579467773438
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,blur10,1,195.9113006591797
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,blur20,1,198.35546875
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,resize05,1,195.78573608398438
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,resize025,1,196.46571350097656
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,noise002,1,195.76416015625
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,noise005,1,197.74392700195312
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,noise01,1,197.42384338378906
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,jitter02,1,197.28121948242188
0,so_fake_ood,real,,test_ood,48b4b243e105bb10,crop08,1,240.6248016357422
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,clean,1,117.06832885742188
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,jpeg90,1,117.10308074951172
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,jpeg70,1,116.7105941772461
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,jpeg50,1,116.83489990234375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,jpeg30,1,116.89117431640625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,blur05,1,117.36632537841797
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,blur10,1,118.05662536621094
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,blur20,1,117.23753356933594
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,resize05,1,118.06298828125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,resize025,1,117.40995788574219
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,noise002,1,117.43534851074219
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,noise005,1,116.6511001586914
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,noise01,1,113.05521392822266
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,jitter02,1,116.38270568847656
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d2bcab80ea65376a,crop08,1,146.92002868652344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,clean,1,163.27529907226562
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,jpeg90,1,163.05905151367188
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,jpeg70,1,163.1626434326172
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,jpeg50,1,162.3994903564453
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,jpeg30,1,162.43255615234375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,blur05,1,163.43673706054688
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,blur10,1,162.80313110351562
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,blur20,1,161.93096923828125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,resize05,1,163.12332153320312
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,resize025,1,161.5724639892578
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,noise002,1,163.243896484375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,noise005,1,161.3922882080078
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,noise01,1,164.92478942871094
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,jitter02,1,162.95730590820312
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,fbcd9304ce905249,crop08,1,199.3166046142578
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,clean,1,368.1963195800781
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,jpeg90,1,367.6927490234375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,jpeg70,1,369.3228759765625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,jpeg50,1,355.1037292480469
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,jpeg30,1,366.4334411621094
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,blur05,1,366.947998046875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,blur10,1,366.5981140136719
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,blur20,1,366.32672119140625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,resize05,1,367.73663330078125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,resize025,1,366.2520751953125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,noise002,1,372.1707458496094
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,noise005,1,373.2618408203125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,noise01,1,367.3764953613281
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,jitter02,1,364.4784851074219
1,so_fake_ood,full_synthetic,GPT4o,test_ood,2255bfa2c39f1bb6,crop08,1,454.4998474121094
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,clean,1,138.498046875
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,jpeg90,1,138.4845733642578
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,jpeg70,1,138.21347045898438
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,jpeg50,1,137.06057739257812
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,jpeg30,1,138.91903686523438
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,blur05,1,138.582763671875
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,blur10,1,138.78416442871094
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,blur20,1,137.83290100097656
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,resize05,1,138.82765197753906
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,resize025,1,136.9520721435547
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,noise002,1,138.16250610351562
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,noise005,1,138.16500854492188
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,noise01,1,139.3295440673828
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,jitter02,1,138.4375
1,so_fake_ood,full_synthetic,nano_banana,test_ood,a9cf9af477b85fe5,crop08,1,175.51702880859375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,clean,1,141.44830322265625
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,jpeg90,1,141.68807983398438
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,jpeg70,1,142.0342559814453
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,jpeg50,1,140.84844970703125
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,jpeg30,1,140.6298370361328
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,blur05,1,141.53500366210938
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,blur10,1,141.9481658935547
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,blur20,1,142.2644500732422
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,resize05,1,141.67686462402344
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,resize025,1,141.42410278320312
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,noise002,1,141.4059600830078
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,noise005,1,138.73097229003906
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,noise01,1,137.84506225585938
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,jitter02,1,141.0795440673828
1,so_fake_ood,full_synthetic,Imagen4,test_ood,31b6935fce53b5e3,crop08,1,172.43362426757812
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,clean,1,480.119384765625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,jpeg90,1,480.1921081542969
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,jpeg70,1,480.75811767578125
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,jpeg50,1,481.1409912109375
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,jpeg30,1,480.8173828125
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,blur05,1,480.10589599609375
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,blur10,1,479.4643859863281
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,blur20,1,479.4510192871094
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,resize05,1,478.61181640625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,resize025,1,480.91986083984375
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,noise002,1,480.9196472167969
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,noise005,1,478.14019775390625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,noise01,1,494.6534423828125
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,jitter02,1,480.19061279296875
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,01a14c6980414cfa,crop08,1,586.1566772460938
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,clean,1,271.04229736328125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,jpeg90,1,270.5672607421875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,jpeg70,1,271.18267822265625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,jpeg50,1,269.5770263671875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,jpeg30,1,272.3034362792969
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,blur05,1,270.79412841796875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,blur10,1,269.8843994140625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,blur20,1,269.0797119140625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,resize05,1,269.90777587890625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,resize025,1,270.38372802734375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,noise002,1,271.36102294921875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,noise005,1,274.39947509765625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,noise01,1,280.8177795410156
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,jitter02,1,270.77618408203125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,0a55734923e94055,crop08,1,337.0996398925781
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,clean,1,69.57904815673828
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,jpeg90,1,69.5936050415039
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,jpeg70,1,69.31784057617188
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,jpeg50,1,68.72372436523438
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,jpeg30,1,69.72929382324219
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,blur05,1,69.92003631591797
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,blur10,1,70.3769302368164
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,blur20,1,69.89250946044922
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,resize05,1,69.6844482421875
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,resize025,1,70.35399627685547
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,noise002,1,69.56026458740234
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,noise005,1,69.19119262695312
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,noise01,1,71.02572631835938
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,jitter02,1,68.08910369873047
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,8fba1423d9c02e27,crop08,1,84.32061004638672
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,clean,1,146.6590118408203
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,jpeg90,1,146.7487030029297
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,jpeg70,1,147.22213745117188
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,jpeg50,1,143.8749542236328
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,jpeg30,1,144.0343017578125
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,blur05,1,146.7974395751953
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,blur10,1,147.17010498046875
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,blur20,1,142.43287658691406
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,resize05,1,147.14842224121094
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,resize025,1,143.12855529785156
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,noise002,1,145.9398193359375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,noise005,1,146.59117126464844
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,noise01,1,140.77230834960938
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,jitter02,1,144.0647430419922
1,so_fake_ood,full_synthetic,Imagen4,test_ood,125bdcc04720306d,crop08,1,162.07469177246094
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,clean,1,94.27944946289062
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,jpeg90,1,94.1680679321289
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,jpeg70,1,94.07767486572266
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,jpeg50,1,94.51202392578125
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,jpeg30,1,94.90369415283203
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,blur05,1,94.03280639648438
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,blur10,1,92.9840316772461
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,blur20,1,93.42147064208984
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,resize05,1,93.65184783935547
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,resize025,1,93.09392547607422
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,noise002,1,93.79962158203125
1,so_fake_ood,full_synthetic,Hidream,test_ood,5adb1ef7c60bd523,noise005,1,94.14525604248047
