label,source,subclass,generator,split,image_id,variant,face_present,face_px
1,so_fake_ood,full_synthetic,Imagen4,test_ood,2b0937cdeee6c776,resize025,1,113.12287139892578
1,so_fake_ood,full_synthetic,Imagen4,test_ood,2b0937cdeee6c776,noise002,1,112.51175689697266
1,so_fake_ood,full_synthetic,Imagen4,test_ood,2b0937cdeee6c776,noise005,1,112.3077163696289
1,so_fake_ood,full_synthetic,Imagen4,test_ood,2b0937cdeee6c776,noise01,1,113.3390884399414
1,so_fake_ood,full_synthetic,Imagen4,test_ood,2b0937cdeee6c776,jitter02,1,112.64201354980469
1,so_fake_ood,full_synthetic,Imagen4,test_ood,2b0937cdeee6c776,crop08,1,131.5906982421875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,clean,1,337.2410888671875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,jpeg90,1,337.3955993652344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,jpeg70,1,337.3955993652344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,jpeg50,1,337.3955993652344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,jpeg30,1,337.3955993652344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,blur05,1,338.17681884765625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,blur10,1,340.0937194824219
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,blur20,1,340.3984069824219
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,resize05,1,339.3750915527344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,resize025,1,341.0017395019531
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,noise002,1,336.92559814453125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,noise005,1,339.8975524902344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,noise01,1,335.0224304199219
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,jitter02,1,337.36651611328125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d5818a94bbd6da85,crop08,1,414.17791748046875
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,clean,1,346.98974609375
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,jpeg90,1,347.3708190917969
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,jpeg70,1,346.7319641113281
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,jpeg50,1,350.7254943847656
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,jpeg30,1,344.9136962890625
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,blur05,1,350.7854309082031
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,blur10,1,354.5937805175781
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,blur20,1,358.4765319824219
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,resize05,1,351.8573303222656
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,resize025,1,355.8241271972656
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,noise002,1,348.78314208984375
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,noise005,1,361.22296142578125
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,noise01,1,374.5399169921875
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,jitter02,1,345.78173828125
0,so_fake_ood,real,,test_ood,a58fe1f2546d0e37,crop08,1,433.46136474609375
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,clean,1,350.0184326171875
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,jpeg90,1,349.366943359375
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,jpeg70,1,349.366943359375
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,jpeg50,1,349.366943359375
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,jpeg30,1,349.366943359375
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,blur05,1,351.8681640625
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,blur10,1,350.4730529785156
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,blur20,1,350.78350830078125
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,resize05,1,350.2549133300781
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,resize025,1,351.72216796875
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,noise002,1,353.4248962402344
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,jitter02,1,349.7601623535156
0,so_fake_ood,real,,test_ood,d21cee249700e0c3,crop08,1,485.9891357421875
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,clean,1,83.23441314697266
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,jpeg90,1,83.25568389892578
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,jpeg70,1,84.40106201171875
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,jpeg50,1,83.89736938476562
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,jpeg30,1,84.91524505615234
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,blur05,1,83.30442810058594
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,blur10,1,83.7825927734375
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,blur20,1,86.09027099609375
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,resize05,1,83.7601318359375
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,resize025,1,86.7391357421875
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,noise002,1,82.89395141601562
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,noise005,1,84.71025085449219
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,jitter02,1,83.50885009765625
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,2abbb28b28201638,crop08,1,113.50283813476562
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,clean,1,183.6500701904297
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,jpeg90,1,184.15553283691406
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,jpeg70,1,184.3016357421875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,jpeg50,1,182.5850830078125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,jpeg30,1,182.4917755126953
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,blur05,1,183.40736389160156
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,blur10,1,182.1753387451172
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,blur20,1,180.60354614257812
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,resize05,1,183.30406188964844
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,resize025,1,182.1859130859375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,noise002,1,182.96202087402344
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,noise005,1,185.31248474121094
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,noise01,1,187.03012084960938
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,jitter02,1,184.046142578125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,828cb22bd774ce19,crop08,1,234.6982879638672
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,clean,1,83.98882293701172
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,jpeg90,1,83.94834899902344
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,jpeg70,1,83.13520050048828
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,jpeg50,1,83.67674255371094
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,jpeg30,1,83.38646697998047
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,blur05,1,84.78716278076172
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,blur10,1,85.13742065429688
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,blur20,1,85.95130157470703
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,resize05,1,85.0021743774414
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,resize025,1,86.353759765625
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,noise002,1,83.46605682373047
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,noise005,1,84.67424011230469
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,noise01,1,84.8484878540039
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,jitter02,1,84.03827667236328
0,so_fake_ood,real,,test_ood,c45342a031e1fa53,crop08,1,108.585693359375
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,clean,1,368.08184814453125
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,jpeg90,1,367.6643371582031
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,jpeg70,1,369.63153076171875
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,jpeg50,1,369.4185485839844
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,jpeg30,1,369.4185485839844
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,blur05,1,368.3909912109375
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,blur10,1,368.3861389160156
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,blur20,1,367.91424560546875
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,resize05,1,369.0655822753906
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,resize025,1,367.5819091796875
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,noise002,1,369.9065246582031
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,noise005,1,378.7300720214844
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,noise01,1,383.8551025390625
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,jitter02,1,367.532958984375
0,so_fake_ood,real,,test_ood,5fa58ce8ccc011e7,crop08,1,456.9745178222656
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,clean,1,115.18444061279297
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,jpeg90,1,115.0749282836914
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,jpeg70,1,115.32937622070312
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,jpeg50,1,115.8569107055664
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,jpeg30,1,116.69827270507812
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,blur05,1,115.26126098632812
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,blur10,1,115.86624908447266
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,blur20,1,116.41101837158203
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,resize05,1,115.33577728271484
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,resize025,1,115.21290588378906
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,noise002,1,115.409912109375
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,noise005,1,116.48670196533203
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,noise01,1,118.80572509765625
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,jitter02,1,116.0149154663086
0,so_fake_ood,real,,test_ood,a4fa139ca8d6501c,crop08,1,152.1435546875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,clean,1,270.84295654296875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,jpeg90,1,271.3058776855469
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,jpeg70,1,271.84185791015625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,jpeg50,1,271.1266174316406
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,jpeg30,1,272.07061767578125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,blur05,1,270.5615234375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,blur10,1,271.2413635253906
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,blur20,1,269.810791015625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,resize05,1,271.1156005859375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,resize025,1,270.53668212890625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,noise002,1,270.8145446777344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,noise005,1,270.974853515625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,noise01,1,275.37054443359375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,jitter02,1,269.79327392578125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c179a6fb30c25a73,crop08,1,349.72503662109375
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,c1169c516cf788c4,crop08,1,95.14788055419922
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,clean,1,316.3310852050781
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,jpeg90,1,316.5943908691406
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,jpeg70,1,314.1304626464844
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,jpeg50,1,315.4798583984375
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,jpeg30,1,314.026123046875
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,blur05,1,315.8063049316406
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,blur10,1,315.82672119140625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,blur20,1,311.5746154785156
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,resize05,1,317.1697998046875
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,resize025,1,314.2616882324219
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,noise002,1,315.98150634765625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,noise005,1,301.1679992675781
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,noise01,1,302.3395690917969
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,jitter02,1,324.8263244628906
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,b96a6bb852ca45bf,crop08,1,400.7334899902344
0,so_fake_ood,real,,test_ood,7469df1310f629c0,clean,1,123.68644714355469
0,so_fake_ood,real,,test_ood,7469df1310f629c0,jpeg90,1,123.3140640258789
0,so_fake_ood,real,,test_ood,7469df1310f629c0,jpeg70,1,124.92351531982422
0,so_fake_ood,real,,test_ood,7469df1310f629c0,jpeg50,1,122.32047271728516
0,so_fake_ood,real,,test_ood,7469df1310f629c0,jpeg30,1,122.762939453125
0,so_fake_ood,real,,test_ood,7469df1310f629c0,blur05,1,122.97000122070312
0,so_fake_ood,real,,test_ood,7469df1310f629c0,blur10,1,120.90750122070312
0,so_fake_ood,real,,test_ood,7469df1310f629c0,blur20,1,123.10816955566406
0,so_fake_ood,real,,test_ood,7469df1310f629c0,resize05,1,120.8651351928711
0,so_fake_ood,real,,test_ood,7469df1310f629c0,resize025,1,121.31398010253906
0,so_fake_ood,real,,test_ood,7469df1310f629c0,noise002,1,125.60298919677734
0,so_fake_ood,real,,test_ood,7469df1310f629c0,noise005,1,129.6532440185547
0,so_fake_ood,real,,test_ood,7469df1310f629c0,noise01,1,132.40673828125
0,so_fake_ood,real,,test_ood,7469df1310f629c0,jitter02,1,123.7236099243164
0,so_fake_ood,real,,test_ood,7469df1310f629c0,crop08,1,149.30528259277344
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,clean,1,94.62277221679688
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,jpeg90,1,94.74437713623047
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,jpeg70,1,94.74352264404297
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,jpeg50,1,94.23542022705078
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,jpeg30,1,94.1913070678711
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,blur05,1,94.47288513183594
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,blur10,1,94.18697357177734
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,blur20,1,91.8197250366211
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,resize05,1,94.5881576538086
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,resize025,1,92.3015365600586
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,noise002,1,94.01383972167969
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,noise005,1,93.38077545166016
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,noise01,1,94.71226501464844
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,jitter02,1,94.78685760498047
1,so_fake_ood,full_synthetic,Imagen4,test_ood,cff33492021efe58,crop08,1,117.71603393554688
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,clean,1,143.33013916015625
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,jpeg90,1,143.28277587890625
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,jpeg70,1,143.56690979003906
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,jpeg50,1,144.6806640625
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,jpeg30,1,144.96380615234375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,blur05,1,142.85145568847656
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,blur10,1,142.72300720214844
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,blur20,1,143.2479705810547
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,resize05,1,142.68551635742188
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,resize025,1,143.5978546142578
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,noise002,1,144.88809204101562
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,noise005,1,147.30406188964844
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,noise01,1,147.77767944335938
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,jitter02,1,145.5941619873047
1,so_fake_ood,full_synthetic,Imagen4,test_ood,875989afa47c53d0,crop08,1,203.09954833984375
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,clean,1,235.296875
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,jpeg90,1,235.71188354492188
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,jpeg70,1,234.9285125732422
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,jpeg50,1,235.80844116210938
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,jpeg30,1,236.5570831298828
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,blur05,1,235.4053497314453
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,blur10,1,235.14556884765625
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,blur20,1,234.58566284179688
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,resize05,1,234.97207641601562
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,resize025,1,235.46495056152344
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,noise002,1,235.798828125
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,noise005,1,240.4502716064453
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,noise01,1,242.0816192626953
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,jitter02,1,235.12200927734375
1,so_fake_ood,full_synthetic,Hidream,test_ood,eb15ff64470adb33,crop08,1,282.5242004394531
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cd07874006282acf,clean,1,124.9560317993164
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cd07874006282acf,jpeg90,1,125.25048065185547
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cd07874006282acf,jpeg70,1,125.17969512939453
