label,source,subclass,generator,split,image_id,variant,face_present,face_px
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,clean,1,306.2766418457031
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,jpeg90,1,306.06976318359375
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,jpeg70,1,305.2196350097656
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,jpeg50,1,305.2196350097656
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,jpeg30,1,305.2196350097656
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,blur05,1,306.0821533203125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,blur10,1,306.0617370605469
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,blur20,1,307.0304260253906
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,resize05,1,305.5825500488281
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,resize025,1,306.3988342285156
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,noise002,1,306.0489501953125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,noise005,1,306.41162109375
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,noise01,1,310.4974365234375
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,jitter02,1,306.8999938964844
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,36ff852dbe11c122,crop08,1,369.126953125
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,clean,1,133.85633850097656
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,jpeg90,1,133.81390380859375
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,jpeg70,1,134.6100311279297
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,jpeg50,1,133.41162109375
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,jpeg30,1,132.30923461914062
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,blur05,1,134.24168395996094
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,blur10,1,134.67532348632812
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,blur20,1,137.6663818359375
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,resize05,1,134.1429443359375
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,resize025,1,137.53103637695312
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,noise002,1,133.69667053222656
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,noise005,1,135.79360961914062
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,noise01,1,133.8498992919922
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,jitter02,1,135.1346893310547
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,af6682be428971e0,crop08,1,189.09756469726562
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,clean,1,194.3171844482422
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,jpeg90,1,194.45997619628906
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,jpeg70,1,193.0290985107422
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,jpeg50,1,193.1847686767578
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,jpeg30,1,190.0106658935547
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,blur05,1,194.20748901367188
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,blur10,1,192.095703125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,blur20,1,188.71954345703125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,resize05,1,194.2179718017578
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,resize025,1,191.39625549316406
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,noise002,1,194.16995239257812
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,noise005,1,194.4263458251953
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,noise01,1,193.38690185546875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,jitter02,1,193.87451171875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,ddf7af4fd4accc23,crop08,1,245.79244995117188
1,so_fake_ood,full_synthetic,Hidream,test_ood,55411cd3011eb208,crop08,1,77.24382781982422
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,clean,1,477.4105224609375
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,jpeg90,1,476.8186950683594
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,jpeg70,1,477.08514404296875
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,jpeg50,1,477.3399963378906
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,jpeg30,1,477.3157958984375
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,blur05,1,477.6197204589844
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,blur10,1,478.1394348144531
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,blur20,1,478.6369323730469
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,resize05,1,477.5627746582031
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,resize025,1,479.336181640625
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,noise002,1,477.0428771972656
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,noise005,1,480.61474609375
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,noise01,1,484.9573059082031
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,jitter02,1,476.31719970703125
0,so_fake_ood,real,,test_ood,d0676045b7ea527d,crop08,1,632.47412109375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,clean,1,446.2933349609375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,jpeg90,1,447.1951904296875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,jpeg70,1,446.49639892578125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,jpeg50,1,445.89752197265625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,jpeg30,1,446.44317626953125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,blur05,1,445.7240295410156
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,blur10,1,445.4233703613281
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,blur20,1,439.79254150390625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,resize05,1,444.86077880859375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,resize025,1,447.5270080566406
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,noise002,1,446.31072998046875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,noise005,1,449.11920166015625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,noise01,1,451.566162109375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,jitter02,1,445.7825622558594
1,so_fake_ood,full_synthetic,GPT4o,test_ood,92ae3c575f5a3bca,crop08,1,547.3368530273438
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,clean,1,452.18115234375
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,jpeg90,1,451.8682556152344
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,jpeg70,1,456.4065856933594
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,jpeg50,1,456.4065856933594
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,jpeg30,1,456.4065856933594
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,blur05,1,452.590087890625
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,blur10,1,452.97222900390625
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,blur20,1,439.9469909667969
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,resize05,1,452.4926452636719
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,resize025,1,440.3058776855469
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,noise002,1,455.697509765625
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,noise005,1,466.17913818359375
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,noise01,1,469.3197937011719
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,jitter02,1,452.415771484375
0,so_fake_ood,real,,test_ood,7f3a9184b0636ab0,crop08,1,526.5546264648438
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,clean,1,116.48359680175781
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,jpeg90,1,116.0878677368164
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,jpeg70,1,116.19551086425781
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,jpeg50,1,116.41596221923828
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,jpeg30,1,121.07220458984375
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,blur05,1,116.38236999511719
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,blur10,1,116.62965393066406
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,blur20,1,117.69882202148438
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,resize05,1,116.07781219482422
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,resize025,1,118.30387115478516
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,noise002,1,116.05911254882812
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,noise005,1,121.16727447509766
1,so_fake_ood,full_synthetic,GPT-image-2,test_ood,6e887acf324ed38e,jitter02,1,116.60222625732422
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,clean,1,1334.476318359375
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,jpeg90,1,1366.0216064453125
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,jpeg70,1,1366.0216064453125
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,jpeg50,1,1366.0216064453125
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,jpeg30,1,1366.0216064453125
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,blur05,1,1333.7635498046875
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,blur10,1,1386.098876953125
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,blur20,1,1330.2235107421875
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,resize05,1,1385.115478515625
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,resize025,1,1340.057373046875
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,noise002,1,1339.9091796875
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,noise005,1,1316.6131591796875
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,jitter02,1,1336.497802734375
0,so_fake_ood,real,,test_ood,bf54fd8685a82be8,crop08,1,1724.7369384765625
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,clean,1,686.3269653320312
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,jpeg90,1,687.7955932617188
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,jpeg70,1,689.1897583007812
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,jpeg50,1,687.7955932617188
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,jpeg30,1,690.4191284179688
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,blur05,1,688.2682495117188
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,blur10,1,687.9244995117188
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,blur20,1,659.5491333007812
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,resize05,1,686.7730102539062
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,resize025,1,658.44580078125
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,noise002,1,686.3760986328125
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,noise005,1,704.3365478515625
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,jitter02,1,686.9584350585938
0,so_fake_ood,real,,test_ood,1c79fe67f82c8551,crop08,1,776.7259521484375
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,clean,1,597.8240356445312
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,jpeg90,1,592.2451782226562
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,jpeg70,1,598.9627075195312
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,jpeg50,1,592.2451782226562
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,jpeg30,1,598.9627075195312
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,blur05,1,599.2070922851562
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,blur10,1,595.9728393554688
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,blur20,1,594.6446533203125
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,resize05,1,596.4559936523438
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,resize025,1,595.7091674804688
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,noise002,1,601.0956420898438
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,noise005,1,589.9519653320312
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,noise01,1,569.5643310546875
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,jitter02,1,594.4114990234375
0,so_fake_ood,real,,test_ood,467057b975f6b7d3,crop08,1,754.6910400390625
0,so_fake_ood,real,,test_ood,2fb0edc1a3f89666,crop08,1,79.81803894042969
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,clean,1,80.98200988769531
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,jpeg90,1,80.85581970214844
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,jpeg70,1,80.76385498046875
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,jpeg50,1,81.13676452636719
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,jpeg30,1,81.05472564697266
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,blur05,1,80.941162109375
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,blur10,1,80.5219497680664
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,blur20,1,78.70608520507812
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,resize05,1,80.7750473022461
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,resize025,1,79.18389892578125
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,noise002,1,81.27188873291016
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,noise005,1,81.2072525024414
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,noise01,1,82.30152893066406
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,jitter02,1,81.63326263427734
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,f159aedf8694b831,crop08,1,101.18254089355469
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,6a862e457f19d991,clean,1,303.2322082519531
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,6a862e457f19d991,jpeg90,1,302.2947692871094
