label,source,subclass,generator,split,image_id,variant,face_present,face_px
0,so_fake_ood,real,,test_ood,f77ca07a472ca21d,blur20,1,792.8828125
0,so_fake_ood,real,,test_ood,f77ca07a472ca21d,resize05,1,798.0245361328125
0,so_fake_ood,real,,test_ood,f77ca07a472ca21d,resize025,1,798.2930908203125
0,so_fake_ood,real,,test_ood,f77ca07a472ca21d,noise002,1,803.8076782226562
0,so_fake_ood,real,,test_ood,f77ca07a472ca21d,noise005,1,805.6793823242188
0,so_fake_ood,real,,test_ood,f77ca07a472ca21d,noise01,1,850.04248046875
0,so_fake_ood,real,,test_ood,f77ca07a472ca21d,jitter02,1,807.16845703125
0,so_fake_ood,real,,test_ood,f77ca07a472ca21d,crop08,1,996.3783569335938
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,clean,1,251.2816925048828
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,jpeg90,1,251.7726593017578
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,jpeg70,1,250.63711547851562
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,jpeg50,1,250.1270751953125
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,jpeg30,1,250.63711547851562
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,blur05,1,251.16195678710938
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,blur10,1,250.43646240234375
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,blur20,1,251.29690551757812
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,resize05,1,248.33782958984375
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,resize025,1,248.86279296875
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,noise002,1,251.59744262695312
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,noise005,1,251.12364196777344
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,noise01,1,251.1174774169922
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,jitter02,1,249.0907440185547
0,so_fake_ood,real,,test_ood,8f34a55356d3ba9b,crop08,1,303.0284423828125
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,clean,1,283.7547912597656
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,jpeg90,1,283.82745361328125
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,jpeg70,1,283.82745361328125
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,jpeg50,1,283.82745361328125
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,jpeg30,1,283.82745361328125
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,blur05,1,283.8345642089844
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,blur10,1,284.75
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,blur20,1,285.86187744140625
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,resize05,1,283.3251647949219
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,resize025,1,284.36187744140625
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,noise002,1,273.62786865234375
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,noise005,1,277.1335144042969
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,noise01,1,289.48406982421875
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,jitter02,1,275.85565185546875
0,so_fake_ood,real,,test_ood,373a85cdc9f1222a,crop08,1,366.11083984375
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,clean,1,116.00747680664062
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,jpeg90,1,116.06327819824219
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,jpeg70,1,115.82638549804688
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,jpeg50,1,115.07479858398438
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,jpeg30,1,116.23866271972656
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,blur05,1,115.76100158691406
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,blur10,1,115.3035888671875
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,blur20,1,116.19841766357422
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,resize05,1,115.58039855957031
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,resize025,1,116.07896423339844
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,noise002,1,115.27446746826172
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,noise005,1,114.8130874633789
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,noise01,1,114.52297973632812
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,jitter02,1,117.07691955566406
0,so_fake_ood,real,,test_ood,1362d8c649a6c931,crop08,1,143.35914611816406
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,clean,1,493.60260009765625
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,jpeg90,1,490.7548828125
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,jpeg70,1,490.7548828125
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,jpeg50,1,490.7548828125
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,jpeg30,1,490.7548828125
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,blur05,1,495.960693359375
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,blur10,1,496.7724304199219
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,blur20,1,499.6521911621094
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,resize05,1,493.2568359375
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,resize025,1,501.00286865234375
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,noise002,1,491.4197998046875
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,noise005,1,490.22442626953125
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,noise01,1,501.30181884765625
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,jitter02,1,494.6562805175781
0,so_fake_ood,real,,test_ood,8ed454c549e13c47,crop08,1,597.9011840820312
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,clean,1,232.25120544433594
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,jpeg90,1,232.16085815429688
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,jpeg70,1,231.07345581054688
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,jpeg50,1,234.07928466796875
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,jpeg30,1,228.88465881347656
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,blur05,1,232.24923706054688
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,blur10,1,234.56820678710938
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,blur20,1,233.49835205078125
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,resize05,1,233.9283447265625
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,resize025,1,233.62034606933594
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,noise002,1,233.44740295410156
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,noise005,1,233.18260192871094
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,noise01,1,221.4875946044922
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,jitter02,1,233.78750610351562
0,so_fake_ood,real,,test_ood,6cef8c7674be640b,crop08,1,292.7229309082031
0,so_fake_ood,real,,test_ood,3f88401925cb39b6,crop08,1,180.4625701904297
0,so_fake_ood,real,,test_ood,f338ff30402e3840,clean,1,205.753662109375
0,so_fake_ood,real,,test_ood,f338ff30402e3840,jpeg90,1,204.6222686767578
0,so_fake_ood,real,,test_ood,f338ff30402e3840,jpeg70,1,205.28135681152344
0,so_fake_ood,real,,test_ood,f338ff30402e3840,jpeg50,1,204.6222686767578
0,so_fake_ood,real,,test_ood,f338ff30402e3840,jpeg30,1,204.8228302001953
0,so_fake_ood,real,,test_ood,f338ff30402e3840,blur05,1,205.6717529296875
0,so_fake_ood,real,,test_ood,f338ff30402e3840,blur10,1,206.02491760253906
0,so_fake_ood,real,,test_ood,f338ff30402e3840,blur20,1,209.46026611328125
0,so_fake_ood,real,,test_ood,f338ff30402e3840,resize05,1,205.77040100097656
0,so_fake_ood,real,,test_ood,f338ff30402e3840,resize025,1,208.14785766601562
0,so_fake_ood,real,,test_ood,f338ff30402e3840,noise002,1,206.56112670898438
0,so_fake_ood,real,,test_ood,f338ff30402e3840,noise005,1,201.69625854492188
0,so_fake_ood,real,,test_ood,f338ff30402e3840,noise01,1,198.1361083984375
0,so_fake_ood,real,,test_ood,f338ff30402e3840,jitter02,1,205.15545654296875
0,so_fake_ood,real,,test_ood,f338ff30402e3840,crop08,1,254.2245635986328
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,clean,1,1347.5858154296875
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,jpeg90,1,1351.6981201171875
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,jpeg70,1,1351.6981201171875
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,jpeg50,1,1351.6981201171875
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,jpeg30,1,1351.6981201171875
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,blur05,1,1348.45361328125
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,blur10,1,1350.610595703125
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,blur20,1,1345.2325439453125
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,resize05,1,1347.1551513671875
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,resize025,1,1347.5306396484375
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,noise002,1,1361.678466796875
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,noise005,1,1398.9703369140625
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,noise01,1,1491.4854736328125
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,jitter02,1,1348.9918212890625
0,so_fake_ood,real,,test_ood,5142ab77bb51e74e,crop08,1,1703.425537109375
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,clean,1,169.07373046875
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,jpeg90,1,168.96124267578125
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,jpeg70,1,168.96124267578125
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,jpeg50,1,168.96124267578125
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,jpeg30,1,168.96124267578125
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,blur05,1,168.9989013671875
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,blur10,1,169.14283752441406
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,blur20,1,168.7213134765625
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,resize05,1,169.04794311523438
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,resize025,1,168.8223114013672
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,noise002,1,167.9622802734375
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,noise005,1,164.17263793945312
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,noise01,1,162.81033325195312
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,jitter02,1,168.05552673339844
0,so_fake_ood,real,,test_ood,6ee7a2c2c6ddbde9,crop08,1,208.6212158203125
0,so_fake_ood,real,,test_ood,9cb782593c444812,clean,1,809.6383666992188
0,so_fake_ood,real,,test_ood,9cb782593c444812,jpeg90,1,813.9154663085938
0,so_fake_ood,real,,test_ood,9cb782593c444812,jpeg70,1,813.9154663085938
0,so_fake_ood,real,,test_ood,9cb782593c444812,jpeg50,1,813.9154663085938
0,so_fake_ood,real,,test_ood,9cb782593c444812,jpeg30,1,813.9154663085938
0,so_fake_ood,real,,test_ood,9cb782593c444812,blur05,1,808.433349609375
0,so_fake_ood,real,,test_ood,9cb782593c444812,blur10,1,801.1782836914062
0,so_fake_ood,real,,test_ood,9cb782593c444812,blur20,1,793.1995849609375
0,so_fake_ood,real,,test_ood,9cb782593c444812,resize05,1,804.94970703125
0,so_fake_ood,real,,test_ood,9cb782593c444812,resize025,1,795.1035766601562
0,so_fake_ood,real,,test_ood,9cb782593c444812,noise002,1,826.4578857421875
0,so_fake_ood,real,,test_ood,9cb782593c444812,noise005,1,818.3733520507812
0,so_fake_ood,real,,test_ood,9cb782593c444812,noise01,1,841.7236938476562
0,so_fake_ood,real,,test_ood,9cb782593c444812,jitter02,1,809.25146484375
0,so_fake_ood,real,,test_ood,9cb782593c444812,crop08,1,968.1433715820312
0,so_fake_ood,real,,test_ood,196fb03228ca16da,jpeg50,1,179.08660888671875
0,so_fake_ood,real,,test_ood,196fb03228ca16da,crop08,1,255.4463348388672
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,clean,1,1262.785400390625
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,jpeg90,1,1264.706787109375
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,jpeg70,1,1272.732177734375
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,jpeg50,1,1286.0465087890625
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,jpeg30,1,1272.732177734375
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,blur05,1,1263.1358642578125
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,blur10,1,1274.423828125
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,blur20,1,1288.80029296875
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,resize05,1,1272.115478515625
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,resize025,1,1293.451416015625
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,noise002,1,1278.4349365234375
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,noise005,1,1286.67919921875
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,noise01,1,1330.8619384765625
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,jitter02,1,1264.6024169921875
0,so_fake_ood,real,,test_ood,a9c1bb165318a330,crop08,1,1483.26953125
0,so_fake_ood,real,,test_ood,028a95e29163a062,clean,1,110.5428237915039
0,so_fake_ood,real,,test_ood,028a95e29163a062,jpeg90,1,110.73432922363281
0,so_fake_ood,real,,test_ood,028a95e29163a062,jpeg70,1,111.0816879272461
0,so_fake_ood,real,,test_ood,028a95e29163a062,jpeg50,1,110.41177368164062
0,so_fake_ood,real,,test_ood,028a95e29163a062,jpeg30,1,109.82413482666016
0,so_fake_ood,real,,test_ood,028a95e29163a062,blur05,1,110.98635864257812
0,so_fake_ood,real,,test_ood,028a95e29163a062,blur10,1,111.96125793457031
0,so_fake_ood,real,,test_ood,028a95e29163a062,blur20,1,113.35684967041016
0,so_fake_ood,real,,test_ood,028a95e29163a062,resize05,1,111.22737121582031
0,so_fake_ood,real,,test_ood,028a95e29163a062,resize025,1,111.73983764648438
0,so_fake_ood,real,,test_ood,028a95e29163a062,noise002,1,111.20886993408203
0,so_fake_ood,real,,test_ood,028a95e29163a062,noise005,1,110.79985046386719
0,so_fake_ood,real,,test_ood,028a95e29163a062,noise01,1,114.46666717529297
0,so_fake_ood,real,,test_ood,028a95e29163a062,jitter02,1,110.5653076171875
0,so_fake_ood,real,,test_ood,028a95e29163a062,crop08,1,139.39544677734375
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,jpeg90,1,117.59796905517578
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,jpeg70,1,117.59796905517578
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,jpeg50,1,117.59796905517578
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,jpeg30,1,117.59796905517578
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,blur05,1,120.6064224243164
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,blur10,1,122.24099731445312
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,blur20,1,121.88041687011719
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,resize05,1,120.66532897949219
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,resize025,1,121.89501953125
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,jitter02,1,118.2651138305664
0,so_fake_ood,real,,test_ood,7e79ea58c8f06e01,crop08,1,152.57887268066406
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,clean,1,68.25961303710938
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,jpeg90,1,67.4853286743164
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,jpeg70,1,68.16546630859375
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,jpeg50,1,68.91152954101562
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,jpeg30,1,68.20255279541016
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,blur05,1,66.74201965332031
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,blur10,1,66.35904693603516
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,resize05,1,66.76714324951172
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,noise002,1,68.72906494140625
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,noise005,1,69.54539489746094
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,jitter02,1,67.89200592041016
0,so_fake_ood,real,,test_ood,8353da1a580d17e9,crop08,1,97.3410415649414
0,so_fake_ood,real,,test_ood,53dff6fc2a7ba2a0,crop08,1,103.7559585571289
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,clean,1,183.13180541992188
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,jpeg90,1,183.30905151367188
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,jpeg70,1,183.32977294921875
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,jpeg50,1,182.24928283691406
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,jpeg30,1,182.3615264892578
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,blur05,1,183.02037048339844
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,blur10,1,183.4654541015625
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,blur20,1,183.6355438232422
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,resize05,1,183.0831298828125
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,resize025,1,183.31411743164062
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,noise002,1,183.14894104003906
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,noise005,1,181.42941284179688
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,noise01,1,178.0605926513672
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,jitter02,1,183.07582092285156
0,so_fake_ood,real,,test_ood,cffd422559c24c2c,crop08,1,233.4827117919922
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,clean,1,1042.5787353515625
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,jpeg90,1,1044.339111328125
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,jpeg70,1,1044.339111328125
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,jpeg50,1,1044.339111328125
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,jpeg30,1,1044.339111328125
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,blur05,1,1041.74267578125
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,blur10,1,1044.669921875
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,blur20,1,1041.5986328125
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,resize05,1,1045.1842041015625
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,resize025,1,1044.6529541015625
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,noise002,1,1047.7928466796875
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,noise005,1,1056.7806396484375
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,noise01,1,1055.59814453125
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,jitter02,1,1046.3472900390625
0,so_fake_ood,real,,test_ood,9ec33a63ac48023c,crop08,1,1335.586181640625
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,clean,1,380.5313415527344
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,jpeg90,1,380.7099609375
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,jpeg70,1,381.75726318359375
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,jpeg50,1,382.9300842285156
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,jpeg30,1,378.0128479003906
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,blur05,1,378.5939636230469
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,blur10,1,374.0975646972656
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,blur20,1,372.48382568359375
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,resize05,1,375.044677734375
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,resize025,1,372.6993713378906
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,noise002,1,381.3523864746094
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,noise005,1,387.5378112792969
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,noise01,1,406.658447265625
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,jitter02,1,380.33966064453125
0,so_fake_ood,real,,test_ood,2b2ebc81fd89c890,crop08,1,449.9031982421875
0,so_fake_ood,real,,test_ood,044dea68b60f7134,clean,1,363.0652160644531
0,so_fake_ood,real,,test_ood,044dea68b60f7134,jpeg90,1,363.7210388183594
0,so_fake_ood,real,,test_ood,044dea68b60f7134,jpeg70,1,364.0167236328125
0,so_fake_ood,real,,test_ood,044dea68b60f7134,jpeg50,1,365.5294189453125
0,so_fake_ood,real,,test_ood,044dea68b60f7134,jpeg30,1,362.1617431640625
0,so_fake_ood,real,,test_ood,044dea68b60f7134,blur05,1,363.00982666015625
0,so_fake_ood,real,,test_ood,044dea68b60f7134,blur10,1,363.05426025390625
0,so_fake_ood,real,,test_ood,044dea68b60f7134,blur20,1,365.6242370605469
0,so_fake_ood,real,,test_ood,044dea68b60f7134,resize05,1,363.08905029296875
0,so_fake_ood,real,,test_ood,044dea68b60f7134,resize025,1,363.72027587890625
0,so_fake_ood,real,,test_ood,044dea68b60f7134,noise002,1,363.07806396484375
0,so_fake_ood,real,,test_ood,044dea68b60f7134,noise005,1,375.8765869140625
