label,source,subclass,generator,split,image_id,variant,face_present,face_px
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,jpeg70,1,250.2897186279297
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,jpeg50,1,250.134765625
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,jpeg30,1,249.26516723632812
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,blur05,1,250.4886016845703
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,blur10,1,250.76211547851562
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,blur20,1,254.10501098632812
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,resize05,1,250.37608337402344
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,resize025,1,252.97398376464844
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,noise002,1,249.97161865234375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,noise005,1,255.09666442871094
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,noise01,1,265.2152404785156
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,jitter02,1,250.6261749267578
1,so_fake_ood,full_synthetic,Imagen4,test_ood,861a002b7aad87ae,crop08,1,333.95086669921875
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,clean,1,304.3796691894531
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,jpeg90,1,304.25421142578125
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,jpeg70,1,304.25421142578125
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,jpeg50,1,304.25421142578125
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,jpeg30,1,304.25421142578125
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,blur05,1,304.2832946777344
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,blur10,1,302.9315185546875
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,blur20,1,302.96954345703125
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,resize05,1,303.2104797363281
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,resize025,1,301.5923767089844
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,noise002,1,304.67529296875
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,noise005,1,298.0223693847656
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,noise01,1,296.4278869628906
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,jitter02,1,306.796875
0,so_fake_ood,real,,test_ood,df9794974bbdc1eb,crop08,1,359.61260986328125
0,so_fake_ood,real,,test_ood,707db13a96accae0,clean,1,1696.6588134765625
0,so_fake_ood,real,,test_ood,707db13a96accae0,jpeg90,1,1696.8350830078125
0,so_fake_ood,real,,test_ood,707db13a96accae0,jpeg70,1,1702.5908203125
0,so_fake_ood,real,,test_ood,707db13a96accae0,jpeg50,1,1702.5908203125
0,so_fake_ood,real,,test_ood,707db13a96accae0,jpeg30,1,1694.6292724609375
0,so_fake_ood,real,,test_ood,707db13a96accae0,blur05,1,1696.467041015625
0,so_fake_ood,real,,test_ood,707db13a96accae0,blur10,1,1694.901611328125
0,so_fake_ood,real,,test_ood,707db13a96accae0,blur20,1,1690.4019775390625
0,so_fake_ood,real,,test_ood,707db13a96accae0,resize05,1,1695.54833984375
0,so_fake_ood,real,,test_ood,707db13a96accae0,resize025,1,1691.14208984375
0,so_fake_ood,real,,test_ood,707db13a96accae0,noise002,1,1697.085205078125
0,so_fake_ood,real,,test_ood,707db13a96accae0,noise005,1,1709.8260498046875
0,so_fake_ood,real,,test_ood,707db13a96accae0,noise01,1,1699.68359375
0,so_fake_ood,real,,test_ood,707db13a96accae0,jitter02,1,1693.473388671875
0,so_fake_ood,real,,test_ood,707db13a96accae0,crop08,1,2006.701416015625
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,clean,1,112.67838287353516
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,jpeg90,1,112.30530548095703
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,jpeg70,1,114.02068328857422
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,jpeg50,1,113.7459716796875
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,jpeg30,1,111.90885162353516
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,blur05,1,113.17585754394531
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,blur10,1,114.00720977783203
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,blur20,1,115.66626739501953
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,resize05,1,113.5440444946289
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,resize025,1,114.15496826171875
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,noise002,1,113.21998596191406
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,noise005,1,112.72570037841797
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,noise01,1,111.75812530517578
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,jitter02,1,111.54346466064453
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,24e764d5bf6b7c7b,crop08,1,137.97108459472656
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,clean,1,92.17538452148438
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,jpeg90,1,92.24561309814453
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,jpeg70,1,92.21395874023438
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,jpeg50,1,91.97916412353516
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,jpeg30,1,91.68748474121094
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,blur05,1,92.33255004882812
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,blur10,1,92.81507873535156
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,blur20,1,89.80923461914062
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,resize05,1,92.6246337890625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,resize025,1,90.11107635498047
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,noise002,1,92.21453857421875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,noise005,1,91.9455795288086
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,noise01,1,91.68495178222656
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,jitter02,1,92.23345947265625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,4024c86fa211d66d,crop08,1,116.60289001464844
1,so_fake_ood,full_synthetic,nano_banana,test_ood,be3ecd13ae1ca885,crop08,1,78.48887634277344
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,clean,1,339.7983093261719
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,jpeg90,1,340.854248046875
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,jpeg70,1,340.7033386230469
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,jpeg50,1,341.5137023925781
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,jpeg30,1,338.4269104003906
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,blur05,1,340.05181884765625
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,blur10,1,340.9198303222656
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,blur20,1,341.1916198730469
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,resize05,1,340.3455810546875
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,resize025,1,340.5110778808594
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,noise002,1,341.58978271484375
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,noise005,1,342.42242431640625
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,noise01,1,351.08538818359375
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,jitter02,1,345.35491943359375
1,so_fake_ood,full_synthetic,Hidream,test_ood,df4d78575ec4cc20,crop08,1,431.72393798828125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,clean,1,426.049560546875
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,jpeg90,1,426.8891906738281
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,jpeg70,1,424.78759765625
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,jpeg50,1,426.9181213378906
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,jpeg30,1,430.52374267578125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,blur05,1,426.8790283203125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,blur10,1,427.880126953125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,blur20,1,430.6142578125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,resize05,1,427.4458923339844
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,resize025,1,429.2581481933594
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,noise002,1,432.23974609375
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,noise005,1,435.74786376953125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,noise01,1,446.109619140625
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,jitter02,1,428.8647155761719
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f0b71e4da91602c8,crop08,1,594.0339965820312
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,clean,1,197.7583770751953
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,jpeg90,1,197.92333984375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,jpeg70,1,199.14382934570312
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,jpeg50,1,198.2958221435547
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,jpeg30,1,196.69960021972656
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,blur05,1,198.1081085205078
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,blur10,1,197.8522186279297
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,blur20,1,196.86204528808594
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,resize05,1,197.7296905517578
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,resize025,1,198.01626586914062
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,noise002,1,196.45970153808594
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,noise005,1,196.04591369628906
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,noise01,1,195.8441925048828
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,jitter02,1,196.1071319580078
1,so_fake_ood,full_synthetic,Imagen4,test_ood,20c5c9178337e44f,crop08,1,247.09075927734375
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,clean,1,98.31205749511719
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,jpeg90,1,98.23080444335938
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,jpeg70,1,98.04710388183594
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,jpeg50,1,98.04710388183594
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,jpeg30,1,98.04710388183594
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,blur05,1,97.9871826171875
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,blur10,1,97.62409210205078
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,blur20,1,97.25782012939453
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,resize05,1,97.97982788085938
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,resize025,1,97.38737487792969
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,noise002,1,97.73888397216797
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,noise005,1,97.84506225585938
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,noise01,1,99.39103698730469
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,jitter02,1,98.39922332763672
1,so_fake_ood,full_synthetic,nano_banana_2,test_ood,2009639b011229e7,crop08,1,128.99508666992188
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,clean,1,259.1015930175781
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,jpeg90,1,258.43011474609375
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,jpeg70,1,259.768798828125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,jpeg50,1,258.6651611328125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,jpeg30,1,258.04461669921875
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,blur05,1,259.0484619140625
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,blur10,1,259.1348876953125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,blur20,1,255.77500915527344
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,resize05,1,258.8572692871094
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,resize025,1,257.55206298828125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,noise002,1,260.9508361816406
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,noise005,1,265.2411193847656
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,jitter02,1,258.199462890625
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,3cefc88da9f48373,crop08,1,328.0583190917969
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,clean,1,615.544921875
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,jpeg90,1,616.1646118164062
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,jpeg70,1,615.7175903320312
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,jpeg50,1,615.740966796875
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,jpeg30,1,622.029541015625
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,blur05,1,615.2205200195312
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,blur10,1,614.5615844726562
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,blur20,1,615.6744384765625
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,resize05,1,615.0885009765625
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,resize025,1,614.2950439453125
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,noise002,1,620.5530395507812
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,noise005,1,629.319091796875
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,noise01,1,640.2945556640625
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,jitter02,1,612.761962890625
0,so_fake_ood,real,,test_ood,8eb553f54d428d24,crop08,1,818.0770263671875
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,clean,1,514.3396606445312
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,jpeg90,1,514.69677734375
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,jpeg70,1,522.642578125
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,jpeg50,1,514.5686645507812
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,blur05,1,514.2635498046875
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,blur10,1,479.5538024902344
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,resize05,1,481.5389709472656
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,resize025,1,478.8342590332031
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,noise002,1,519.7769775390625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,noise005,1,522.1519775390625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,00bca77be5ca58a5,crop08,1,612.529052734375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,clean,1,88.79129791259766
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,jpeg90,1,88.82180786132812
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,jpeg70,1,89.09807586669922
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,jpeg50,1,88.45272827148438
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,jpeg30,1,88.92269134521484
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,blur05,1,88.94393157958984
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,blur10,1,89.7460708618164
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,blur20,1,90.29173278808594
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,resize05,1,89.26592254638672
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,resize025,1,88.888427734375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,noise002,1,89.13372802734375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,noise005,1,89.0050277709961
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,noise01,1,89.37545013427734
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,jitter02,1,89.0893783569336
1,so_fake_ood,full_synthetic,Imagen4,test_ood,967d8f8620af91c6,crop08,1,100.21390533447266
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ea562cbfe897a3f9,noise005,1,147.98194885253906
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ea562cbfe897a3f9,crop08,1,187.4916534423828
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,clean,1,397.9891052246094
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,jpeg90,1,398.0701904296875
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,jpeg70,1,396.66168212890625
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,jpeg50,1,398.8732604980469
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,jpeg30,1,399.3379211425781
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,blur05,1,398.5556640625
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,blur10,1,399.0671081542969
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,blur20,1,395.883056640625
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,resize05,1,399.44757080078125
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,resize025,1,397.7823181152344
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,noise002,1,403.049072265625
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,noise005,1,401.0218505859375
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,noise01,1,416.7801513671875
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,jitter02,1,395.1893005371094
0,so_fake_ood,real,,test_ood,7f921d1d50059f81,crop08,1,514.7347412109375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,clean,1,172.79034423828125
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,jpeg90,1,173.32009887695312
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,jpeg70,1,173.00021362304688
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,jpeg50,1,173.22483825683594
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,jpeg30,1,171.4181671142578
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,blur05,1,172.8309783935547
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,blur10,1,172.7311248779297
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,blur20,1,173.32127380371094
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,resize05,1,172.86801147460938
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,resize025,1,174.42225646972656
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,noise002,1,172.91537475585938
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,noise005,1,173.5422821044922
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,noise01,1,177.30819702148438
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,jitter02,1,173.79307556152344
1,so_fake_ood,full_synthetic,Imagen4,test_ood,f9f16dcfe8437869,crop08,1,214.6839599609375
0,so_fake_ood,real,,test_ood,12cbe98e00161159,clean,1,563.523681640625
0,so_fake_ood,real,,test_ood,12cbe98e00161159,jpeg90,1,563.0089721679688
0,so_fake_ood,real,,test_ood,12cbe98e00161159,jpeg70,1,564.8776245117188
0,so_fake_ood,real,,test_ood,12cbe98e00161159,jpeg50,1,567.384521484375
0,so_fake_ood,real,,test_ood,12cbe98e00161159,jpeg30,1,563.816162109375
0,so_fake_ood,real,,test_ood,12cbe98e00161159,blur05,1,565.8827514648438
0,so_fake_ood,real,,test_ood,12cbe98e00161159,blur10,1,565.79150390625
0,so_fake_ood,real,,test_ood,12cbe98e00161159,blur20,1,564.4998168945312
0,so_fake_ood,real,,test_ood,12cbe98e00161159,resize05,1,565.9998779296875
0,so_fake_ood,real,,test_ood,12cbe98e00161159,resize025,1,565.6670532226562
0,so_fake_ood,real,,test_ood,12cbe98e00161159,noise002,1,564.916748046875
0,so_fake_ood,real,,test_ood,12cbe98e00161159,noise005,1,567.3455200195312
0,so_fake_ood,real,,test_ood,12cbe98e00161159,noise01,1,567.8902587890625
