label,source,subclass,generator,split,image_id,variant
0,sid_train,real,unknown,train,7238fc82162d2e5f,jpeg90
0,sid_train,real,unknown,train,7238fc82162d2e5f,resize05
0,sid_train,real,unknown,train,7238fc82162d2e5f,crop08
1,sid_train,full_synthetic,unknown,train,a491c84337f03ea5,clean
1,sid_train,full_synthetic,unknown,train,a491c84337f03ea5,jpeg70
1,sid_train,full_synthetic,unknown,train,a491c84337f03ea5,resize05
1,sid_train,full_synthetic,unknown,train,a491c84337f03ea5,jitter02
0,sid_train,real,unknown,train,1dfc85505150c0c8,clean
0,sid_train,real,unknown,train,1dfc85505150c0c8,jpeg50
0,sid_train,real,unknown,train,1dfc85505150c0c8,blur05
0,sid_train,real,unknown,train,1dfc85505150c0c8,blur20
1,sid_train,full_synthetic,unknown,train,88b91dab2507b135,clean
1,sid_train,full_synthetic,unknown,train,88b91dab2507b135,blur10
1,sid_train,full_synthetic,unknown,train,88b91dab2507b135,resize05
1,sid_train,full_synthetic,unknown,train,88b91dab2507b135,noise002
0,sid_train,real,unknown,train,518e502ea7b043b3,clean
0,sid_train,real,unknown,train,518e502ea7b043b3,jpeg90
0,sid_train,real,unknown,train,518e502ea7b043b3,resize05
0,sid_train,real,unknown,train,518e502ea7b043b3,jitter02
0,sid_train,real,unknown,train,cb09890d20938a11,clean
0,sid_train,real,unknown,train,cb09890d20938a11,blur05
0,sid_train,real,unknown,train,cb09890d20938a11,blur10
0,sid_train,real,unknown,train,cb09890d20938a11,noise01
0,sid_train,real,unknown,train,2e22fd3fdeafabd2,clean
0,sid_train,real,unknown,train,2e22fd3fdeafabd2,jpeg30
0,sid_train,real,unknown,train,2e22fd3fdeafabd2,blur10
0,sid_train,real,unknown,train,2e22fd3fdeafabd2,resize025
1,sid_train,full_synthetic,unknown,train,285073edfca16eb2,clean
1,sid_train,full_synthetic,unknown,train,285073edfca16eb2,noise005
1,sid_train,full_synthetic,unknown,train,285073edfca16eb2,noise01
1,sid_train,full_synthetic,unknown,train,285073edfca16eb2,crop08
0,sid_train,real,unknown,train,3046b0e0911baf5e,clean
0,sid_train,real,unknown,train,3046b0e0911baf5e,blur10
0,sid_train,real,unknown,train,3046b0e0911baf5e,noise01
0,sid_train,real,unknown,train,3046b0e0911baf5e,jitter02
1,sid_train,full_synthetic,unknown,train,85cdc0dfbba5d991,clean
1,sid_train,full_synthetic,unknown,train,85cdc0dfbba5d991,jpeg30
1,sid_train,full_synthetic,unknown,train,85cdc0dfbba5d991,blur10
1,sid_train,full_synthetic,unknown,train,85cdc0dfbba5d991,jitter02
0,sid_train,real,unknown,train,43c70ce355eac86e,clean
0,sid_train,real,unknown,train,43c70ce355eac86e,jpeg50
0,sid_train,real,unknown,train,43c70ce355eac86e,resize05
0,sid_train,real,unknown,train,43c70ce355eac86e,noise01
1,sid_train,full_synthetic,unknown,train,bc934da4429a27f3,clean
1,sid_train,full_synthetic,unknown,train,bc934da4429a27f3,blur05
1,sid_train,full_synthetic,unknown,train,bc934da4429a27f3,blur10
1,sid_train,full_synthetic,unknown,train,bc934da4429a27f3,resize05
0,sid_train,real,unknown,train,45b60e33e72932e3,clean
0,sid_train,real,unknown,train,45b60e33e72932e3,blur10
0,sid_train,real,unknown,train,45b60e33e72932e3,noise01
0,sid_train,real,unknown,train,45b60e33e72932e3,jitter02
1,sid_train,full_synthetic,unknown,train,498dca8f9ec0a5e7,clean
1,sid_train,full_synthetic,unknown,train,498dca8f9ec0a5e7,jpeg90
1,sid_train,full_synthetic,unknown,train,498dca8f9ec0a5e7,jpeg50
1,sid_train,full_synthetic,unknown,train,498dca8f9ec0a5e7,jitter02
0,sid_train,real,unknown,train,954705c98badd3f2,clean
0,sid_train,real,unknown,train,954705c98badd3f2,jpeg70
0,sid_train,real,unknown,train,954705c98badd3f2,jpeg50
0,sid_train,real,unknown,train,954705c98badd3f2,resize025
1,sid_train,full_synthetic,unknown,train,b61ffdeca66fea3f,clean
1,sid_train,full_synthetic,unknown,train,b61ffdeca66fea3f,jpeg90
1,sid_train,full_synthetic,unknown,train,b61ffdeca66fea3f,jpeg50
1,sid_train,full_synthetic,unknown,train,b61ffdeca66fea3f,crop08
0,sid_train,real,unknown,train,5d1ec26244a30a0f,clean
0,sid_train,real,unknown,train,5d1ec26244a30a0f,blur10
0,sid_train,real,unknown,train,5d1ec26244a30a0f,resize05
0,sid_train,real,unknown,train,5d1ec26244a30a0f,jitter02
0,sid_train,real,unknown,train,487a26043d5a6a7c,clean
0,sid_train,real,unknown,train,487a26043d5a6a7c,blur05
0,sid_train,real,unknown,train,487a26043d5a6a7c,noise01
0,sid_train,real,unknown,train,487a26043d5a6a7c,jitter02
1,sid_train,full_synthetic,unknown,train,a880bfd1d5ecc19a,clean
1,sid_train,full_synthetic,unknown,train,a880bfd1d5ecc19a,resize05
1,sid_train,full_synthetic,unknown,train,a880bfd1d5ecc19a,noise002
1,sid_train,full_synthetic,unknown,train,a880bfd1d5ecc19a,jitter02
0,sid_train,real,unknown,train,2f5203719af842fa,clean
0,sid_train,real,unknown,train,2f5203719af842fa,blur05
0,sid_train,real,unknown,train,2f5203719af842fa,noise01
0,sid_train,real,unknown,train,2f5203719af842fa,jitter02
1,sid_train,full_synthetic,unknown,train,3d309f3a30f71542,clean
1,sid_train,full_synthetic,unknown,train,3d309f3a30f71542,blur10
1,sid_train,full_synthetic,unknown,train,3d309f3a30f71542,blur20
1,sid_train,full_synthetic,unknown,train,3d309f3a30f71542,resize025
1,sid_train,full_synthetic,unknown,train,a817ba4c5f422ef3,clean
1,sid_train,full_synthetic,unknown,train,a817ba4c5f422ef3,jpeg50
1,sid_train,full_synthetic,unknown,train,a817ba4c5f422ef3,blur05
1,sid_train,full_synthetic,unknown,train,a817ba4c5f422ef3,blur10
0,sid_train,real,unknown,train,6ba7e25fd93515e4,clean
0,sid_train,real,unknown,train,6ba7e25fd93515e4,jpeg70
0,sid_train,real,unknown,train,6ba7e25fd93515e4,blur10
0,sid_train,real,unknown,train,6ba7e25fd93515e4,noise01
0,sid_train,real,unknown,train,3b4f33b7353af611,clean
0,sid_train,real,unknown,train,3b4f33b7353af611,jpeg70
0,sid_train,real,unknown,train,3b4f33b7353af611,blur20
0,sid_train,real,unknown,train,3b4f33b7353af611,noise002
1,sid_train,full_synthetic,unknown,train,2cf427fadc949e14,clean
1,sid_train,full_synthetic,unknown,train,2cf427fadc949e14,blur10
1,sid_train,full_synthetic,unknown,train,2cf427fadc949e14,noise01
1,sid_train,full_synthetic,unknown,train,2cf427fadc949e14,jitter02
1,sid_train,full_synthetic,unknown,train,876dd30291bdd3c6,clean
1,sid_train,full_synthetic,unknown,train,876dd30291bdd3c6,jpeg90
1,sid_train,full_synthetic,unknown,train,876dd30291bdd3c6,jpeg70
1,sid_train,full_synthetic,unknown,train,876dd30291bdd3c6,crop08
1,sid_train,full_synthetic,unknown,train,b6790ec8ecc6bd03,clean
1,sid_train,full_synthetic,unknown,train,b6790ec8ecc6bd03,jpeg90
1,sid_train,full_synthetic,unknown,train,b6790ec8ecc6bd03,resize025
1,sid_train,full_synthetic,unknown,train,b6790ec8ecc6bd03,jitter02
0,sid_train,real,unknown,train,618a03ed0d545736,clean
0,sid_train,real,unknown,train,618a03ed0d545736,jpeg90
0,sid_train,real,unknown,train,618a03ed0d545736,jpeg70
0,sid_train,real,unknown,train,618a03ed0d545736,jpeg30
1,sid_train,full_synthetic,unknown,train,9d02c1e55def4203,clean
1,sid_train,full_synthetic,unknown,train,9d02c1e55def4203,blur05
1,sid_train,full_synthetic,unknown,train,9d02c1e55def4203,resize05
1,sid_train,full_synthetic,unknown,train,9d02c1e55def4203,resize025
1,sid_train,full_synthetic,unknown,train,6af9c50f9eb3f820,clean
1,sid_train,full_synthetic,unknown,train,6af9c50f9eb3f820,jpeg30
1,sid_train,full_synthetic,unknown,train,6af9c50f9eb3f820,noise002
1,sid_train,full_synthetic,unknown,train,6af9c50f9eb3f820,noise005
0,sid_train,real,unknown,train,91487c600f3bd395,clean
0,sid_train,real,unknown,train,91487c600f3bd395,jpeg90
0,sid_train,real,unknown,train,91487c600f3bd395,jpeg70
0,sid_train,real,unknown,train,91487c600f3bd395,jpeg50
0,sid_train,real,unknown,train,a7793817e38f34c6,clean
0,sid_train,real,unknown,train,a7793817e38f34c6,jpeg50
0,sid_train,real,unknown,train,a7793817e38f34c6,blur20
0,sid_train,real,unknown,train,a7793817e38f34c6,crop08
1,sid_train,full_synthetic,unknown,train,6919496ef4b57ecd,clean
1,sid_train,full_synthetic,unknown,train,6919496ef4b57ecd,jpeg50
1,sid_train,full_synthetic,unknown,train,6919496ef4b57ecd,blur05
1,sid_train,full_synthetic,unknown,train,6919496ef4b57ecd,blur20
0,sid_train,real,unknown,train,079f9364ae539988,clean
0,sid_train,real,unknown,train,079f9364ae539988,jpeg50
0,sid_train,real,unknown,train,079f9364ae539988,blur05
0,sid_train,real,unknown,train,079f9364ae539988,resize025
0,sid_train,real,unknown,train,7d5465d440df8bd0,clean
0,sid_train,real,unknown,train,7d5465d440df8bd0,blur05
0,sid_train,real,unknown,train,7d5465d440df8bd0,resize05
0,sid_train,real,unknown,train,7d5465d440df8bd0,resize025
1,sid_train,full_synthetic,unknown,train,8d8e2557fb2ff771,clean
1,sid_train,full_synthetic,unknown,train,8d8e2557fb2ff771,blur05
1,sid_train,full_synthetic,unknown,train,8d8e2557fb2ff771,blur20
1,sid_train,full_synthetic,unknown,train,8d8e2557fb2ff771,jitter02
1,sid_train,full_synthetic,unknown,train,30eb33e4d5a7870d,clean
1,sid_train,full_synthetic,unknown,train,30eb33e4d5a7870d,jpeg70
1,sid_train,full_synthetic,unknown,train,30eb33e4d5a7870d,blur05
1,sid_train,full_synthetic,unknown,train,30eb33e4d5a7870d,noise01
1,sid_train,full_synthetic,unknown,train,6c2f9329da82b14e,clean
1,sid_train,full_synthetic,unknown,train,6c2f9329da82b14e,jpeg90
1,sid_train,full_synthetic,unknown,train,6c2f9329da82b14e,noise002
1,sid_train,full_synthetic,unknown,train,6c2f9329da82b14e,noise005
0,sid_train,real,unknown,train,86f92fdab7c21955,clean
0,sid_train,real,unknown,train,86f92fdab7c21955,jpeg90
0,sid_train,real,unknown,train,86f92fdab7c21955,noise005
0,sid_train,real,unknown,train,86f92fdab7c21955,noise01
0,sid_train,real,unknown,train,10b632b5c6df8729,clean
0,sid_train,real,unknown,train,10b632b5c6df8729,jpeg50
0,sid_train,real,unknown,train,10b632b5c6df8729,blur20
0,sid_train,real,unknown,train,10b632b5c6df8729,resize025
1,sid_train,full_synthetic,unknown,train,d6b556b4828772d1,clean
1,sid_train,full_synthetic,unknown,train,d6b556b4828772d1,jpeg90
1,sid_train,full_synthetic,unknown,train,d6b556b4828772d1,resize025
1,sid_train,full_synthetic,unknown,train,d6b556b4828772d1,crop08
0,sid_train,real,unknown,train,1146b965f4801b16,clean
0,sid_train,real,unknown,train,1146b965f4801b16,resize05
0,sid_train,real,unknown,train,1146b965f4801b16,resize025
0,sid_train,real,unknown,train,1146b965f4801b16,jitter02
0,sid_train,real,unknown,train,a6e789ba1027b4d5,clean
0,sid_train,real,unknown,train,a6e789ba1027b4d5,resize05
0,sid_train,real,unknown,train,a6e789ba1027b4d5,resize025
0,sid_train,real,unknown,train,a6e789ba1027b4d5,noise005
1,sid_train,full_synthetic,unknown,train,b5773df921d08397,clean
1,sid_train,full_synthetic,unknown,train,b5773df921d08397,jpeg50
1,sid_train,full_synthetic,unknown,train,b5773df921d08397,resize05
1,sid_train,full_synthetic,unknown,train,b5773df921d08397,jitter02
0,sid_train,real,unknown,train,5d93d796dc87e95c,clean
0,sid_train,real,unknown,train,5d93d796dc87e95c,jpeg50
0,sid_train,real,unknown,train,5d93d796dc87e95c,blur10
0,sid_train,real,unknown,train,5d93d796dc87e95c,noise005
1,sid_train,full_synthetic,unknown,train,29ab69b4e3df11e0,clean
1,sid_train,full_synthetic,unknown,train,29ab69b4e3df11e0,jpeg50
1,sid_train,full_synthetic,unknown,train,29ab69b4e3df11e0,blur05
1,sid_train,full_synthetic,unknown,train,29ab69b4e3df11e0,resize025
1,sid_train,full_synthetic,unknown,train,08b2ca253093d0a9,clean
1,sid_train,full_synthetic,unknown,train,08b2ca253093d0a9,jpeg70
1,sid_train,full_synthetic,unknown,train,08b2ca253093d0a9,jpeg50
1,sid_train,full_synthetic,unknown,train,08b2ca253093d0a9,noise002
0,sid_train,real,unknown,train,2a3bb03e254dbfed,clean
0,sid_train,real,unknown,train,2a3bb03e254dbfed,jpeg70
0,sid_train,real,unknown,train,2a3bb03e254dbfed,jitter02
0,sid_train,real,unknown,train,2a3bb03e254dbfed,crop08
0,sid_train,real,unknown,train,a948ef6188d80a1a,clean
0,sid_train,real,unknown,train,a948ef6188d80a1a,resize025
0,sid_train,real,unknown,train,a948ef6188d80a1a,noise01
0,sid_train,real,unknown,train,a948ef6188d80a1a,jitter02
1,sid_train,full_synthetic,unknown,train,5bf399513321d2f4,clean
1,sid_train,full_synthetic,unknown,train,5bf399513321d2f4,blur05
1,sid_train,full_synthetic,unknown,train,5bf399513321d2f4,resize05
1,sid_train,full_synthetic,unknown,train,5bf399513321d2f4,noise01
0,sid_train,real,unknown,train,5140290d28d26c45,clean
0,sid_train,real,unknown,train,5140290d28d26c45,jpeg90
0,sid_train,real,unknown,train,5140290d28d26c45,jpeg30
0,sid_train,real,unknown,train,5140290d28d26c45,blur10
1,sid_train,full_synthetic,unknown,train,9e6a41c24a6aa304,clean
1,sid_train,full_synthetic,unknown,train,9e6a41c24a6aa304,jpeg70
1,sid_train,full_synthetic,unknown,train,9e6a41c24a6aa304,blur20
1,sid_train,full_synthetic,unknown,train,9e6a41c24a6aa304,noise002
0,sid_train,real,unknown,train,941c9c1a39bed2a9,clean
0,sid_train,real,unknown,train,941c9c1a39bed2a9,blur20
0,sid_train,real,unknown,train,941c9c1a39bed2a9,resize05
0,sid_train,real,unknown,train,941c9c1a39bed2a9,crop08
0,sid_train,real,unknown,train,b19deec671232b57,clean
0,sid_train,real,unknown,train,b19deec671232b57,blur05
0,sid_train,real,unknown,train,b19deec671232b57,blur20
0,sid_train,real,unknown,train,b19deec671232b57,resize025
1,sid_train,full_synthetic,unknown,train,f0a696504f1a4e67,clean
1,sid_train,full_synthetic,unknown,train,f0a696504f1a4e67,blur20
1,sid_train,full_synthetic,unknown,train,f0a696504f1a4e67,noise005
1,sid_train,full_synthetic,unknown,train,f0a696504f1a4e67,crop08
0,sid_train,real,unknown,train,bfaa758e1d742717,clean
0,sid_train,real,unknown,train,bfaa758e1d742717,resize025
0,sid_train,real,unknown,train,bfaa758e1d742717,jitter02
0,sid_train,real,unknown,train,bfaa758e1d742717,crop08
0,sid_train,real,unknown,train,e5175f7e7f29f518,clean
0,sid_train,real,unknown,train,e5175f7e7f29f518,blur20
0,sid_train,real,unknown,train,e5175f7e7f29f518,noise005
0,sid_train,real,unknown,train,e5175f7e7f29f518,crop08
0,sid_train,real,unknown,train,0b16eb9dbc93d4c7,clean
0,sid_train,real,unknown,train,0b16eb9dbc93d4c7,blur10
0,sid_train,real,unknown,train,0b16eb9dbc93d4c7,resize05
0,sid_train,real,unknown,train,0b16eb9dbc93d4c7,crop08
1,sid_train,full_synthetic,unknown,train,064ee7d87d24bbcc,clean
1,sid_train,full_synthetic,unknown,train,064ee7d87d24bbcc,jpeg30
1,sid_train,full_synthetic,unknown,train,064ee7d87d24bbcc,blur05
1,sid_train,full_synthetic,unknown,train,064ee7d87d24bbcc,blur10
1,sid_train,full_synthetic,unknown,train,8f81ee2a136a9f9f,clean
1,sid_train,full_synthetic,unknown,train,8f81ee2a136a9f9f,jpeg30
1,sid_train,full_synthetic,unknown,train,8f81ee2a136a9f9f,blur20
1,sid_train,full_synthetic,unknown,train,8f81ee2a136a9f9f,crop08
1,sid_train,full_synthetic,unknown,train,9766a321f274f041,clean
1,sid_train,full_synthetic,unknown,train,9766a321f274f041,jpeg90
1,sid_train,full_synthetic,unknown,train,9766a321f274f041,resize05
1,sid_train,full_synthetic,unknown,train,9766a321f274f041,noise002
1,sid_train,full_synthetic,unknown,train,f982050e33881f35,clean
1,sid_train,full_synthetic,unknown,train,f982050e33881f35,blur05
1,sid_train,full_synthetic,unknown,train,f982050e33881f35,noise002
1,sid_train,full_synthetic,unknown,train,f982050e33881f35,crop08
1,sid_train,full_synthetic,unknown,train,7d17a8b09495e04d,clean
1,sid_train,full_synthetic,unknown,train,7d17a8b09495e04d,jpeg70
1,sid_train,full_synthetic,unknown,train,7d17a8b09495e04d,jpeg50
1,sid_train,full_synthetic,unknown,train,7d17a8b09495e04d,resize05
0,sid_train,real,unknown,train,ec51a0e13e296e01,clean
0,sid_train,real,unknown,train,ec51a0e13e296e01,jpeg70
0,sid_train,real,unknown,train,ec51a0e13e296e01,blur10
0,sid_train,real,unknown,train,ec51a0e13e296e01,jitter02
1,sid_train,full_synthetic,unknown,train,c847a84943af7026,clean
1,sid_train,full_synthetic,unknown,train,c847a84943af7026,blur20
1,sid_train,full_synthetic,unknown,train,c847a84943af7026,resize05
1,sid_train,full_synthetic,unknown,train,c847a84943af7026,noise002
0,sid_train,real,unknown,train,fe51e31c76dec7a0,clean
0,sid_train,real,unknown,train,fe51e31c76dec7a0,blur05
0,sid_train,real,unknown,train,fe51e31c76dec7a0,noise005
0,sid_train,real,unknown,train,fe51e31c76dec7a0,crop08
0,sid_train,real,unknown,train,50e1ee4653dce97e,clean
0,sid_train,real,unknown,train,50e1ee4653dce97e,blur05
0,sid_train,real,unknown,train,50e1ee4653dce97e,blur10
0,sid_train,real,unknown,train,50e1ee4653dce97e,noise002
0,sid_train,real,unknown,train,07d9eb6b253d0c91,clean
0,sid_train,real,unknown,train,07d9eb6b253d0c91,blur05
0,sid_train,real,unknown,train,07d9eb6b253d0c91,blur20
0,sid_train,real,unknown,train,07d9eb6b253d0c91,resize025
0,sid_train,real,unknown,train,30fef9f4991eff1e,clean
0,sid_train,real,unknown,train,30fef9f4991eff1e,jpeg90
0,sid_train,real,unknown,train,30fef9f4991eff1e,jpeg70
0,sid_train,real,unknown,train,30fef9f4991eff1e,blur05
0,sid_train,real,unknown,train,adc9b9716efe347a,clean
0,sid_train,real,unknown,train,adc9b9716efe347a,jpeg70
0,sid_train,real,unknown,train,adc9b9716efe347a,blur10
0,sid_train,real,unknown,train,adc9b9716efe347a,jitter02
0,sid_train,real,unknown,train,c41ecdf3343cc187,clean
0,sid_train,real,unknown,train,c41ecdf3343cc187,jpeg50
0,sid_train,real,unknown,train,c41ecdf3343cc187,noise005
0,sid_train,real,unknown,train,c41ecdf3343cc187,jitter02
1,sid_train,full_synthetic,unknown,train,b2bfa0c26eec7c0f,clean
1,sid_train,full_synthetic,unknown,train,b2bfa0c26eec7c0f,jpeg90
1,sid_train,full_synthetic,unknown,train,b2bfa0c26eec7c0f,blur05
1,sid_train,full_synthetic,unknown,train,b2bfa0c26eec7c0f,noise01
0,sid_train,real,unknown,train,f1e392a1285e8278,clean
0,sid_train,real,unknown,train,f1e392a1285e8278,noise01
0,sid_train,real,unknown,train,f1e392a1285e8278,jitter02
0,sid_train,real,unknown,train,f1e392a1285e8278,crop08
0,sid_train,real,unknown,train,9f47ff7718385115,clean
0,sid_train,real,unknown,train,9f47ff7718385115,blur05
0,sid_train,real,unknown,train,9f47ff7718385115,resize05
0,sid_train,real,unknown,train,9f47ff7718385115,resize025
0,sid_train,real,unknown,train,03f7e94e69d387d7,clean
0,sid_train,real,unknown,train,03f7e94e69d387d7,jpeg90
0,sid_train,real,unknown,train,03f7e94e69d387d7,blur05
0,sid_train,real,unknown,train,03f7e94e69d387d7,noise01
0,sid_train,real,unknown,train,c684696d3f5f5680,clean
0,sid_train,real,unknown,train,c684696d3f5f5680,blur05
0,sid_train,real,unknown,train,c684696d3f5f5680,blur10
0,sid_train,real,unknown,train,c684696d3f5f5680,noise01
0,sid_train,real,unknown,train,263194177e68cb9a,clean
0,sid_train,real,unknown,train,263194177e68cb9a,jpeg70
0,sid_train,real,unknown,train,263194177e68cb9a,resize05
0,sid_train,real,unknown,train,263194177e68cb9a,noise01
0,sid_train,real,unknown,train,5bc45f81d2371b06,clean
0,sid_train,real,unknown,train,5bc45f81d2371b06,jpeg70
0,sid_train,real,unknown,train,5bc45f81d2371b06,blur05
0,sid_train,real,unknown,train,5bc45f81d2371b06,jitter02
1,sid_train,full_synthetic,unknown,train,b4bb3367b52fb35c,clean
1,sid_train,full_synthetic,unknown,train,b4bb3367b52fb35c,jpeg90
1,sid_train,full_synthetic,unknown,train,b4bb3367b52fb35c,blur20
1,sid_train,full_synthetic,unknown,train,b4bb3367b52fb35c,noise002
1,sid_train,full_synthetic,unknown,train,49103f7a0c8c55b3,clean
1,sid_train,full_synthetic,unknown,train,49103f7a0c8c55b3,jpeg70
1,sid_train,full_synthetic,unknown,train,49103f7a0c8c55b3,blur10
1,sid_train,full_synthetic,unknown,train,49103f7a0c8c55b3,jitter02
0,sid_train,real,unknown,train,c794a728a4b93063,clean
0,sid_train,real,unknown,train,c794a728a4b93063,jpeg70
0,sid_train,real,unknown,train,c794a728a4b93063,jpeg30
0,sid_train,real,unknown,train,c794a728a4b93063,noise002
1,sid_train,full_synthetic,unknown,train,348d9b2382cfab58,clean
1,sid_train,full_synthetic,unknown,train,348d9b2382cfab58,jpeg70
1,sid_train,full_synthetic,unknown,train,348d9b2382cfab58,blur20
1,sid_train,full_synthetic,unknown,train,348d9b2382cfab58,noise005
0,sid_train,real,unknown,train,0e4baf5959c78fbf,clean
0,sid_train,real,unknown,train,0e4baf5959c78fbf,blur05
0,sid_train,real,unknown,train,0e4baf5959c78fbf,blur20
0,sid_train,real,unknown,train,0e4baf5959c78fbf,noise002
0,sid_train,real,unknown,train,d66bb47f75589d97,clean
0,sid_train,real,unknown,train,d66bb47f75589d97,resize05
0,sid_train,real,unknown,train,d66bb47f75589d97,resize025
0,sid_train,real,unknown,train,d66bb47f75589d97,crop08
0,sid_train,real,unknown,train,7faabb45465eff77,clean
0,sid_train,real,unknown,train,7faabb45465eff77,blur05
0,sid_train,real,unknown,train,7faabb45465eff77,resize025
0,sid_train,real,unknown,train,7faabb45465eff77,noise005
0,sid_train,real,unknown,train,6cdbfe9934e517fe,clean
0,sid_train,real,unknown,train,6cdbfe9934e517fe,jpeg90
0,sid_train,real,unknown,train,6cdbfe9934e517fe,blur10
0,sid_train,real,unknown,train,6cdbfe9934e517fe,noise005
1,sid_train,full_synthetic,unknown,train,cef20081dfddd47a,clean
1,sid_train,full_synthetic,unknown,train,cef20081dfddd47a,jpeg90
1,sid_train,full_synthetic,unknown,train,cef20081dfddd47a,noise002
1,sid_train,full_synthetic,unknown,train,cef20081dfddd47a,crop08
1,sid_train,full_synthetic,unknown,train,6a12ba28640cb1ff,clean
1,sid_train,full_synthetic,unknown,train,6a12ba28640cb1ff,jpeg30
1,sid_train,full_synthetic,unknown,train,6a12ba28640cb1ff,blur20
1,sid_train,full_synthetic,unknown,train,6a12ba28640cb1ff,crop08
1,sid_train,full_synthetic,unknown,train,d71de42ebc646949,clean
1,sid_train,full_synthetic,unknown,train,d71de42ebc646949,jpeg90
1,sid_train,full_synthetic,unknown,train,d71de42ebc646949,jpeg30
1,sid_train,full_synthetic,unknown,train,d71de42ebc646949,jitter02
0,sid_train,real,unknown,train,cace23230dc466a3,clean
0,sid_train,real,unknown,train,cace23230dc466a3,noise005
0,sid_train,real,unknown,train,cace23230dc466a3,jitter02
0,sid_train,real,unknown,train,cace23230dc466a3,crop08
1,sid_train,full_synthetic,unknown,train,f311018af3fae628,clean
1,sid_train,full_synthetic,unknown,train,f311018af3fae628,jpeg90
1,sid_train,full_synthetic,unknown,train,f311018af3fae628,blur05
1,sid_train,full_synthetic,unknown,train,f311018af3fae628,resize05
1,sid_train,full_synthetic,unknown,train,293b2a2ecef9d299,clean
1,sid_train,full_synthetic,unknown,train,293b2a2ecef9d299,jpeg70
1,sid_train,full_synthetic,unknown,train,293b2a2ecef9d299,resize05
1,sid_train,full_synthetic,unknown,train,293b2a2ecef9d299,resize025
0,sid_train,real,unknown,train,257e041b5991f39c,clean
0,sid_train,real,unknown,train,257e041b5991f39c,jpeg70
0,sid_train,real,unknown,train,257e041b5991f39c,blur10
0,sid_train,real,unknown,train,257e041b5991f39c,noise002
1,sid_train,full_synthetic,unknown,train,592793e6e0a47953,clean
1,sid_train,full_synthetic,unknown,train,592793e6e0a47953,jpeg90
1,sid_train,full_synthetic,unknown,train,592793e6e0a47953,blur20
1,sid_train,full_synthetic,unknown,train,592793e6e0a47953,crop08
0,sid_train,real,unknown,train,ee3bc5264d744fb4,clean
0,sid_train,real,unknown,train,ee3bc5264d744fb4,blur05
0,sid_train,real,unknown,train,ee3bc5264d744fb4,blur10
0,sid_train,real,unknown,train,ee3bc5264d744fb4,noise01
1,sid_train,full_synthetic,unknown,train,1e163f5926324357,clean
1,sid_train,full_synthetic,unknown,train,1e163f5926324357,jpeg70
1,sid_train,full_synthetic,unknown,train,1e163f5926324357,jpeg30
1,sid_train,full_synthetic,unknown,train,1e163f5926324357,noise005
0,sid_train,real,unknown,train,d16979e6ebf738ad,clean
0,sid_train,real,unknown,train,d16979e6ebf738ad,jpeg70
