label,source,subclass,generator,split,image_id,variant
1,sid_calib,full_synthetic,unknown,calib,f387080b7edd5c43,jitter02
1,sid_calib,full_synthetic,unknown,calib,f387080b7edd5c43,crop08
0,sid_calib,real,unknown,calib,8999630163382ffe,clean
0,sid_calib,real,unknown,calib,8999630163382ffe,jpeg90
0,sid_calib,real,unknown,calib,8999630163382ffe,jpeg70
0,sid_calib,real,unknown,calib,8999630163382ffe,jpeg50
0,sid_calib,real,unknown,calib,8999630163382ffe,jpeg30
0,sid_calib,real,unknown,calib,8999630163382ffe,blur05
0,sid_calib,real,unknown,calib,8999630163382ffe,blur10
0,sid_calib,real,unknown,calib,8999630163382ffe,blur20
0,sid_calib,real,unknown,calib,8999630163382ffe,resize05
0,sid_calib,real,unknown,calib,8999630163382ffe,resize025
0,sid_calib,real,unknown,calib,8999630163382ffe,noise002
0,sid_calib,real,unknown,calib,8999630163382ffe,noise005
0,sid_calib,real,unknown,calib,8999630163382ffe,noise01
0,sid_calib,real,unknown,calib,8999630163382ffe,jitter02
0,sid_calib,real,unknown,calib,8999630163382ffe,crop08
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,clean
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,jpeg90
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,jpeg70
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,jpeg50
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,jpeg30
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,blur05
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,blur10
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,blur20
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,resize05
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,resize025
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,noise002
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,noise005
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,noise01
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,jitter02
0,sid_calib,real,unknown,calib,917cf0f774cd5ad7,crop08
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,clean
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,jpeg90
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,jpeg70
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,jpeg50
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,jpeg30
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,blur05
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,blur10
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,blur20
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,resize05
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,resize025
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,noise002
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,noise005
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,noise01
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,jitter02
0,sid_calib,real,unknown,calib,d6cd3464a564b0a1,crop08
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,clean
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,jpeg90
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,jpeg70
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,jpeg50
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,jpeg30
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,blur05
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,blur10
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,blur20
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,resize05
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,resize025
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,noise002
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,noise005
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,noise01
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,jitter02
1,sid_calib,full_synthetic,unknown,calib,cbd62a36e1385715,crop08
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,clean
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,jpeg90
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,jpeg70
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,jpeg50
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,jpeg30
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,blur05
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,blur10
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,blur20
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,resize05
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,resize025
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,noise002
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,noise005
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,noise01
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,jitter02
1,sid_calib,full_synthetic,unknown,calib,45f181b74585805f,crop08
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,clean
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,jpeg90
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,jpeg70
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,jpeg50
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,jpeg30
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,blur05
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,blur10
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,blur20
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,resize05
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,resize025
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,noise002
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,noise005
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,noise01
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,jitter02
1,sid_calib,full_synthetic,unknown,calib,d20485d7d714d9e1,crop08
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,clean
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,jpeg90
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,jpeg70
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,jpeg50
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,jpeg30
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,blur05
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,blur10
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,blur20
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,resize05
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,resize025
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,noise002
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,noise005
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,noise01
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,jitter02
0,sid_calib,real,unknown,calib,3fc7ad08c21be97d,crop08
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,clean
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,jpeg90
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,jpeg70
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,jpeg50
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,jpeg30
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,blur05
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,blur10
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,blur20
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,resize05
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,resize025
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,noise002
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,noise005
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,noise01
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,jitter02
0,sid_calib,real,unknown,calib,d3eb99f12c20f5d2,crop08
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,clean
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,jpeg90
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,jpeg70
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,jpeg50
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,jpeg30
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,blur05
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,blur10
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,blur20
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,resize05
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,resize025
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,noise002
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,noise005
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,noise01
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,jitter02
0,sid_calib,real,unknown,calib,ea1a5bbd12973499,crop08
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,clean
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,jpeg90
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,jpeg70
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,jpeg50
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,jpeg30
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,blur05
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,blur10
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,blur20
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,resize05
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,resize025
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,noise002
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,noise005
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,noise01
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,jitter02
1,sid_calib,full_synthetic,unknown,calib,b45d1f673e5ff029,crop08
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,clean
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,jpeg90
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,jpeg70
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,jpeg50
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,jpeg30
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,blur05
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,blur10
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,blur20
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,resize05
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,resize025
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,noise002
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,noise005
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,noise01
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,jitter02
1,sid_calib,full_synthetic,unknown,calib,11709ec7a11f0a42,crop08
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,clean
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,jpeg90
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,jpeg70
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,jpeg50
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,jpeg30
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,blur05
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,blur10
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,blur20
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,resize05
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,resize025
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,noise002
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,noise005
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,noise01
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,jitter02
1,sid_calib,full_synthetic,unknown,calib,2200b5f204585fb5,crop08
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,clean
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,jpeg90
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,jpeg70
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,jpeg50
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,jpeg30
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,blur05
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,blur10
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,blur20
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,resize05
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,resize025
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,noise002
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,noise005
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,noise01
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,jitter02
1,sid_calib,full_synthetic,unknown,calib,3b3bb5011f387d4e,crop08
0,sid_calib,real,unknown,calib,98f436f914891bd7,clean
0,sid_calib,real,unknown,calib,98f436f914891bd7,jpeg90
0,sid_calib,real,unknown,calib,98f436f914891bd7,jpeg70
0,sid_calib,real,unknown,calib,98f436f914891bd7,jpeg50
0,sid_calib,real,unknown,calib,98f436f914891bd7,jpeg30
0,sid_calib,real,unknown,calib,98f436f914891bd7,blur05
0,sid_calib,real,unknown,calib,98f436f914891bd7,blur10
0,sid_calib,real,unknown,calib,98f436f914891bd7,blur20
0,sid_calib,real,unknown,calib,98f436f914891bd7,resize05
0,sid_calib,real,unknown,calib,98f436f914891bd7,resize025
0,sid_calib,real,unknown,calib,98f436f914891bd7,noise002
0,sid_calib,real,unknown,calib,98f436f914891bd7,noise005
0,sid_calib,real,unknown,calib,98f436f914891bd7,noise01
0,sid_calib,real,unknown,calib,98f436f914891bd7,jitter02
0,sid_calib,real,unknown,calib,98f436f914891bd7,crop08
1,sid_calib,full_synthetic,unknown,calib,9791b8ab26bf2fdb,clean
1,sid_calib,full_synthetic,unknown,calib,9791b8ab26bf2fdb,jpeg90
