label,source,subclass,generator,split,image_id,variant,face_present,face_px
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,jpeg50,1,622.1882934570312
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,jpeg30,1,622.1882934570312
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,blur05,1,619.9307861328125
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,blur10,1,617.5013427734375
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,blur20,1,615.50048828125
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,resize05,1,618.8041381835938
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,resize025,1,615.9822998046875
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,noise002,1,623.5918579101562
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,noise005,1,635.4229736328125
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,noise01,1,637.8035888671875
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,jitter02,1,621.2235717773438
0,so_fake_ood,real,,test_ood,2f96c08e70d15e7a,crop08,1,746.8541870117188
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,clean,1,364.58441162109375
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,jpeg90,1,364.8120422363281
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,jpeg70,1,364.97705078125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,jpeg50,1,363.7164001464844
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,jpeg30,1,363.4591369628906
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,blur05,1,363.9049377441406
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,blur10,1,362.5382080078125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,blur20,1,360.73486328125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,resize05,1,363.03497314453125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,resize025,1,360.041259765625
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,noise002,1,365.14263916015625
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,noise005,1,363.9068908691406
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,noise01,1,363.193115234375
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,jitter02,1,365.47265625
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,d564e8fcd3f780b8,crop08,1,435.8648376464844
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,clean,1,206.87423706054688
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,jpeg90,1,204.64039611816406
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,jpeg70,1,207.09274291992188
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,jpeg50,1,204.64039611816406
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,jpeg30,1,204.64039611816406
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,blur05,1,206.09353637695312
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,blur10,1,204.13914489746094
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,blur20,1,205.9134979248047
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,resize05,1,204.44847106933594
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,resize025,1,204.42381286621094
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,noise002,1,207.3706512451172
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,noise005,1,203.55804443359375
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,jitter02,1,207.2168426513672
0,so_fake_ood,real,,test_ood,9fc8b54a3314c572,crop08,1,241.758544921875
0,so_fake_ood,real,,test_ood,984f73a00a891323,clean,1,717.62548828125
0,so_fake_ood,real,,test_ood,984f73a00a891323,jpeg90,1,717.54052734375
0,so_fake_ood,real,,test_ood,984f73a00a891323,jpeg70,1,718.5733032226562
0,so_fake_ood,real,,test_ood,984f73a00a891323,jpeg50,1,717.54052734375
0,so_fake_ood,real,,test_ood,984f73a00a891323,jpeg30,1,717.54052734375
0,so_fake_ood,real,,test_ood,984f73a00a891323,blur05,1,718.4271240234375
0,so_fake_ood,real,,test_ood,984f73a00a891323,blur10,1,721.4649658203125
0,so_fake_ood,real,,test_ood,984f73a00a891323,blur20,1,727.7162475585938
0,so_fake_ood,real,,test_ood,984f73a00a891323,resize05,1,720.7081298828125
0,so_fake_ood,real,,test_ood,984f73a00a891323,resize025,1,720.2960205078125
0,so_fake_ood,real,,test_ood,984f73a00a891323,noise002,1,726.5457763671875
0,so_fake_ood,real,,test_ood,984f73a00a891323,noise005,1,742.4512939453125
0,so_fake_ood,real,,test_ood,984f73a00a891323,noise01,1,781.615966796875
0,so_fake_ood,real,,test_ood,984f73a00a891323,jitter02,1,730.404296875
0,so_fake_ood,real,,test_ood,984f73a00a891323,crop08,1,895.08447265625
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,clean,1,322.1685485839844
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,jpeg90,1,321.4532775878906
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,jpeg70,1,321.1756896972656
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,jpeg50,1,322.7535705566406
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,jpeg30,1,321.5187683105469
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,blur05,1,321.8947448730469
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,blur10,1,322.0900573730469
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,blur20,1,323.62945556640625
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,resize05,1,321.02716064453125
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,resize025,1,321.71044921875
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,noise002,1,324.1645812988281
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,noise005,1,336.5674133300781
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,noise01,1,334.0745849609375
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,jitter02,1,323.6966247558594
0,so_fake_ood,real,,test_ood,3da329c34f0ff1d3,crop08,1,428.0600891113281
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,clean,1,74.68449401855469
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,jpeg90,1,74.76180267333984
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,jpeg70,1,75.03522491455078
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,jpeg50,1,74.56005096435547
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,jpeg30,1,77.00883483886719
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,blur05,1,74.572509765625
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,blur10,1,74.73431396484375
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,blur20,1,74.17876434326172
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,resize05,1,74.72762298583984
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,resize025,1,72.98446655273438
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,noise002,1,74.73486328125
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,noise005,1,74.35675048828125
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,noise01,1,75.12847137451172
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,jitter02,1,74.54503631591797
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,fba2bfdd6ea06ff9,crop08,1,90.67044830322266
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,clean,1,76.5047836303711
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,jpeg90,1,76.67298126220703
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,jpeg70,1,76.42584991455078
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,jpeg50,1,76.1922378540039
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,jpeg30,1,76.27070617675781
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,blur05,1,76.02324676513672
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,blur10,1,74.78456115722656
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,blur20,1,71.27716827392578
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,resize05,1,75.57569885253906
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,resize025,1,71.2772445678711
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,noise002,1,76.75237274169922
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,noise005,1,76.68001556396484
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,noise01,1,83.38617706298828
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,jitter02,1,77.60039520263672
1,so_fake_ood,full_synthetic,Imagen4,test_ood,a1281024f4e146cf,crop08,1,97.87798309326172
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,clean,1,112.15318298339844
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,jpeg90,1,112.19445037841797
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,jpeg70,1,112.19445037841797
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,jpeg50,1,112.21321868896484
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,jpeg30,1,112.19445037841797
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,blur05,1,112.18669891357422
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,blur10,1,111.92638397216797
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,blur20,1,111.2789077758789
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,resize05,1,112.34687805175781
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,resize025,1,111.84711456298828
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,noise002,1,112.49961853027344
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,noise005,1,113.86644744873047
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,noise01,1,113.27332305908203
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,jitter02,1,113.3000717163086
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,091a7c8d0b0e0eda,crop08,1,149.79808044433594
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,clean,1,873.0668334960938
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,jpeg90,1,867.7985229492188
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,jpeg70,1,873.27978515625
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,jpeg50,1,872.7556762695312
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,jpeg30,1,874.0460815429688
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,blur05,1,878.369384765625
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,blur10,1,893.6718139648438
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,blur20,1,963.4779052734375
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,resize05,1,889.1492919921875
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,resize025,1,959.6497802734375
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,noise002,1,829.343994140625
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,jitter02,1,872.1060180664062
0,so_fake_ood,real,,test_ood,f99055c7c09cdc5f,crop08,1,1112.869384765625
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,clean,1,274.30511474609375
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,jpeg90,1,274.1243896484375
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,jpeg70,1,274.5664978027344
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,jpeg50,1,275.35986328125
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,jpeg30,1,277.2196960449219
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,blur05,1,273.2929992675781
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,blur10,1,272.03033447265625
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,blur20,1,269.0096740722656
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,resize05,1,272.0989990234375
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,resize025,1,269.8524169921875
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,noise002,1,274.51507568359375
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,noise005,1,280.7623596191406
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,noise01,1,290.3614807128906
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,jitter02,1,275.9570007324219
0,so_fake_ood,real,,test_ood,0fe0489a5c398b18,crop08,1,351.1410217285156
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,clean,1,175.0818634033203
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,jpeg90,1,175.06625366210938
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,jpeg70,1,174.9575958251953
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,jpeg50,1,175.5675811767578
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,jpeg30,1,174.51126098632812
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,blur05,1,175.62460327148438
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,blur10,1,175.75650024414062
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,blur20,1,175.21096801757812
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,resize05,1,175.6257781982422
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,resize025,1,175.80545043945312
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,noise002,1,174.54319763183594
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,noise005,1,173.43670654296875
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,noise01,1,161.38381958007812
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,jitter02,1,174.85623168945312
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,6fb8f0558aa4049b,crop08,1,220.99603271484375
1,so_fake_ood,full_synthetic,nano_banana,test_ood,1fa662f472f1a785,crop08,1,79.94802856445312
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,clean,1,96.18689727783203
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,jpeg90,1,96.15071868896484
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,jpeg70,1,96.15071868896484
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,jpeg50,1,96.15071868896484
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,jpeg30,1,96.15071868896484
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,blur05,1,96.14338684082031
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,blur10,1,94.80268859863281
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,blur20,1,93.80460357666016
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,resize05,1,95.68262481689453
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,resize025,1,94.5343017578125
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,noise002,1,95.65140533447266
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,noise005,1,95.3795394897461
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,noise01,1,93.34414672851562
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,jitter02,1,95.74987030029297
0,so_fake_ood,real,,test_ood,d70d8784dad2b0ec,crop08,1,114.8145523071289
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,clean,1,356.6612548828125
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,jpeg90,1,356.6440734863281
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,jpeg70,1,356.8765869140625
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,jpeg50,1,356.1494140625
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,jpeg30,1,358.4306640625
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,blur05,1,357.1482849121094
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,blur10,1,356.94720458984375
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,blur20,1,355.1009826660156
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,resize05,1,356.9884033203125
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,resize025,1,355.7415466308594
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,noise002,1,356.1193542480469
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,noise005,1,361.0812683105469
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,noise01,1,357.69830322265625
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,jitter02,1,354.77813720703125
1,so_fake_ood,full_synthetic,imagen3,test_ood,0db8a5319a0d835f,crop08,1,443.45849609375
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,fda5d0ff10479942,crop08,1,75.39696502685547
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,clean,1,487.4600830078125
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,jpeg90,1,488.0189208984375
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,jpeg70,1,488.8965759277344
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,jpeg50,1,489.42724609375
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,jpeg30,1,482.8887634277344
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,blur05,1,488.1773681640625
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,blur10,1,487.2596435546875
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,blur20,1,484.00946044921875
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,resize05,1,489.23443603515625
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,resize025,1,488.1455078125
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,noise002,1,486.9862060546875
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,noise005,1,485.0949401855469
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,jitter02,1,489.96575927734375
0,so_fake_ood,real,,test_ood,57620f7f6bda6283,crop08,1,563.5167846679688
0,so_fake_ood,real,,test_ood,c01895fc18058315,clean,1,85.2864990234375
0,so_fake_ood,real,,test_ood,c01895fc18058315,jpeg90,1,85.43310546875
0,so_fake_ood,real,,test_ood,c01895fc18058315,jpeg70,1,85.1722640991211
0,so_fake_ood,real,,test_ood,c01895fc18058315,jpeg50,1,85.2446060180664
0,so_fake_ood,real,,test_ood,c01895fc18058315,jpeg30,1,84.40703582763672
0,so_fake_ood,real,,test_ood,c01895fc18058315,blur05,1,85.44058227539062
0,so_fake_ood,real,,test_ood,c01895fc18058315,blur10,1,85.8515396118164
0,so_fake_ood,real,,test_ood,c01895fc18058315,resize05,1,78.58882141113281
0,so_fake_ood,real,,test_ood,c01895fc18058315,noise002,1,85.25904846191406
0,so_fake_ood,real,,test_ood,c01895fc18058315,noise005,1,85.58526611328125
0,so_fake_ood,real,,test_ood,c01895fc18058315,noise01,1,83.56856536865234
0,so_fake_ood,real,,test_ood,c01895fc18058315,jitter02,1,86.21995544433594
0,so_fake_ood,real,,test_ood,c01895fc18058315,crop08,1,103.90190124511719
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,clean,1,279.1515197753906
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,jpeg90,1,279.1559143066406
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,jpeg70,1,278.2466125488281
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,jpeg50,1,281.9127197265625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,jpeg30,1,281.71514892578125
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,blur05,1,278.508544921875
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,blur10,1,281.7193298339844
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,blur20,1,285.59942626953125
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,resize05,1,279.38739013671875
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,resize025,1,284.3140869140625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,noise002,1,280.2671813964844
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,noise005,1,281.84820556640625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,noise01,1,292.8971252441406
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,jitter02,1,278.6687927246094
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,657a1627d4987faf,crop08,1,340.501953125
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,clean,1,134.0296173095703
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,jpeg90,1,134.19937133789062
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,jpeg70,1,134.3024139404297
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,jpeg50,1,135.4545135498047
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,jpeg30,1,133.70811462402344
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,blur05,1,134.05038452148438
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,blur10,1,134.37664794921875
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,blur20,1,133.51048278808594
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,resize05,1,134.1544647216797
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,resize025,1,134.76210021972656
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,noise002,1,135.0200653076172
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,noise005,1,134.2252960205078
1,so_fake_ood,full_synthetic,imagen3,test_ood,98c53b861c322a3e,noise01,1,133.91868591308594
