label,source,subclass,generator,split,image_id,variant,face_present,face_px
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,1bb814f6290a53d1,resize05,1,116.95706939697266
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,1bb814f6290a53d1,resize025,1,115.47852325439453
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,1bb814f6290a53d1,noise002,1,116.86882019042969
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,1bb814f6290a53d1,noise005,1,116.72766876220703
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,1bb814f6290a53d1,noise01,1,116.84281158447266
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,1bb814f6290a53d1,jitter02,1,118.40830993652344
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,1bb814f6290a53d1,crop08,1,138.41664123535156
0,so_fake_ood,real,,test_ood,29826f988c353f9c,clean,1,495.0147399902344
0,so_fake_ood,real,,test_ood,29826f988c353f9c,jpeg90,1,491.4093017578125
0,so_fake_ood,real,,test_ood,29826f988c353f9c,jpeg70,1,491.4093017578125
0,so_fake_ood,real,,test_ood,29826f988c353f9c,jpeg50,1,491.4093017578125
0,so_fake_ood,real,,test_ood,29826f988c353f9c,jpeg30,1,491.4093017578125
0,so_fake_ood,real,,test_ood,29826f988c353f9c,blur05,1,493.3501281738281
0,so_fake_ood,real,,test_ood,29826f988c353f9c,blur10,1,488.8678894042969
0,so_fake_ood,real,,test_ood,29826f988c353f9c,blur20,1,497.3402404785156
0,so_fake_ood,real,,test_ood,29826f988c353f9c,resize05,1,489.4053649902344
0,so_fake_ood,real,,test_ood,29826f988c353f9c,resize025,1,500.6959228515625
0,so_fake_ood,real,,test_ood,29826f988c353f9c,noise002,1,497.2622375488281
0,so_fake_ood,real,,test_ood,29826f988c353f9c,noise005,1,479.1910705566406
0,so_fake_ood,real,,test_ood,29826f988c353f9c,jitter02,1,495.6274108886719
0,so_fake_ood,real,,test_ood,29826f988c353f9c,crop08,1,602.0624389648438
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,clean,1,232.5079803466797
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,jpeg90,1,232.1975555419922
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,jpeg70,1,236.22564697265625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,jpeg50,1,231.3700714111328
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,jpeg30,1,229.8367156982422
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,blur05,1,232.41586303710938
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,blur10,1,230.72218322753906
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,blur20,1,230.6932830810547
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,resize05,1,231.23976135253906
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,resize025,1,230.6314697265625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,noise002,1,233.5030975341797
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,noise005,1,235.23497009277344
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,noise01,1,238.332763671875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,jitter02,1,235.3895263671875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,65d01c2f554c6ffe,crop08,1,283.8256530761719
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,clean,1,201.55767822265625
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,jpeg90,1,201.38523864746094
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,jpeg70,1,200.22425842285156
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,jpeg50,1,200.9311981201172
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,jpeg30,1,198.6944122314453
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,blur05,1,201.77053833007812
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,blur10,1,201.0995635986328
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,blur20,1,197.26609802246094
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,resize05,1,200.3937530517578
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,resize025,1,198.95884704589844
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,noise002,1,199.8360137939453
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,noise005,1,203.8174591064453
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,noise01,1,195.58297729492188
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,jitter02,1,202.62635803222656
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,f3cfb02f3e3723cf,crop08,1,250.97496032714844
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,clean,1,706.732421875
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,jpeg90,1,705.09423828125
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,jpeg70,1,709.0870971679688
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,jpeg50,1,706.9644165039062
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,jpeg30,1,705.09423828125
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,blur05,1,707.1222534179688
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,blur10,1,706.8038940429688
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,blur20,1,708.6751708984375
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,resize05,1,706.0682983398438
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,resize025,1,711.8966064453125
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,noise002,1,704.628662109375
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,noise005,1,705.7891845703125
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,noise01,1,716.2872314453125
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,jitter02,1,717.680419921875
0,so_fake_ood,real,,test_ood,cdc090177d4e570b,crop08,1,899.2281494140625
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,clean,1,112.86375427246094
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,jpeg90,1,113.31310272216797
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,jpeg70,1,112.7402572631836
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,jpeg50,1,112.65921020507812
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,jpeg30,1,113.26156616210938
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,blur05,1,112.8196029663086
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,blur10,1,112.75862884521484
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,blur20,1,112.1259536743164
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,resize05,1,113.16000366210938
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,resize025,1,113.04320526123047
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,noise002,1,112.14060974121094
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,noise005,1,109.65310668945312
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,jitter02,1,110.89765167236328
0,so_fake_ood,real,,test_ood,6b5ab8aaad4dd57a,crop08,1,146.93199157714844
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,clean,1,68.2312240600586
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,jpeg90,1,68.1844711303711
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,jpeg70,1,66.31995391845703
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,jpeg50,1,66.15614318847656
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,blur05,1,68.23448944091797
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,blur10,1,64.7448959350586
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,blur20,1,64.68008422851562
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,resize05,1,64.62081146240234
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,noise002,1,68.09978485107422
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,noise005,1,65.9197769165039
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,noise01,1,64.38406372070312
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,jitter02,1,67.74394989013672
1,so_fake_ood,full_synthetic,Imagen4,test_ood,6da15d3b9d97539b,crop08,1,87.5770034790039
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,clean,1,77.08527374267578
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,jpeg90,1,76.94412994384766
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,jpeg70,1,76.98828125
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,jpeg50,1,77.43870544433594
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,jpeg30,1,77.79524230957031
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,blur05,1,77.25164031982422
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,blur10,1,77.58094024658203
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,blur20,1,78.72702026367188
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,resize05,1,77.50780487060547
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,resize025,1,80.02078247070312
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,noise002,1,77.55474853515625
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,noise005,1,78.9908218383789
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,noise01,1,78.27198028564453
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,jitter02,1,77.42626190185547
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,b6a80aaf30beecc9,crop08,1,93.11106872558594
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,clean,1,115.17669677734375
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,jpeg90,1,115.1485824584961
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,jpeg70,1,115.08468627929688
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,jpeg50,1,115.42716217041016
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,jpeg30,1,115.75704956054688
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,blur05,1,115.57215881347656
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,blur10,1,116.39912414550781
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,blur20,1,114.9373550415039
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,resize05,1,116.21397399902344
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,resize025,1,115.41966247558594
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,noise002,1,115.63148498535156
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,noise005,1,115.1823959350586
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,noise01,1,113.51901245117188
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,jitter02,1,114.79354095458984
1,so_fake_ood,full_synthetic,Imagen4,test_ood,0c617ca8e3ef968e,crop08,1,136.57135009765625
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,clean,1,690.8501586914062
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,jpeg90,1,692.0851440429688
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,jpeg70,1,692.0851440429688
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,jpeg50,1,686.7183837890625
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,jpeg30,1,692.0851440429688
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,blur05,1,692.60693359375
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,blur10,1,694.112060546875
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,blur20,1,688.6276245117188
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,resize05,1,692.0159912109375
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,resize025,1,689.36279296875
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,noise002,1,686.9830322265625
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,noise005,1,683.8920288085938
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,noise01,1,674.9277954101562
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,jitter02,1,681.5416870117188
0,so_fake_ood,real,,test_ood,7bc182e9ed1db542,crop08,1,693.1734619140625
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,clean,1,135.01365661621094
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,jpeg90,1,134.88479614257812
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,jpeg70,1,133.52049255371094
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,jpeg50,1,135.63111877441406
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,jpeg30,1,132.87332153320312
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,blur05,1,134.54058837890625
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,blur10,1,134.85775756835938
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,blur20,1,136.34735107421875
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,resize05,1,134.66893005371094
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,resize025,1,135.37579345703125
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,noise002,1,135.59942626953125
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,noise005,1,133.8981475830078
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,noise01,1,132.3435516357422
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,903badd600538463,jitter02,1,134.15980529785156
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,clean,1,120.21940612792969
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,jpeg90,1,119.90550231933594
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,jpeg70,1,119.82123565673828
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,jpeg50,1,119.67466735839844
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,jpeg30,1,120.46190643310547
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,blur05,1,120.12820434570312
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,blur10,1,119.7597885131836
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,blur20,1,118.96929931640625
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,resize05,1,120.1126480102539
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,resize025,1,119.0322265625
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,noise002,1,119.42362213134766
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,noise005,1,118.44158935546875
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,noise01,1,124.87847900390625
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,jitter02,1,119.76033782958984
0,so_fake_ood,real,,test_ood,b36d1667dda1319f,crop08,1,159.50689697265625
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,clean,1,127.67284393310547
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,jpeg90,1,127.69841766357422
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,jpeg70,1,127.75042724609375
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,jpeg50,1,127.48194885253906
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,jpeg30,1,127.08867645263672
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,blur05,1,127.49805450439453
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,blur10,1,127.53733825683594
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,blur20,1,126.62692260742188
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,resize05,1,127.6904067993164
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,resize025,1,127.38211059570312
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,noise002,1,127.26174926757812
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,noise005,1,127.96588897705078
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,noise01,1,128.03372192382812
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,jitter02,1,127.57666015625
1,so_fake_ood,full_synthetic,imagen3,test_ood,a50b8a9889588f00,crop08,1,154.4672088623047
0,so_fake_ood,real,,test_ood,c26ec3a567806458,clean,1,1400.13134765625
0,so_fake_ood,real,,test_ood,c26ec3a567806458,jpeg90,1,1398.31201171875
0,so_fake_ood,real,,test_ood,c26ec3a567806458,jpeg70,1,1397.3978271484375
0,so_fake_ood,real,,test_ood,c26ec3a567806458,jpeg50,1,1398.31201171875
0,so_fake_ood,real,,test_ood,c26ec3a567806458,jpeg30,1,1398.31201171875
0,so_fake_ood,real,,test_ood,c26ec3a567806458,blur05,1,1400.374267578125
0,so_fake_ood,real,,test_ood,c26ec3a567806458,blur10,1,1402.725341796875
0,so_fake_ood,real,,test_ood,c26ec3a567806458,blur20,1,1426.1890869140625
0,so_fake_ood,real,,test_ood,c26ec3a567806458,resize05,1,1396.4945068359375
0,so_fake_ood,real,,test_ood,c26ec3a567806458,resize025,1,1414.56640625
0,so_fake_ood,real,,test_ood,c26ec3a567806458,noise002,1,1400.8162841796875
0,so_fake_ood,real,,test_ood,c26ec3a567806458,noise005,1,1375.2216796875
0,so_fake_ood,real,,test_ood,c26ec3a567806458,jitter02,1,1388.563232421875
0,so_fake_ood,real,,test_ood,c26ec3a567806458,crop08,1,1708.40185546875
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,clean,1,340.4910888671875
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,jpeg90,1,340.4725646972656
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,jpeg70,1,340.00323486328125
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,jpeg50,1,340.3668212890625
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,jpeg30,1,336.8502502441406
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,blur05,1,340.4916687011719
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,blur10,1,340.2126770019531
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,blur20,1,340.995849609375
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,resize05,1,340.14959716796875
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,resize025,1,340.07879638671875
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,noise002,1,340.8052978515625
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,noise005,1,339.12847900390625
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,noise01,1,349.0477294921875
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,jitter02,1,332.91357421875
0,so_fake_ood,real,,test_ood,c80a62f80e693be2,crop08,1,430.4985656738281
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,clean,1,513.54052734375
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,jpeg90,1,514.704833984375
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,jpeg70,1,508.681396484375
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,jpeg50,1,506.43798828125
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,jpeg30,1,516.0919799804688
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,blur05,1,515.6551513671875
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,blur10,1,515.4814453125
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,blur20,1,516.7549438476562
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,resize05,1,513.5278930664062
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,resize025,1,516.927490234375
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,noise002,1,510.3519287109375
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,noise005,1,511.0787658691406
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,noise01,1,512.1343383789062
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,jitter02,1,510.7373046875
0,so_fake_ood,real,,test_ood,4a079b640fbe2327,crop08,1,598.0551147460938
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,clean,1,177.67442321777344
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,jpeg90,1,177.55845642089844
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,jpeg70,1,178.14488220214844
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,jpeg50,1,176.92083740234375
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,jpeg30,1,176.65394592285156
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,blur05,1,176.93666076660156
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,blur10,1,176.32186889648438
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,blur20,1,179.7434844970703
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,resize05,1,174.70391845703125
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,resize025,1,177.90843200683594
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,noise002,1,178.1889190673828
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,noise005,1,179.0040283203125
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,noise01,1,175.55599975585938
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,jitter02,1,177.6795196533203
0,so_fake_ood,real,,test_ood,2808b3edfa7daa63,crop08,1,216.61656188964844
0,so_fake_ood,real,,test_ood,785325545261fd0b,clean,1,554.6206665039062
0,so_fake_ood,real,,test_ood,785325545261fd0b,jpeg90,1,557.626708984375
0,so_fake_ood,real,,test_ood,785325545261fd0b,jpeg70,1,557.626708984375
0,so_fake_ood,real,,test_ood,785325545261fd0b,jpeg50,1,557.626708984375
0,so_fake_ood,real,,test_ood,785325545261fd0b,jpeg30,1,557.626708984375
0,so_fake_ood,real,,test_ood,785325545261fd0b,blur05,1,554.3738403320312
0,so_fake_ood,real,,test_ood,785325545261fd0b,blur10,1,556.5415649414062
0,so_fake_ood,real,,test_ood,785325545261fd0b,blur20,1,558.0684204101562
0,so_fake_ood,real,,test_ood,785325545261fd0b,resize05,1,552.7083129882812
0,so_fake_ood,real,,test_ood,785325545261fd0b,resize025,1,560.2410278320312
0,so_fake_ood,real,,test_ood,785325545261fd0b,noise002,1,549.4986572265625
0,so_fake_ood,real,,test_ood,785325545261fd0b,jitter02,1,563.3900756835938
0,so_fake_ood,real,,test_ood,816febce320d0945,clean,1,358.4788513183594
0,so_fake_ood,real,,test_ood,816febce320d0945,jpeg90,1,358.8517761230469
0,so_fake_ood,real,,test_ood,816febce320d0945,jpeg70,1,362.35693359375
0,so_fake_ood,real,,test_ood,816febce320d0945,jpeg50,1,357.82647705078125
0,so_fake_ood,real,,test_ood,816febce320d0945,jpeg30,1,362.1827087402344
0,so_fake_ood,real,,test_ood,816febce320d0945,blur05,1,359.0403137207031
