label,source,subclass,generator,split,image_id,variant
1,wildfake_midjourney,full_synthetic,midjourney,train,6eba336b9c3c4ead,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,6eba336b9c3c4ead,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,6eba336b9c3c4ead,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,6eba336b9c3c4ead,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,9942483e8f6feaa8,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,9942483e8f6feaa8,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,9942483e8f6feaa8,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,9942483e8f6feaa8,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,0e00028f8836a066,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,0e00028f8836a066,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,0e00028f8836a066,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,0e00028f8836a066,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,dfc309e95f1bd22b,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,dfc309e95f1bd22b,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,dfc309e95f1bd22b,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,dfc309e95f1bd22b,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,9ac720a371fb8d67,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,9ac720a371fb8d67,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,9ac720a371fb8d67,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,9ac720a371fb8d67,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,47896f7d415c79ba,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,47896f7d415c79ba,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,47896f7d415c79ba,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,47896f7d415c79ba,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,01139dcc06e39982,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,01139dcc06e39982,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,01139dcc06e39982,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,01139dcc06e39982,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,df85d2cd1c3af36c,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,df85d2cd1c3af36c,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,df85d2cd1c3af36c,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,df85d2cd1c3af36c,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,02740b29d0161ae8,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,02740b29d0161ae8,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,02740b29d0161ae8,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,02740b29d0161ae8,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,7bc52cc573d88c5b,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,7bc52cc573d88c5b,jpeg90
1,wildfake_midjourney,full_synthetic,midjourney,train,7bc52cc573d88c5b,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,7bc52cc573d88c5b,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,edba0e56100d56a2,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,edba0e56100d56a2,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,edba0e56100d56a2,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,edba0e56100d56a2,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,ebc47387d5f7e830,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,ebc47387d5f7e830,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,ebc47387d5f7e830,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,ebc47387d5f7e830,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,db31e407574457de,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,db31e407574457de,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,db31e407574457de,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,db31e407574457de,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,1cc554cccf19aa9e,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,1cc554cccf19aa9e,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,1cc554cccf19aa9e,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,1cc554cccf19aa9e,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,2e39cc8e958dfdfd,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,2e39cc8e958dfdfd,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,2e39cc8e958dfdfd,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,2e39cc8e958dfdfd,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,d876f5635c80b807,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,d876f5635c80b807,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,d876f5635c80b807,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,d876f5635c80b807,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,b2425bc47c9fbc95,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,b2425bc47c9fbc95,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,b2425bc47c9fbc95,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,b2425bc47c9fbc95,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,6ae8c279c04f12fc,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,6ae8c279c04f12fc,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,6ae8c279c04f12fc,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,6ae8c279c04f12fc,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,28626d45f9f3b6d0,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,28626d45f9f3b6d0,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,28626d45f9f3b6d0,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,28626d45f9f3b6d0,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,48347bab6ba3faeb,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,48347bab6ba3faeb,jpeg90
1,wildfake_midjourney,full_synthetic,midjourney,train,48347bab6ba3faeb,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,48347bab6ba3faeb,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,2785146b2559b3b5,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,2785146b2559b3b5,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,2785146b2559b3b5,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,2785146b2559b3b5,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,156f3cb4c67add08,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,156f3cb4c67add08,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,156f3cb4c67add08,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,156f3cb4c67add08,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,6d68431d08c8bede,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,6d68431d08c8bede,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,6d68431d08c8bede,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,6d68431d08c8bede,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,9828b3e3ce93342a,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,9828b3e3ce93342a,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,9828b3e3ce93342a,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,9828b3e3ce93342a,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,85db7c9a6b21a657,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,85db7c9a6b21a657,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,85db7c9a6b21a657,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,85db7c9a6b21a657,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,4e351a4d8776ddaa,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,4e351a4d8776ddaa,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,4e351a4d8776ddaa,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,4e351a4d8776ddaa,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,e58b811bc47889c8,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,e58b811bc47889c8,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,e58b811bc47889c8,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,e58b811bc47889c8,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,543dc78fc37e7268,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,543dc78fc37e7268,jpeg90
1,wildfake_midjourney,full_synthetic,midjourney,train,543dc78fc37e7268,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,543dc78fc37e7268,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,e5870457b6d0f6e2,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,e5870457b6d0f6e2,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,e5870457b6d0f6e2,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,e5870457b6d0f6e2,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,9e533e789b2df6b3,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,9e533e789b2df6b3,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,9e533e789b2df6b3,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,9e533e789b2df6b3,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,d647d08cf0842f35,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,d647d08cf0842f35,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,d647d08cf0842f35,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,d647d08cf0842f35,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,2414234821daea28,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,2414234821daea28,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,2414234821daea28,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,2414234821daea28,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,6d891f25e73bb14f,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,6d891f25e73bb14f,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,6d891f25e73bb14f,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,6d891f25e73bb14f,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,51f52a2f801ba72e,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,51f52a2f801ba72e,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,51f52a2f801ba72e,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,51f52a2f801ba72e,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,49c88c54be4952e6,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,49c88c54be4952e6,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,49c88c54be4952e6,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,49c88c54be4952e6,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,538a7ab8794bcdcf,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,538a7ab8794bcdcf,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,538a7ab8794bcdcf,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,538a7ab8794bcdcf,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,02a204f8a2a2680c,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,02a204f8a2a2680c,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,02a204f8a2a2680c,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,02a204f8a2a2680c,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,901f3c2c8d673785,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,901f3c2c8d673785,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,901f3c2c8d673785,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,901f3c2c8d673785,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,12d59deadbcc425c,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,12d59deadbcc425c,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,12d59deadbcc425c,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,12d59deadbcc425c,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,7e5a9b2954f9b974,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,7e5a9b2954f9b974,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,7e5a9b2954f9b974,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,7e5a9b2954f9b974,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,c5312d16f7898027,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,c5312d16f7898027,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,c5312d16f7898027,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,c5312d16f7898027,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,84d331a493fdc967,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,84d331a493fdc967,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,84d331a493fdc967,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,84d331a493fdc967,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,4e3fdf622cec3e79,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,4e3fdf622cec3e79,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,4e3fdf622cec3e79,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,4e3fdf622cec3e79,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,315bf2953ad9f612,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,315bf2953ad9f612,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,315bf2953ad9f612,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,315bf2953ad9f612,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,73c5e39e605b885a,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,73c5e39e605b885a,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,73c5e39e605b885a,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,73c5e39e605b885a,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,99929ea9e86a42f5,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,99929ea9e86a42f5,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,99929ea9e86a42f5,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,99929ea9e86a42f5,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,813a4b98dd39dbb3,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,813a4b98dd39dbb3,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,813a4b98dd39dbb3,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,813a4b98dd39dbb3,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,10db2b1453f6e736,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,10db2b1453f6e736,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,10db2b1453f6e736,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,10db2b1453f6e736,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,81af0e61f36e3bf0,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,81af0e61f36e3bf0,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,81af0e61f36e3bf0,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,81af0e61f36e3bf0,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,4b1395e33f3c2209,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,4b1395e33f3c2209,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,4b1395e33f3c2209,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,4b1395e33f3c2209,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,4e77b7dfc6ac6268,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,4e77b7dfc6ac6268,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,4e77b7dfc6ac6268,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,4e77b7dfc6ac6268,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,89954e8a7c3d44fc,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,89954e8a7c3d44fc,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,89954e8a7c3d44fc,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,89954e8a7c3d44fc,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,1dcafba03a8f785d,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,1dcafba03a8f785d,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,1dcafba03a8f785d,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,1dcafba03a8f785d,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,cca5175a9560e99c,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,cca5175a9560e99c,jpeg70
1,wildfake_midjourney,full_synthetic,midjourney,train,cca5175a9560e99c,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,cca5175a9560e99c,noise002
1,wildfake_midjourney,full_synthetic,midjourney,train,cc9b929c49186447,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,cc9b929c49186447,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,cc9b929c49186447,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,cc9b929c49186447,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,4c74384338d73ea5,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,4c74384338d73ea5,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,4c74384338d73ea5,noise005
1,wildfake_midjourney,full_synthetic,midjourney,train,4c74384338d73ea5,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,710bef6c6060525f,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,710bef6c6060525f,jpeg90
1,wildfake_midjourney,full_synthetic,midjourney,train,710bef6c6060525f,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,710bef6c6060525f,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,cf424f3227e9b92f,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,cf424f3227e9b92f,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,cf424f3227e9b92f,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,cf424f3227e9b92f,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,bec5783e43a6152b,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,bec5783e43a6152b,jpeg30
1,wildfake_midjourney,full_synthetic,midjourney,train,bec5783e43a6152b,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,bec5783e43a6152b,resize025
1,wildfake_midjourney,full_synthetic,midjourney,train,c8aa30e4956d922e,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,c8aa30e4956d922e,jpeg90
1,wildfake_midjourney,full_synthetic,midjourney,train,c8aa30e4956d922e,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,c8aa30e4956d922e,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,332b9893ff629818,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,332b9893ff629818,blur05
1,wildfake_midjourney,full_synthetic,midjourney,train,332b9893ff629818,resize05
1,wildfake_midjourney,full_synthetic,midjourney,train,332b9893ff629818,noise01
1,wildfake_midjourney,full_synthetic,midjourney,train,54ffb2ba74be2e26,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,54ffb2ba74be2e26,blur10
1,wildfake_midjourney,full_synthetic,midjourney,train,54ffb2ba74be2e26,blur20
1,wildfake_midjourney,full_synthetic,midjourney,train,54ffb2ba74be2e26,jitter02
1,wildfake_midjourney,full_synthetic,midjourney,train,ef50dbabd25f7191,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,ef50dbabd25f7191,jpeg90
1,wildfake_midjourney,full_synthetic,midjourney,train,ef50dbabd25f7191,jpeg50
1,wildfake_midjourney,full_synthetic,midjourney,train,ef50dbabd25f7191,crop08
1,wildfake_midjourney,full_synthetic,midjourney,train,1e2c38f233759885,clean
1,wildfake_midjourney,full_synthetic,midjourney,train,1e2c38f233759885,blur20
