label,source,subclass,generator,split,image_id,variant,face_present,face_px
1,so_fake_ood,full_synthetic,GPT4o,test_ood,c7b00607a7a9c8f5,blur20,1,186.01145935058594
1,so_fake_ood,full_synthetic,GPT4o,test_ood,c7b00607a7a9c8f5,resize05,1,187.64952087402344
1,so_fake_ood,full_synthetic,GPT4o,test_ood,c7b00607a7a9c8f5,resize025,1,184.5203399658203
1,so_fake_ood,full_synthetic,GPT4o,test_ood,c7b00607a7a9c8f5,noise002,1,186.9737091064453
1,so_fake_ood,full_synthetic,GPT4o,test_ood,c7b00607a7a9c8f5,noise005,1,189.4056396484375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,c7b00607a7a9c8f5,noise01,1,205.0804901123047
1,so_fake_ood,full_synthetic,GPT4o,test_ood,c7b00607a7a9c8f5,jitter02,1,189.2266387939453
1,so_fake_ood,full_synthetic,GPT4o,test_ood,c7b00607a7a9c8f5,crop08,1,249.15586853027344
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,clean,1,120.7311019897461
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,jpeg90,1,120.99281311035156
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,jpeg70,1,121.00714111328125
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,jpeg50,1,119.92318725585938
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,jpeg30,1,121.59994506835938
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,blur05,1,120.68108367919922
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,blur10,1,119.79956817626953
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,blur20,1,120.1703872680664
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,resize05,1,119.50325775146484
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,resize025,1,119.3827896118164
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,noise002,1,120.88459014892578
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,noise005,1,120.52849578857422
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,noise01,1,121.37068176269531
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,jitter02,1,121.2080307006836
1,so_fake_ood,full_synthetic,GPT-image-1.5,test_ood,46807daed327cc27,crop08,1,146.47706604003906
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,clean,1,968.2359619140625
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,jpeg90,1,967.6304321289062
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,jpeg70,1,971.6548461914062
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,jpeg50,1,967.85107421875
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,jpeg30,1,971.6548461914062
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,blur05,1,967.782470703125
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,blur10,1,971.8102416992188
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,blur20,1,975.4356079101562
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,resize05,1,966.5633544921875
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,resize025,1,971.858154296875
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,noise002,1,967.4341430664062
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,noise005,1,996.6993408203125
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,noise01,1,1025.2652587890625
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,jitter02,1,981.2798461914062
0,so_fake_ood,real,,test_ood,6dc0cf645e58ae6b,crop08,1,1184.51904296875
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,clean,1,953.5924072265625
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,jpeg90,1,965.6389770507812
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,jpeg70,1,965.6389770507812
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,jpeg50,1,965.6389770507812
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,jpeg30,1,965.6389770507812
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,blur05,1,951.9322509765625
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,blur10,1,949.4591674804688
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,blur20,1,949.4114990234375
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,resize05,1,952.1915893554688
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,resize025,1,952.673583984375
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,noise002,1,953.8771362304688
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,noise005,1,1001.6429443359375
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,noise01,1,974.0626220703125
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,jitter02,1,956.48779296875
0,so_fake_ood,real,,test_ood,beb22ca8b9480941,crop08,1,1199.3033447265625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,clean,1,210.4185028076172
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,jpeg90,1,210.47396850585938
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,jpeg70,1,211.6912078857422
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,jpeg50,1,211.2181854248047
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,jpeg30,1,207.9423370361328
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,blur05,1,209.9193572998047
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,blur10,1,210.0068817138672
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,blur20,1,210.28211975097656
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,resize05,1,210.0471954345703
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,resize025,1,209.1551971435547
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,noise002,1,209.6048583984375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,noise005,1,213.7504425048828
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,noise01,1,214.80545043945312
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,jitter02,1,210.46817016601562
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c827d6f8fb1e3bca,crop08,1,250.9321746826172
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,clean,1,138.14187622070312
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,jpeg90,1,138.36289978027344
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,jpeg70,1,138.20236206054688
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,jpeg50,1,138.05288696289062
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,jpeg30,1,137.80233764648438
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,blur05,1,137.83575439453125
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,blur10,1,137.73182678222656
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,blur20,1,137.31370544433594
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,resize05,1,138.03732299804688
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,resize025,1,137.7172393798828
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,noise002,1,137.82228088378906
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,noise005,1,138.44984436035156
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,noise01,1,137.56271362304688
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,jitter02,1,138.08297729492188
1,so_fake_ood,full_synthetic,FLUX_2,test_ood,4b6d3d77e37cb8e4,crop08,1,174.04603576660156
0,so_fake_ood,real,,test_ood,ad608bc3878c799b,blur10,1,649.4864501953125
0,so_fake_ood,real,,test_ood,ad608bc3878c799b,blur20,1,650.8318481445312
0,so_fake_ood,real,,test_ood,ad608bc3878c799b,resize05,1,650.36083984375
0,so_fake_ood,real,,test_ood,ad608bc3878c799b,resize025,1,652.302978515625
0,so_fake_ood,real,,test_ood,ad608bc3878c799b,crop08,1,169.02882385253906
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,clean,1,196.89051818847656
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,jpeg90,1,197.14002990722656
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,jpeg70,1,197.14002990722656
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,jpeg50,1,197.14002990722656
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,jpeg30,1,198.26882934570312
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,blur05,1,197.01773071289062
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,blur10,1,197.2313690185547
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,blur20,1,195.937255859375
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,resize05,1,197.3998260498047
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,resize025,1,195.97496032714844
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,noise002,1,198.28045654296875
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,noise005,1,201.99827575683594
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,noise01,1,196.615234375
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,jitter02,1,196.91844177246094
0,so_fake_ood,real,,test_ood,ee22b8b196bcf05c,crop08,1,237.470703125
0,so_fake_ood,real,,test_ood,44d6806a2724e005,crop08,1,68.4609146118164
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,clean,1,323.9718322753906
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,jpeg90,1,324.20843505859375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,jpeg70,1,322.92486572265625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,jpeg50,1,325.88482666015625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,jpeg30,1,324.5237121582031
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,blur05,1,324.2292175292969
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,blur10,1,324.6479797363281
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,blur20,1,327.084716796875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,resize05,1,323.82147216796875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,resize025,1,326.3415222167969
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,noise002,1,324.6631774902344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,noise005,1,323.6141357421875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,noise01,1,327.6764831542969
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,jitter02,1,327.9010009765625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,2d6caf9189880505,crop08,1,400.41546630859375
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,clean,1,136.23638916015625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,jpeg90,1,136.6363983154297
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,jpeg70,1,134.9647979736328
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,jpeg50,1,134.92799377441406
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,jpeg30,1,135.6928253173828
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,blur05,1,136.71255493164062
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,blur10,1,137.39764404296875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,blur20,1,137.0620880126953
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,resize05,1,137.29098510742188
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,resize025,1,137.61997985839844
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,noise002,1,135.9252166748047
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,noise005,1,134.8821563720703
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,noise01,1,131.63156127929688
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,jitter02,1,136.25987243652344
1,so_fake_ood,full_synthetic,GPT4o,test_ood,ce60596f7ccd1e81,crop08,1,164.31874084472656
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,clean,1,69.19113159179688
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,jpeg90,1,68.9771728515625
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,jpeg70,1,69.19729614257812
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,jpeg50,1,69.28497314453125
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,jpeg30,1,68.93302917480469
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,blur05,1,69.14022064208984
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,blur10,1,73.70555877685547
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,blur20,1,72.2090835571289
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,resize05,1,73.0760269165039
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,resize025,1,72.04853057861328
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,noise002,1,69.15021514892578
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,noise005,1,68.31554412841797
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,noise01,1,69.92591857910156
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,jitter02,1,72.08812713623047
1,so_fake_ood,full_synthetic,GPT4o,test_ood,11538d025d82676a,crop08,1,87.1816177368164
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,clean,1,171.1522979736328
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,jpeg90,1,171.30078125
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,jpeg70,1,171.32041931152344
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,jpeg50,1,171.23605346679688
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,jpeg30,1,171.35743713378906
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,blur05,1,171.0804901123047
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,blur10,1,171.1245880126953
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,blur20,1,172.98455810546875
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,resize05,1,170.99290466308594
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,resize025,1,171.83433532714844
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,noise002,1,171.6334228515625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,noise005,1,172.039306640625
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,noise01,1,181.3185272216797
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,jitter02,1,171.38812255859375
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,ebef428f2d35e40f,crop08,1,216.70565795898438
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,clean,1,589.8452758789062
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,jpeg90,1,589.5009765625
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,jpeg70,1,589.270263671875
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,jpeg50,1,589.270263671875
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,jpeg30,1,589.5009765625
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,blur05,1,589.9442749023438
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,blur10,1,588.2490234375
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,blur20,1,586.0167236328125
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,resize05,1,588.1459350585938
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,resize025,1,583.6511840820312
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,noise002,1,594.2466430664062
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,noise005,1,598.6207885742188
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,noise01,1,605.625
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,jitter02,1,590.7064208984375
0,so_fake_ood,real,,test_ood,37fdea6eb32f6106,crop08,1,739.2120971679688
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,clean,1,108.75666809082031
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,jpeg90,1,108.51145935058594
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,jpeg70,1,108.35758209228516
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,jpeg50,1,107.51048278808594
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,jpeg30,1,107.94129180908203
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,blur05,1,109.0838623046875
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,blur10,1,109.9240951538086
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,blur20,1,110.07681274414062
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,resize05,1,109.09660339355469
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,resize025,1,109.66046142578125
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,noise002,1,108.19139099121094
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,noise005,1,107.27313995361328
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,noise01,1,109.01335144042969
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,jitter02,1,106.93336486816406
1,so_fake_ood,full_synthetic,nano_banana,test_ood,978ba0611c00db11,crop08,1,129.85833740234375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,clean,1,298.4593200683594
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,jpeg90,1,298.9082946777344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,jpeg70,1,299.57696533203125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,jpeg50,1,300.81182861328125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,jpeg30,1,303.4126892089844
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,blur05,1,298.95867919921875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,blur10,1,300.3493347167969
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,blur20,1,303.0509338378906
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,resize05,1,298.7704772949219
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,resize025,1,304.0208740234375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,noise002,1,298.42938232421875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,noise005,1,289.0942077636719
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,noise01,1,302.1795654296875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,jitter02,1,295.21173095703125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,a39d962e4a226ba7,crop08,1,360.8291931152344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,clean,1,433.2346496582031
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,jpeg90,1,433.6154479980469
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,jpeg70,1,432.7132568359375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,jpeg50,1,432.1144714355469
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,jpeg30,1,431.8681945800781
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,blur05,1,433.28326416015625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,blur10,1,432.5467224121094
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,blur20,1,433.3482971191406
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,resize05,1,433.2541809082031
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,resize025,1,434.4166259765625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,noise002,1,432.02362060546875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,noise005,1,433.0833740234375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,noise01,1,435.089599609375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,c2be655ca61b89a9,jitter02,1,435.5151062011719
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,clean,1,170.9795684814453
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,jpeg90,1,171.19735717773438
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,jpeg70,1,172.09109497070312
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,jpeg30,1,171.5785369873047
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,blur05,1,170.51490783691406
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,blur10,1,168.39453125
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,blur20,1,167.6725616455078
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,resize05,1,168.02891540527344
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,resize025,1,165.59716796875
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,noise002,1,170.26539611816406
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,jitter02,1,171.88433837890625
0,so_fake_ood,real,,test_ood,a2e2a1888121cec8,crop08,1,220.93084716796875
1,so_fake_ood,full_synthetic,GPT4o,test_ood,0d5cc2c0df7ea80a,clean,1,166.28854370117188
1,so_fake_ood,full_synthetic,GPT4o,test_ood,0d5cc2c0df7ea80a,jpeg90,1,171.3563690185547
1,so_fake_ood,full_synthetic,GPT4o,test_ood,0d5cc2c0df7ea80a,jpeg70,1,170.6807403564453
