label,source,subclass,generator,split,image_id,variant
1,sid_train,full_synthetic,unknown,train,b938c19c4c04efd5,blur20
1,sid_train,full_synthetic,unknown,train,b938c19c4c04efd5,noise002
0,sid_train,real,unknown,train,06623d99ca982f19,clean
0,sid_train,real,unknown,train,06623d99ca982f19,blur05
0,sid_train,real,unknown,train,06623d99ca982f19,resize05
0,sid_train,real,unknown,train,06623d99ca982f19,crop08
1,sid_train,full_synthetic,unknown,train,9842eb6418fd269e,clean
1,sid_train,full_synthetic,unknown,train,9842eb6418fd269e,blur10
1,sid_train,full_synthetic,unknown,train,9842eb6418fd269e,blur20
1,sid_train,full_synthetic,unknown,train,9842eb6418fd269e,noise005
0,sid_train,real,unknown,train,123932269d7159b2,clean
0,sid_train,real,unknown,train,123932269d7159b2,resize025
0,sid_train,real,unknown,train,123932269d7159b2,noise005
0,sid_train,real,unknown,train,123932269d7159b2,jitter02
1,sid_train,full_synthetic,unknown,train,4d44049e0264ca26,clean
1,sid_train,full_synthetic,unknown,train,4d44049e0264ca26,jpeg90
1,sid_train,full_synthetic,unknown,train,4d44049e0264ca26,blur05
1,sid_train,full_synthetic,unknown,train,4d44049e0264ca26,noise01
0,sid_train,real,unknown,train,ac629807423399b5,clean
0,sid_train,real,unknown,train,ac629807423399b5,blur10
0,sid_train,real,unknown,train,ac629807423399b5,resize05
0,sid_train,real,unknown,train,ac629807423399b5,noise002
0,sid_train,real,unknown,train,b99bdca15b9f6dae,clean
0,sid_train,real,unknown,train,b99bdca15b9f6dae,jpeg30
0,sid_train,real,unknown,train,b99bdca15b9f6dae,noise01
0,sid_train,real,unknown,train,b99bdca15b9f6dae,jitter02
0,sid_train,real,unknown,train,d34c32c3247b86a8,clean
0,sid_train,real,unknown,train,d34c32c3247b86a8,noise002
0,sid_train,real,unknown,train,d34c32c3247b86a8,noise01
0,sid_train,real,unknown,train,d34c32c3247b86a8,crop08
0,sid_train,real,unknown,train,bb3728578e4fbb83,clean
0,sid_train,real,unknown,train,bb3728578e4fbb83,noise01
0,sid_train,real,unknown,train,bb3728578e4fbb83,jitter02
0,sid_train,real,unknown,train,bb3728578e4fbb83,crop08
0,sid_train,real,unknown,train,f8d81d0fd5f3541c,clean
0,sid_train,real,unknown,train,f8d81d0fd5f3541c,blur10
0,sid_train,real,unknown,train,f8d81d0fd5f3541c,blur20
0,sid_train,real,unknown,train,f8d81d0fd5f3541c,noise01
1,sid_train,full_synthetic,unknown,train,ef559986ecec5eec,clean
1,sid_train,full_synthetic,unknown,train,ef559986ecec5eec,jpeg90
1,sid_train,full_synthetic,unknown,train,ef559986ecec5eec,blur20
1,sid_train,full_synthetic,unknown,train,ef559986ecec5eec,jitter02
1,sid_train,full_synthetic,unknown,train,a4884c629c83ca8f,clean
1,sid_train,full_synthetic,unknown,train,a4884c629c83ca8f,resize05
1,sid_train,full_synthetic,unknown,train,a4884c629c83ca8f,noise005
1,sid_train,full_synthetic,unknown,train,a4884c629c83ca8f,noise01
1,sid_train,full_synthetic,unknown,train,dd7a6f413758f8f3,clean
1,sid_train,full_synthetic,unknown,train,dd7a6f413758f8f3,jpeg30
1,sid_train,full_synthetic,unknown,train,dd7a6f413758f8f3,jitter02
1,sid_train,full_synthetic,unknown,train,dd7a6f413758f8f3,crop08
1,sid_train,full_synthetic,unknown,train,ffdcbc2d76ae5a8b,clean
1,sid_train,full_synthetic,unknown,train,ffdcbc2d76ae5a8b,jpeg90
1,sid_train,full_synthetic,unknown,train,ffdcbc2d76ae5a8b,blur05
1,sid_train,full_synthetic,unknown,train,ffdcbc2d76ae5a8b,jitter02
1,sid_train,full_synthetic,unknown,train,713c6b39d203934e,clean
1,sid_train,full_synthetic,unknown,train,713c6b39d203934e,blur20
1,sid_train,full_synthetic,unknown,train,713c6b39d203934e,resize025
1,sid_train,full_synthetic,unknown,train,713c6b39d203934e,noise01
1,sid_train,full_synthetic,unknown,train,d058563df7f14312,clean
1,sid_train,full_synthetic,unknown,train,d058563df7f14312,jpeg70
1,sid_train,full_synthetic,unknown,train,d058563df7f14312,noise002
1,sid_train,full_synthetic,unknown,train,d058563df7f14312,jitter02
1,sid_train,full_synthetic,unknown,train,614b66b8cb8e7bfe,clean
1,sid_train,full_synthetic,unknown,train,614b66b8cb8e7bfe,jpeg50
1,sid_train,full_synthetic,unknown,train,614b66b8cb8e7bfe,blur10
1,sid_train,full_synthetic,unknown,train,614b66b8cb8e7bfe,resize025
1,sid_train,full_synthetic,unknown,train,05e5cb95e82d2d29,clean
1,sid_train,full_synthetic,unknown,train,05e5cb95e82d2d29,resize05
1,sid_train,full_synthetic,unknown,train,05e5cb95e82d2d29,noise002
1,sid_train,full_synthetic,unknown,train,05e5cb95e82d2d29,noise01
1,sid_train,full_synthetic,unknown,train,78f4deb6b9de1605,clean
1,sid_train,full_synthetic,unknown,train,78f4deb6b9de1605,resize05
1,sid_train,full_synthetic,unknown,train,78f4deb6b9de1605,resize025
1,sid_train,full_synthetic,unknown,train,78f4deb6b9de1605,crop08
1,sid_train,full_synthetic,unknown,train,cf903bbccd414e09,clean
1,sid_train,full_synthetic,unknown,train,cf903bbccd414e09,jpeg90
1,sid_train,full_synthetic,unknown,train,cf903bbccd414e09,noise002
1,sid_train,full_synthetic,unknown,train,cf903bbccd414e09,noise005
1,sid_train,full_synthetic,unknown,train,919e7df35913bc41,clean
1,sid_train,full_synthetic,unknown,train,919e7df35913bc41,jpeg90
1,sid_train,full_synthetic,unknown,train,919e7df35913bc41,resize05
1,sid_train,full_synthetic,unknown,train,919e7df35913bc41,noise002
0,sid_train,real,unknown,train,afab63d78e94b4b3,clean
0,sid_train,real,unknown,train,afab63d78e94b4b3,blur10
0,sid_train,real,unknown,train,afab63d78e94b4b3,noise002
0,sid_train,real,unknown,train,afab63d78e94b4b3,jitter02
0,sid_train,real,unknown,train,41646c4670d3d891,clean
0,sid_train,real,unknown,train,41646c4670d3d891,blur10
0,sid_train,real,unknown,train,41646c4670d3d891,noise005
0,sid_train,real,unknown,train,41646c4670d3d891,crop08
0,sid_train,real,unknown,train,8b7baa289f41a4ae,clean
0,sid_train,real,unknown,train,8b7baa289f41a4ae,blur10
0,sid_train,real,unknown,train,8b7baa289f41a4ae,resize05
0,sid_train,real,unknown,train,8b7baa289f41a4ae,jitter02
0,sid_train,real,unknown,train,bd80b17327fed335,clean
0,sid_train,real,unknown,train,bd80b17327fed335,jpeg50
0,sid_train,real,unknown,train,bd80b17327fed335,blur05
0,sid_train,real,unknown,train,bd80b17327fed335,blur20
1,sid_train,full_synthetic,unknown,train,8a401079aa2cb74a,clean
1,sid_train,full_synthetic,unknown,train,8a401079aa2cb74a,jpeg50
