label,source,subclass,generator,split,image_id,variant
0,coco_train_reals,real,none,train,6534154a9a199187,jpeg50
0,coco_train_reals,real,none,train,6534154a9a199187,blur10
0,coco_train_reals,real,none,train,6534154a9a199187,blur20
0,coco_train_reals,real,none,train,eeee7597ae2cb6bf,clean
0,coco_train_reals,real,none,train,eeee7597ae2cb6bf,jpeg90
0,coco_train_reals,real,none,train,eeee7597ae2cb6bf,blur05
0,coco_train_reals,real,none,train,eeee7597ae2cb6bf,crop08
0,coco_train_reals,real,none,train,2ece58222d2433ab,clean
0,coco_train_reals,real,none,train,2ece58222d2433ab,blur20
0,coco_train_reals,real,none,train,2ece58222d2433ab,noise002
0,coco_train_reals,real,none,train,2ece58222d2433ab,jitter02
0,coco_train_reals,real,none,train,8dc54f14273227f6,clean
0,coco_train_reals,real,none,train,8dc54f14273227f6,jpeg50
0,coco_train_reals,real,none,train,8dc54f14273227f6,noise005
0,coco_train_reals,real,none,train,8dc54f14273227f6,crop08
0,coco_train_reals,real,none,train,9773b03252c08c17,clean
0,coco_train_reals,real,none,train,9773b03252c08c17,jpeg70
0,coco_train_reals,real,none,train,9773b03252c08c17,blur20
0,coco_train_reals,real,none,train,9773b03252c08c17,resize025
0,coco_train_reals,real,none,train,3edd660727e75c96,clean
0,coco_train_reals,real,none,train,3edd660727e75c96,jpeg50
0,coco_train_reals,real,none,train,3edd660727e75c96,noise005
0,coco_train_reals,real,none,train,3edd660727e75c96,jitter02
0,coco_train_reals,real,none,train,039ff90f3a56ea04,clean
0,coco_train_reals,real,none,train,039ff90f3a56ea04,jpeg70
0,coco_train_reals,real,none,train,039ff90f3a56ea04,blur10
0,coco_train_reals,real,none,train,039ff90f3a56ea04,blur20
0,coco_train_reals,real,none,train,64bda78b9c94e23c,clean
0,coco_train_reals,real,none,train,64bda78b9c94e23c,jpeg50
0,coco_train_reals,real,none,train,64bda78b9c94e23c,jpeg30
0,coco_train_reals,real,none,train,64bda78b9c94e23c,noise005
0,coco_train_reals,real,none,train,c1fcf46c608df1b2,clean
0,coco_train_reals,real,none,train,c1fcf46c608df1b2,jpeg90
0,coco_train_reals,real,none,train,c1fcf46c608df1b2,resize05
0,coco_train_reals,real,none,train,c1fcf46c608df1b2,noise005
0,coco_train_reals,real,none,train,ff6b92e03db2e418,clean
0,coco_train_reals,real,none,train,ff6b92e03db2e418,jpeg50
0,coco_train_reals,real,none,train,ff6b92e03db2e418,blur20
0,coco_train_reals,real,none,train,ff6b92e03db2e418,resize025
0,coco_train_reals,real,none,train,4d6cee6ef8e1a9f0,clean
0,coco_train_reals,real,none,train,4d6cee6ef8e1a9f0,jpeg50
0,coco_train_reals,real,none,train,4d6cee6ef8e1a9f0,blur05
0,coco_train_reals,real,none,train,4d6cee6ef8e1a9f0,noise002
0,coco_train_reals,real,none,train,791305a19d48697f,clean
0,coco_train_reals,real,none,train,791305a19d48697f,noise005
0,coco_train_reals,real,none,train,791305a19d48697f,noise01
0,coco_train_reals,real,none,train,791305a19d48697f,crop08
0,coco_train_reals,real,none,train,c7bb8799aaac7f38,clean
0,coco_train_reals,real,none,train,c7bb8799aaac7f38,jpeg90
0,coco_train_reals,real,none,train,c7bb8799aaac7f38,jpeg70
0,coco_train_reals,real,none,train,c7bb8799aaac7f38,resize025
0,coco_train_reals,real,none,train,a3f9d29b51a22313,clean
0,coco_train_reals,real,none,train,a3f9d29b51a22313,jpeg70
0,coco_train_reals,real,none,train,a3f9d29b51a22313,blur20
0,coco_train_reals,real,none,train,a3f9d29b51a22313,noise01
0,coco_train_reals,real,none,train,d4b89b7b84445f65,clean
0,coco_train_reals,real,none,train,d4b89b7b84445f65,jpeg70
0,coco_train_reals,real,none,train,d4b89b7b84445f65,blur05
0,coco_train_reals,real,none,train,d4b89b7b84445f65,resize05
0,coco_train_reals,real,none,train,d2bf50dcf72ec60d,clean
0,coco_train_reals,real,none,train,d2bf50dcf72ec60d,jpeg90
0,coco_train_reals,real,none,train,d2bf50dcf72ec60d,jpeg70
0,coco_train_reals,real,none,train,d2bf50dcf72ec60d,jitter02
0,coco_train_reals,real,none,train,58ac08416ce66e11,clean
0,coco_train_reals,real,none,train,58ac08416ce66e11,resize025
0,coco_train_reals,real,none,train,58ac08416ce66e11,noise002
0,coco_train_reals,real,none,train,58ac08416ce66e11,noise01
0,coco_train_reals,real,none,train,25a26e206823f29a,clean
0,coco_train_reals,real,none,train,25a26e206823f29a,jpeg90
0,coco_train_reals,real,none,train,25a26e206823f29a,jpeg70
0,coco_train_reals,real,none,train,25a26e206823f29a,blur20
0,coco_train_reals,real,none,train,38dd867a8a57bf93,clean
0,coco_train_reals,real,none,train,38dd867a8a57bf93,jpeg90
0,coco_train_reals,real,none,train,38dd867a8a57bf93,jpeg50
0,coco_train_reals,real,none,train,38dd867a8a57bf93,noise005
0,coco_train_reals,real,none,train,6df67ff678ac089a,clean
0,coco_train_reals,real,none,train,6df67ff678ac089a,blur20
0,coco_train_reals,real,none,train,6df67ff678ac089a,resize025
0,coco_train_reals,real,none,train,6df67ff678ac089a,noise01
0,coco_train_reals,real,none,train,e24e3e11e9d75061,clean
0,coco_train_reals,real,none,train,e24e3e11e9d75061,jpeg90
0,coco_train_reals,real,none,train,e24e3e11e9d75061,blur05
0,coco_train_reals,real,none,train,e24e3e11e9d75061,blur20
0,coco_train_reals,real,none,train,bdd2b8c7d5bc0bfb,clean
0,coco_train_reals,real,none,train,bdd2b8c7d5bc0bfb,jpeg70
0,coco_train_reals,real,none,train,bdd2b8c7d5bc0bfb,blur20
0,coco_train_reals,real,none,train,bdd2b8c7d5bc0bfb,jitter02
0,coco_train_reals,real,none,train,d3d0a1fd51bac8b7,clean
0,coco_train_reals,real,none,train,d3d0a1fd51bac8b7,blur20
0,coco_train_reals,real,none,train,d3d0a1fd51bac8b7,resize025
0,coco_train_reals,real,none,train,d3d0a1fd51bac8b7,noise002
0,coco_train_reals,real,none,train,d7bb2abf5c469aff,clean
0,coco_train_reals,real,none,train,d7bb2abf5c469aff,blur10
0,coco_train_reals,real,none,train,d7bb2abf5c469aff,resize05
0,coco_train_reals,real,none,train,d7bb2abf5c469aff,noise005
0,coco_train_reals,real,none,train,79b3cf4b5129edd4,clean
0,coco_train_reals,real,none,train,79b3cf4b5129edd4,jpeg70
0,coco_train_reals,real,none,train,79b3cf4b5129edd4,jpeg50
0,coco_train_reals,real,none,train,79b3cf4b5129edd4,noise005
0,coco_train_reals,real,none,train,ea1272860c186ebf,clean
0,coco_train_reals,real,none,train,ea1272860c186ebf,blur05
0,coco_train_reals,real,none,train,ea1272860c186ebf,resize025
0,coco_train_reals,real,none,train,ea1272860c186ebf,crop08
0,coco_train_reals,real,none,train,682594e9452b1fe9,clean
0,coco_train_reals,real,none,train,682594e9452b1fe9,jpeg50
0,coco_train_reals,real,none,train,682594e9452b1fe9,jitter02
0,coco_train_reals,real,none,train,682594e9452b1fe9,crop08
0,coco_train_reals,real,none,train,c8c670e9a271bad0,clean
0,coco_train_reals,real,none,train,c8c670e9a271bad0,jpeg70
0,coco_train_reals,real,none,train,c8c670e9a271bad0,resize025
0,coco_train_reals,real,none,train,c8c670e9a271bad0,crop08
0,coco_train_reals,real,none,train,10d51b7e14a34fec,clean
0,coco_train_reals,real,none,train,10d51b7e14a34fec,jpeg70
0,coco_train_reals,real,none,train,10d51b7e14a34fec,blur05
0,coco_train_reals,real,none,train,10d51b7e14a34fec,resize025
0,coco_train_reals,real,none,train,6f84aa1437085b24,clean
0,coco_train_reals,real,none,train,6f84aa1437085b24,jpeg70
0,coco_train_reals,real,none,train,6f84aa1437085b24,jpeg30
0,coco_train_reals,real,none,train,6f84aa1437085b24,noise002
0,coco_train_reals,real,none,train,bb2c58bbda639079,clean
0,coco_train_reals,real,none,train,bb2c58bbda639079,jpeg50
0,coco_train_reals,real,none,train,bb2c58bbda639079,resize05
0,coco_train_reals,real,none,train,bb2c58bbda639079,noise01
0,coco_train_reals,real,none,train,b57107c22a950ce7,clean
0,coco_train_reals,real,none,train,b57107c22a950ce7,jpeg90
0,coco_train_reals,real,none,train,b57107c22a950ce7,jpeg30
0,coco_train_reals,real,none,train,b57107c22a950ce7,jitter02
0,coco_train_reals,real,none,train,03d33029c405a8f3,clean
0,coco_train_reals,real,none,train,03d33029c405a8f3,jpeg30
0,coco_train_reals,real,none,train,03d33029c405a8f3,resize025
0,coco_train_reals,real,none,train,03d33029c405a8f3,noise01
0,coco_train_reals,real,none,train,dbfa404c447b87c6,clean
0,coco_train_reals,real,none,train,dbfa404c447b87c6,resize05
0,coco_train_reals,real,none,train,dbfa404c447b87c6,noise01
0,coco_train_reals,real,none,train,dbfa404c447b87c6,jitter02
0,coco_train_reals,real,none,train,f11c0af35d4504eb,clean
0,coco_train_reals,real,none,train,f11c0af35d4504eb,jpeg70
0,coco_train_reals,real,none,train,f11c0af35d4504eb,resize05
0,coco_train_reals,real,none,train,f11c0af35d4504eb,crop08
0,coco_train_reals,real,none,train,e2eb5f6f09f35f45,clean
0,coco_train_reals,real,none,train,e2eb5f6f09f35f45,jpeg50
0,coco_train_reals,real,none,train,e2eb5f6f09f35f45,jpeg30
0,coco_train_reals,real,none,train,e2eb5f6f09f35f45,resize025
0,coco_train_reals,real,none,train,6de7e5b4d5eeedaf,clean
0,coco_train_reals,real,none,train,6de7e5b4d5eeedaf,resize025
0,coco_train_reals,real,none,train,6de7e5b4d5eeedaf,noise005
0,coco_train_reals,real,none,train,6de7e5b4d5eeedaf,jitter02
0,coco_train_reals,real,none,train,fb3cecb30f187707,clean
0,coco_train_reals,real,none,train,fb3cecb30f187707,jpeg50
0,coco_train_reals,real,none,train,fb3cecb30f187707,blur05
0,coco_train_reals,real,none,train,fb3cecb30f187707,crop08
0,coco_train_reals,real,none,train,7f98f13a275599bd,clean
0,coco_train_reals,real,none,train,7f98f13a275599bd,blur05
0,coco_train_reals,real,none,train,7f98f13a275599bd,noise005
0,coco_train_reals,real,none,train,7f98f13a275599bd,crop08
0,coco_train_reals,real,none,train,955588ffef49cae4,clean
0,coco_train_reals,real,none,train,955588ffef49cae4,resize05
0,coco_train_reals,real,none,train,955588ffef49cae4,noise002
0,coco_train_reals,real,none,train,955588ffef49cae4,crop08
0,coco_train_reals,real,none,train,8253c2a72937fb65,clean
0,coco_train_reals,real,none,train,8253c2a72937fb65,jpeg70
0,coco_train_reals,real,none,train,8253c2a72937fb65,jpeg30
0,coco_train_reals,real,none,train,8253c2a72937fb65,noise01
0,coco_train_reals,real,none,train,31d70dd687811951,clean
0,coco_train_reals,real,none,train,31d70dd687811951,jpeg50
0,coco_train_reals,real,none,train,31d70dd687811951,jpeg30
0,coco_train_reals,real,none,train,31d70dd687811951,blur10
0,coco_train_reals,real,none,train,af8b0f15404fcdd4,clean
0,coco_train_reals,real,none,train,af8b0f15404fcdd4,jpeg90
0,coco_train_reals,real,none,train,af8b0f15404fcdd4,blur05
0,coco_train_reals,real,none,train,af8b0f15404fcdd4,resize05
0,coco_train_reals,real,none,train,a705bca05cc3b9f5,clean
0,coco_train_reals,real,none,train,a705bca05cc3b9f5,blur10
0,coco_train_reals,real,none,train,a705bca05cc3b9f5,resize05
0,coco_train_reals,real,none,train,a705bca05cc3b9f5,jitter02
0,coco_train_reals,real,none,train,6423d5f540b0f5de,clean
0,coco_train_reals,real,none,train,6423d5f540b0f5de,jpeg90
0,coco_train_reals,real,none,train,6423d5f540b0f5de,jpeg70
0,coco_train_reals,real,none,train,6423d5f540b0f5de,noise01
0,coco_train_reals,real,none,train,c9f3a00cd172bc94,clean
0,coco_train_reals,real,none,train,c9f3a00cd172bc94,blur05
0,coco_train_reals,real,none,train,c9f3a00cd172bc94,blur10
0,coco_train_reals,real,none,train,c9f3a00cd172bc94,crop08
0,coco_train_reals,real,none,train,a45ac317466c435f,clean
0,coco_train_reals,real,none,train,a45ac317466c435f,jpeg70
0,coco_train_reals,real,none,train,a45ac317466c435f,jpeg50
0,coco_train_reals,real,none,train,a45ac317466c435f,jpeg30
0,coco_train_reals,real,none,train,8cec8a33fa19fea6,clean
0,coco_train_reals,real,none,train,8cec8a33fa19fea6,jpeg70
0,coco_train_reals,real,none,train,8cec8a33fa19fea6,blur10
0,coco_train_reals,real,none,train,8cec8a33fa19fea6,noise005
0,coco_train_reals,real,none,train,7986f7b793e52a99,clean
0,coco_train_reals,real,none,train,7986f7b793e52a99,resize025
0,coco_train_reals,real,none,train,7986f7b793e52a99,noise005
0,coco_train_reals,real,none,train,7986f7b793e52a99,jitter02
0,coco_train_reals,real,none,train,fe76ec1ebf284180,clean
0,coco_train_reals,real,none,train,fe76ec1ebf284180,blur10
0,coco_train_reals,real,none,train,fe76ec1ebf284180,blur20
0,coco_train_reals,real,none,train,fe76ec1ebf284180,crop08
0,coco_train_reals,real,none,train,22492ac76a634c90,clean
0,coco_train_reals,real,none,train,22492ac76a634c90,jpeg90
0,coco_train_reals,real,none,train,22492ac76a634c90,jpeg70
0,coco_train_reals,real,none,train,22492ac76a634c90,jpeg50
0,coco_train_reals,real,none,train,d6c04925e62b44a6,clean
0,coco_train_reals,real,none,train,d6c04925e62b44a6,jpeg30
0,coco_train_reals,real,none,train,d6c04925e62b44a6,blur05
0,coco_train_reals,real,none,train,d6c04925e62b44a6,blur20
0,coco_train_reals,real,none,train,f0ea1bcf1a847c87,clean
0,coco_train_reals,real,none,train,f0ea1bcf1a847c87,noise005
0,coco_train_reals,real,none,train,f0ea1bcf1a847c87,jitter02
0,coco_train_reals,real,none,train,f0ea1bcf1a847c87,crop08
0,coco_train_reals,real,none,train,6568acf0af4458b3,clean
0,coco_train_reals,real,none,train,6568acf0af4458b3,jpeg50
0,coco_train_reals,real,none,train,6568acf0af4458b3,resize05
0,coco_train_reals,real,none,train,6568acf0af4458b3,noise01
0,coco_train_reals,real,none,train,546fae4a3ac7d21e,clean
0,coco_train_reals,real,none,train,546fae4a3ac7d21e,jpeg70
0,coco_train_reals,real,none,train,546fae4a3ac7d21e,blur10
0,coco_train_reals,real,none,train,546fae4a3ac7d21e,crop08
0,coco_train_reals,real,none,train,828b29addaedbf80,clean
0,coco_train_reals,real,none,train,828b29addaedbf80,jpeg30
0,coco_train_reals,real,none,train,828b29addaedbf80,noise005
0,coco_train_reals,real,none,train,828b29addaedbf80,noise01
0,coco_train_reals,real,none,train,575c8b7b034e552f,clean
0,coco_train_reals,real,none,train,575c8b7b034e552f,jpeg90
0,coco_train_reals,real,none,train,575c8b7b034e552f,jpeg70
0,coco_train_reals,real,none,train,575c8b7b034e552f,noise01
0,coco_train_reals,real,none,train,80de7e0f912f231c,clean
0,coco_train_reals,real,none,train,80de7e0f912f231c,blur05
0,coco_train_reals,real,none,train,80de7e0f912f231c,noise01
0,coco_train_reals,real,none,train,80de7e0f912f231c,crop08
0,coco_train_reals,real,none,train,f8bb32ee1e18b9aa,clean
0,coco_train_reals,real,none,train,f8bb32ee1e18b9aa,jpeg50
0,coco_train_reals,real,none,train,f8bb32ee1e18b9aa,blur20
0,coco_train_reals,real,none,train,f8bb32ee1e18b9aa,resize05
0,coco_train_reals,real,none,train,1ccbfee5b3e2402e,clean
0,coco_train_reals,real,none,train,1ccbfee5b3e2402e,jpeg50
0,coco_train_reals,real,none,train,1ccbfee5b3e2402e,noise002
0,coco_train_reals,real,none,train,1ccbfee5b3e2402e,noise01
0,coco_train_reals,real,none,train,5fe5a8ac05fb7aa8,clean
0,coco_train_reals,real,none,train,5fe5a8ac05fb7aa8,jpeg30
0,coco_train_reals,real,none,train,5fe5a8ac05fb7aa8,blur20
0,coco_train_reals,real,none,train,5fe5a8ac05fb7aa8,noise01
0,coco_train_reals,real,none,train,6da33c3356e09489,clean
0,coco_train_reals,real,none,train,6da33c3356e09489,jpeg50
0,coco_train_reals,real,none,train,6da33c3356e09489,resize05
0,coco_train_reals,real,none,train,6da33c3356e09489,noise002
0,coco_train_reals,real,none,train,922c368cbd5cf657,clean
0,coco_train_reals,real,none,train,922c368cbd5cf657,jpeg50
0,coco_train_reals,real,none,train,922c368cbd5cf657,noise002
0,coco_train_reals,real,none,train,922c368cbd5cf657,noise01
0,coco_train_reals,real,none,train,fdf7c865fcd34c78,clean
0,coco_train_reals,real,none,train,fdf7c865fcd34c78,jpeg70
0,coco_train_reals,real,none,train,fdf7c865fcd34c78,jpeg50
0,coco_train_reals,real,none,train,fdf7c865fcd34c78,noise005
0,coco_train_reals,real,none,train,59076dc015733d5e,clean
0,coco_train_reals,real,none,train,59076dc015733d5e,jpeg70
0,coco_train_reals,real,none,train,59076dc015733d5e,noise005
0,coco_train_reals,real,none,train,59076dc015733d5e,crop08
0,coco_train_reals,real,none,train,ff474dc4a93e2b7b,clean
0,coco_train_reals,real,none,train,ff474dc4a93e2b7b,blur05
0,coco_train_reals,real,none,train,ff474dc4a93e2b7b,blur20
0,coco_train_reals,real,none,train,ff474dc4a93e2b7b,crop08
0,coco_train_reals,real,none,train,0c44e20bd3308451,clean
0,coco_train_reals,real,none,train,0c44e20bd3308451,jpeg90
0,coco_train_reals,real,none,train,0c44e20bd3308451,blur20
0,coco_train_reals,real,none,train,0c44e20bd3308451,jitter02
0,coco_train_reals,real,none,train,6c2fd6a6d7f71449,clean
0,coco_train_reals,real,none,train,6c2fd6a6d7f71449,jpeg50
0,coco_train_reals,real,none,train,6c2fd6a6d7f71449,resize025
0,coco_train_reals,real,none,train,6c2fd6a6d7f71449,noise01
0,coco_train_reals,real,none,train,27775521d080399e,clean
0,coco_train_reals,real,none,train,27775521d080399e,jpeg70
0,coco_train_reals,real,none,train,27775521d080399e,jpeg30
0,coco_train_reals,real,none,train,27775521d080399e,noise005
0,coco_train_reals,real,none,train,b440c5c536219128,clean
0,coco_train_reals,real,none,train,b440c5c536219128,jpeg90
0,coco_train_reals,real,none,train,b440c5c536219128,jpeg50
0,coco_train_reals,real,none,train,b440c5c536219128,noise005
0,coco_train_reals,real,none,train,bfd539a7d9aac2ad,clean
0,coco_train_reals,real,none,train,bfd539a7d9aac2ad,jpeg50
0,coco_train_reals,real,none,train,bfd539a7d9aac2ad,jpeg30
0,coco_train_reals,real,none,train,bfd539a7d9aac2ad,jitter02
0,coco_train_reals,real,none,train,4e1b10d2ece88bb4,clean
0,coco_train_reals,real,none,train,4e1b10d2ece88bb4,blur20
0,coco_train_reals,real,none,train,4e1b10d2ece88bb4,resize025
0,coco_train_reals,real,none,train,4e1b10d2ece88bb4,noise002
0,coco_train_reals,real,none,train,a06ffb642f3bd308,clean
0,coco_train_reals,real,none,train,a06ffb642f3bd308,jpeg70
0,coco_train_reals,real,none,train,a06ffb642f3bd308,jpeg30
0,coco_train_reals,real,none,train,a06ffb642f3bd308,crop08
0,coco_train_reals,real,none,train,2254edaae3e5085d,clean
0,coco_train_reals,real,none,train,2254edaae3e5085d,jpeg90
0,coco_train_reals,real,none,train,2254edaae3e5085d,blur10
0,coco_train_reals,real,none,train,2254edaae3e5085d,blur20
0,coco_train_reals,real,none,train,566fdc7a923aad66,clean
0,coco_train_reals,real,none,train,566fdc7a923aad66,jpeg70
0,coco_train_reals,real,none,train,566fdc7a923aad66,resize05
0,coco_train_reals,real,none,train,566fdc7a923aad66,noise002
0,coco_train_reals,real,none,train,c205f2c08878fc30,clean
0,coco_train_reals,real,none,train,c205f2c08878fc30,jpeg50
0,coco_train_reals,real,none,train,c205f2c08878fc30,blur10
0,coco_train_reals,real,none,train,c205f2c08878fc30,resize05
0,coco_train_reals,real,none,train,e6b7ec814fdd8eac,clean
0,coco_train_reals,real,none,train,e6b7ec814fdd8eac,jpeg30
0,coco_train_reals,real,none,train,e6b7ec814fdd8eac,resize05
0,coco_train_reals,real,none,train,e6b7ec814fdd8eac,noise005
0,coco_train_reals,real,none,train,f145bf01e47ea340,clean
0,coco_train_reals,real,none,train,f145bf01e47ea340,jpeg70
0,coco_train_reals,real,none,train,f145bf01e47ea340,jpeg30
0,coco_train_reals,real,none,train,f145bf01e47ea340,noise01
0,coco_train_reals,real,none,train,a91144356ba48cd9,clean
0,coco_train_reals,real,none,train,a91144356ba48cd9,jpeg90
0,coco_train_reals,real,none,train,a91144356ba48cd9,jpeg30
0,coco_train_reals,real,none,train,a91144356ba48cd9,jitter02
0,coco_train_reals,real,none,train,f6203d54c957358d,clean
0,coco_train_reals,real,none,train,f6203d54c957358d,jpeg90
0,coco_train_reals,real,none,train,f6203d54c957358d,resize025
0,coco_train_reals,real,none,train,f6203d54c957358d,noise005
0,coco_train_reals,real,none,train,e616a1681958aa51,clean
0,coco_train_reals,real,none,train,e616a1681958aa51,blur10
0,coco_train_reals,real,none,train,e616a1681958aa51,resize025
0,coco_train_reals,real,none,train,e616a1681958aa51,jitter02
0,coco_train_reals,real,none,train,0eca4703d17f70a7,clean
0,coco_train_reals,real,none,train,0eca4703d17f70a7,jpeg50
0,coco_train_reals,real,none,train,0eca4703d17f70a7,blur05
0,coco_train_reals,real,none,train,0eca4703d17f70a7,blur20
0,coco_train_reals,real,none,train,27908fc509301dbf,clean
0,coco_train_reals,real,none,train,27908fc509301dbf,blur10
0,coco_train_reals,real,none,train,27908fc509301dbf,jitter02
0,coco_train_reals,real,none,train,27908fc509301dbf,crop08
0,coco_train_reals,real,none,train,0a0ecac13e2face7,clean
0,coco_train_reals,real,none,train,0a0ecac13e2face7,resize05
0,coco_train_reals,real,none,train,0a0ecac13e2face7,resize025
0,coco_train_reals,real,none,train,0a0ecac13e2face7,noise002
0,coco_train_reals,real,none,train,6ef46a454f172c74,clean
0,coco_train_reals,real,none,train,6ef46a454f172c74,blur10
0,coco_train_reals,real,none,train,6ef46a454f172c74,blur20
0,coco_train_reals,real,none,train,6ef46a454f172c74,noise002
0,coco_train_reals,real,none,train,8283175f82550ad0,clean
0,coco_train_reals,real,none,train,8283175f82550ad0,jpeg30
0,coco_train_reals,real,none,train,8283175f82550ad0,resize025
0,coco_train_reals,real,none,train,8283175f82550ad0,jitter02
0,coco_train_reals,real,none,train,55b39947df312942,clean
0,coco_train_reals,real,none,train,55b39947df312942,blur10
0,coco_train_reals,real,none,train,55b39947df312942,blur20
0,coco_train_reals,real,none,train,55b39947df312942,noise002
