label,source,subclass,generator,split,image_id,variant,face_present,face_px
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,jpeg30,1,146.15347290039062
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,blur05,1,142.35133361816406
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,blur10,1,143.2407989501953
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,blur20,1,145.35975646972656
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,resize05,1,142.5535888671875
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,resize025,1,144.94058227539062
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,noise002,1,141.48277282714844
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,noise005,1,148.54974365234375
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,noise01,1,143.8826141357422
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,jitter02,1,141.72589111328125
0,so_fake_ood,real,,test_ood,f08e8977bd620eed,crop08,1,172.02462768554688
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,clean,1,413.3178405761719
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,jpeg90,1,413.11224365234375
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,jpeg70,1,412.0710754394531
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,jpeg50,1,413.1629638671875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,jpeg30,1,412.9798278808594
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,blur05,1,413.5121154785156
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,blur10,1,415.36102294921875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,blur20,1,420.5582580566406
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,resize05,1,413.780029296875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,resize025,1,419.8217468261719
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,noise002,1,414.1026916503906
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,noise005,1,416.9573669433594
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,noise01,1,421.0545959472656
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,jitter02,1,410.8792419433594
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d520d7625866bf86,crop08,1,506.07122802734375
0,so_fake_ood,real,,test_ood,92f68b429e559923,clean,1,544.6957397460938
0,so_fake_ood,real,,test_ood,92f68b429e559923,jpeg90,1,544.3414916992188
0,so_fake_ood,real,,test_ood,92f68b429e559923,jpeg70,1,544.1294555664062
0,so_fake_ood,real,,test_ood,92f68b429e559923,jpeg50,1,544.1294555664062
0,so_fake_ood,real,,test_ood,92f68b429e559923,jpeg30,1,544.1294555664062
0,so_fake_ood,real,,test_ood,92f68b429e559923,blur05,1,544.9219360351562
0,so_fake_ood,real,,test_ood,92f68b429e559923,blur10,1,546.1136474609375
0,so_fake_ood,real,,test_ood,92f68b429e559923,blur20,1,547.2417602539062
0,so_fake_ood,real,,test_ood,92f68b429e559923,resize05,1,545.435302734375
0,so_fake_ood,real,,test_ood,92f68b429e559923,resize025,1,548.150390625
0,so_fake_ood,real,,test_ood,92f68b429e559923,noise002,1,550.6051025390625
0,so_fake_ood,real,,test_ood,92f68b429e559923,noise005,1,558.9351806640625
0,so_fake_ood,real,,test_ood,92f68b429e559923,noise01,1,593.2880859375
0,so_fake_ood,real,,test_ood,92f68b429e559923,jitter02,1,543.2174072265625
0,so_fake_ood,real,,test_ood,92f68b429e559923,crop08,1,718.17578125
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,clean,1,1392.868408203125
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,jpeg90,1,1392.1455078125
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,jpeg70,1,1392.1455078125
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,jpeg50,1,1392.1455078125
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,jpeg30,1,1375.681396484375
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,blur05,1,1391.75732421875
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,blur10,1,1387.0963134765625
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,blur20,1,1364.77880859375
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,resize05,1,1390.4869384765625
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,resize025,1,1372.6727294921875
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,noise002,1,1387.080810546875
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,noise005,1,1404.59228515625
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,noise01,1,1428.849365234375
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,jitter02,1,1406.7470703125
0,so_fake_ood,real,,test_ood,a1a2ebb2edaa456d,crop08,1,1627.1973876953125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,clean,1,236.40408325195312
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,jpeg90,1,236.828369140625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,jpeg70,1,237.152587890625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,jpeg50,1,237.58804321289062
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,jpeg30,1,238.81353759765625
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,blur05,1,236.1682891845703
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,blur10,1,235.6015167236328
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,resize05,1,236.25868225097656
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,noise002,1,237.72003173828125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,noise005,1,236.58575439453125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,5f4483851c086ec5,jitter02,1,235.46629333496094
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,clean,1,193.83082580566406
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,jpeg90,1,194.1155242919922
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,jpeg70,1,193.16246032714844
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,jpeg50,1,192.2470703125
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,jpeg30,1,194.51519775390625
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,blur05,1,193.8388671875
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,blur10,1,193.2556915283203
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,blur20,1,191.52476501464844
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,resize05,1,193.4157257080078
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,resize025,1,192.29074096679688
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,noise002,1,193.4829864501953
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,noise005,1,190.70286560058594
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,noise01,1,192.68215942382812
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,jitter02,1,193.706787109375
0,so_fake_ood,real,,test_ood,9a6d2e8a6559f750,crop08,1,235.19305419921875
1,so_fake_ood,full_synthetic,nano_banana,test_ood,45e55e0cd38034bd,crop08,1,66.71028137207031
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,clean,1,128.5235595703125
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,jpeg90,1,128.5145721435547
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,jpeg70,1,127.97531127929688
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,jpeg50,1,128.54119873046875
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,jpeg30,1,127.34851837158203
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,blur05,1,128.6908721923828
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,blur10,1,128.4681854248047
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,blur20,1,126.9587173461914
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,resize05,1,128.99449157714844
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,resize025,1,127.59976959228516
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,noise002,1,128.01516723632812
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,noise005,1,128.2752685546875
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,noise01,1,125.3475341796875
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,jitter02,1,128.40853881835938
0,so_fake_ood,real,,test_ood,2ee2bc3b32fb7f3c,crop08,1,160.35377502441406
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,clean,1,196.1620330810547
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,jpeg90,1,196.71104431152344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,jpeg70,1,195.5576934814453
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,jpeg50,1,197.0067138671875
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,jpeg30,1,197.17364501953125
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,blur05,1,195.8570098876953
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,blur10,1,196.66734313964844
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,blur20,1,202.57994079589844
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,resize05,1,194.63845825195312
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,resize025,1,199.24534606933594
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,noise002,1,195.96163940429688
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,noise005,1,200.10255432128906
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,noise01,1,198.02647399902344
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,jitter02,1,198.24110412597656
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,79eef523aeef3096,crop08,1,247.73458862304688
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,clean,1,268.7778015136719
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,jpeg90,1,268.4378356933594
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,jpeg70,1,269.13043212890625
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,jpeg50,1,267.9158935546875
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,jpeg30,1,273.12335205078125
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,blur05,1,268.61865234375
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,blur10,1,269.3204650878906
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,blur20,1,270.3150939941406
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,resize05,1,269.0161437988281
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,resize025,1,269.8373718261719
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,noise002,1,270.7052001953125
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,noise005,1,267.7712707519531
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,noise01,1,274.54034423828125
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,jitter02,1,270.9795837402344
0,so_fake_ood,real,,test_ood,cdd3aec3fbe64b1b,crop08,1,330.8507385253906
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,clean,1,72.91926574707031
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,jpeg90,1,72.78701782226562
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,jpeg70,1,73.61235046386719
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,jpeg50,1,72.6456527709961
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,jpeg30,1,72.53972625732422
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,blur05,1,72.91820526123047
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,blur10,1,72.59334564208984
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,blur20,1,71.88624572753906
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,resize05,1,72.97314453125
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,resize025,1,72.02375030517578
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,noise002,1,73.1552734375
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,noise005,1,71.49740600585938
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,noise01,1,77.08352661132812
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,jitter02,1,72.85326385498047
1,so_fake_ood,full_synthetic,Hidream,test_ood,9eefb8ed990aaf76,crop08,1,97.72096252441406
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,clean,1,166.3721160888672
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,jpeg90,1,166.64443969726562
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,jpeg70,1,167.28952026367188
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,jpeg50,1,168.27597045898438
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,jpeg30,1,169.7107696533203
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,blur05,1,165.64700317382812
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,blur10,1,164.6394805908203
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,blur20,1,171.7108612060547
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,resize05,1,165.42398071289062
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,resize025,1,162.92002868652344
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,noise002,1,168.02198791503906
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,noise005,1,168.19796752929688
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,noise01,1,164.27833557128906
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,jitter02,1,166.63511657714844
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,3a76b92b790fbf61,crop08,1,190.6721649169922
0,so_fake_ood,real,,test_ood,95f383acdaee7306,clean,1,609.7186279296875
0,so_fake_ood,real,,test_ood,95f383acdaee7306,jpeg90,1,610.0215454101562
0,so_fake_ood,real,,test_ood,95f383acdaee7306,jpeg70,1,609.7450561523438
0,so_fake_ood,real,,test_ood,95f383acdaee7306,jpeg50,1,609.7450561523438
0,so_fake_ood,real,,test_ood,95f383acdaee7306,jpeg30,1,609.7450561523438
0,so_fake_ood,real,,test_ood,95f383acdaee7306,blur05,1,609.8994140625
0,so_fake_ood,real,,test_ood,95f383acdaee7306,blur10,1,610.8345947265625
0,so_fake_ood,real,,test_ood,95f383acdaee7306,blur20,1,609.3627319335938
0,so_fake_ood,real,,test_ood,95f383acdaee7306,resize05,1,610.8580322265625
0,so_fake_ood,real,,test_ood,95f383acdaee7306,resize025,1,609.7819213867188
0,so_fake_ood,real,,test_ood,95f383acdaee7306,noise002,1,612.144287109375
0,so_fake_ood,real,,test_ood,95f383acdaee7306,noise005,1,619.987548828125
0,so_fake_ood,real,,test_ood,95f383acdaee7306,noise01,1,658.5037841796875
0,so_fake_ood,real,,test_ood,95f383acdaee7306,jitter02,1,611.7586059570312
0,so_fake_ood,real,,test_ood,95f383acdaee7306,crop08,1,754.378662109375
0,so_fake_ood,real,,test_ood,0e0ac9ce359a51e9,crop08,1,88.34200286865234
0,so_fake_ood,real,,test_ood,29aee6793b885010,clean,1,469.1685791015625
0,so_fake_ood,real,,test_ood,29aee6793b885010,jpeg90,1,469.61187744140625
0,so_fake_ood,real,,test_ood,29aee6793b885010,jpeg70,1,468.5788879394531
0,so_fake_ood,real,,test_ood,29aee6793b885010,jpeg50,1,481.6871032714844
0,so_fake_ood,real,,test_ood,29aee6793b885010,jpeg30,1,473.2393798828125
0,so_fake_ood,real,,test_ood,29aee6793b885010,blur05,1,469.6746520996094
0,so_fake_ood,real,,test_ood,29aee6793b885010,blur10,1,477.9418029785156
0,so_fake_ood,real,,test_ood,29aee6793b885010,blur20,1,486.2222595214844
0,so_fake_ood,real,,test_ood,29aee6793b885010,resize05,1,473.205078125
0,so_fake_ood,real,,test_ood,29aee6793b885010,resize025,1,484.5874328613281
0,so_fake_ood,real,,test_ood,29aee6793b885010,noise002,1,470.3525390625
0,so_fake_ood,real,,test_ood,29aee6793b885010,noise005,1,508.3607482910156
0,so_fake_ood,real,,test_ood,29aee6793b885010,noise01,1,533.755615234375
0,so_fake_ood,real,,test_ood,29aee6793b885010,jitter02,1,473.18878173828125
0,so_fake_ood,real,,test_ood,29aee6793b885010,crop08,1,584.5595092773438
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,clean,1,257.6166076660156
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,jpeg90,1,257.65948486328125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,jpeg70,1,257.65948486328125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,jpeg50,1,257.6439208984375
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,jpeg30,1,257.65948486328125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,blur05,1,257.5767517089844
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,blur10,1,256.2175598144531
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,blur20,1,255.698486328125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,resize05,1,256.4512023925781
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,resize025,1,256.2127380371094
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,noise002,1,258.5901184082031
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,noise005,1,257.72833251953125
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,noise01,1,258.0201416015625
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,jitter02,1,257.6000061035156
1,so_fake_ood,full_synthetic,seedream4.5,test_ood,75b53e30857b2e73,crop08,1,336.6208801269531
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,clean,1,212.2556915283203
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,jpeg90,1,212.50796508789062
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,jpeg70,1,211.26734924316406
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,jpeg50,1,212.87185668945312
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,jpeg30,1,213.03172302246094
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,blur05,1,212.1876678466797
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,blur10,1,211.66087341308594
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,blur20,1,212.67654418945312
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,resize05,1,212.06019592285156
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,resize025,1,212.2838897705078
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,noise002,1,214.37997436523438
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,noise005,1,214.60365295410156
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,noise01,1,222.48194885253906
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,jitter02,1,212.64976501464844
1,so_fake_ood,full_synthetic,GPT4o,test_ood,e5e2bb84166d3600,crop08,1,265.5450134277344
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,clean,1,344.4894714355469
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,jpeg90,1,343.54486083984375
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,jpeg70,1,343.54486083984375
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,jpeg50,1,343.54486083984375
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,jpeg30,1,343.54486083984375
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,blur05,1,344.65802001953125
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,blur10,1,344.8372802734375
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,blur20,1,345.47210693359375
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,resize05,1,343.7276916503906
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,resize025,1,345.0932922363281
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,noise002,1,344.1445617675781
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,noise005,1,352.1158142089844
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,noise01,1,319.9936218261719
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,jitter02,1,341.71502685546875
0,so_fake_ood,real,,test_ood,77327fb7eed451ed,crop08,1,357.28106689453125
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,clean,1,242.32965087890625
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,jpeg90,1,242.23727416992188
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,jpeg70,1,242.36529541015625
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,jpeg50,1,235.20547485351562
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,jpeg30,1,241.1374969482422
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,blur05,1,242.1200714111328
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,blur10,1,241.89308166503906
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,blur20,1,243.8662567138672
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,resize05,1,241.67626953125
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,resize025,1,244.25454711914062
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,noise002,1,235.9253692626953
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,noise005,1,241.2806396484375
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,noise01,1,240.31063842773438
0,so_fake_ood,real,,test_ood,06d1294d9eae0fa4,jitter02,1,242.8290557861328
